word,label,bound,flag,radical,pinyin
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
只,O,S,d,口,zhī
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
链,B-Drug,S,ng,钅,liàn
脲,I-Drug,S,g,月,niào
佐,I-Drug,S,vg,亻,zuǒ
菌,I-Drug,B,n,艹,jūn
素,I-Drug,E,n,糸,sù
诱,O,B,vn,讠,yòu
导,O,E,vn,寸,dǎo
建,O,B,v,廴,jiàn
立,O,E,v,立,lì
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
大,O,B,n,大,dà
鼠,O,E,n,鼠,shǔ
模,O,B,n,木,mó
型,O,E,n,土,xíng
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
将,O,S,d,寸,jiāng
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
大,O,B,n,大,dà
鼠,O,E,n,鼠,shǔ
按,O,S,p,扌,àn
随,O,B,d,阝,suí
机,O,E,d,木,jī
表,O,S,v,衣,biǎo
分,O,B,v,刀,fēn
为,O,E,v,丶,wéi
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
组,O,S,zg,纟,zǔ
:,O,S,x,UNK,UNK
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
组,O,S,zg,纟,zǔ
LB,O,S,x,UNK,UNK
(,O,S,x,UNK,UNK
D,B-Disease,B,eng,UNK,UNK
M,I-Disease,E,eng,UNK,UNK
),O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
维,B-Drug,B,nr,纟,wéi
生,I-Drug,M,nr,生,shēng
素,I-Drug,E,nr,糸,sù
SPACE,I-Drug,S,x,UNK,UNK
D,I-Drug,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
低,B-Amount,B,n,亻,dī
剂,I-Amount,M,n,刂,jì
量,I-Amount,E,n,里,liáng
组,O,S,zg,纟,zǔ
(,O,S,x,UNK,UNK
L,O,B,eng,UNK,UNK
D,O,E,eng,UNK,UNK
),O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
维,B-Drug,B,nr,纟,wéi
生,I-Drug,M,nr,生,shēng
素,I-Drug,E,nr,糸,sù
SPACE,I-Drug,S,x,UNK,UNK
D,I-Drug,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
高,B-Amount,S,a,高,gāo
剂,I-Amount,B,n,刂,jì
量,I-Amount,E,n,里,liáng
组,O,S,zg,纟,zǔ
(,O,S,x,UNK,UNK
H,O,B,eng,UNK,UNK
D,O,E,eng,UNK,UNK
),O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
选,O,B,v,辶,xuǎn
取,O,E,v,又,qǔ
健,O,B,a,亻,jiàn
康,O,E,a,广,kāng
同,O,B,n,口,tóng
龄,O,E,n,齿,líng
大,O,B,n,大,dà
鼠,O,E,n,鼠,shǔ
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
只,O,S,d,口,zhī
作,O,B,v,亻,zuò
为,O,E,v,丶,wéi
正,O,S,d,止,zhèng
LB,O,S,x,UNK,UNK
生,B-Drug,B,n,生,shēng
素,I-Drug,E,n,糸,sù
SPACE,I-Drug,S,x,UNK,UNK
D,I-Drug,B,eng,UNK,UNK
num,I-Drug,E,eng,UNK,UNK
(,O,S,x,UNK,UNK
溶,O,B,v,氵,róng
于,O,E,v,二,yú
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
m,O,B,eng,UNK,UNK
l,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
花,O,B,n,艹,huā
生,O,M,n,生,shēng
油,O,E,n,氵,yóu
灌,O,B,n,氵,guàn
胃,O,E,n,月,wèi
),O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
N,O,B,eng,UNK,UNK
C,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
组,O,B,v,纟,zǔ
及,O,E,v,又,jí
SPACE,O,S,x,UNK,UNK
D,B-Disease,B,eng,UNK,UNK
M,I-Disease,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
组,O,S,zg,纟,zǔ
给,O,B,v,纟,gěi
予,O,E,v,乙,yú
花,O,B,n,艹,huā
生,O,M,n,生,shēng
油,O,E,n,氵,yóu
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
m,O,B,eng,UNK,UNK
l,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
/,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
d,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
灌,O,B,n,氵,guàn
胃,O,E,n,月,wèi
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
周,O,B,t,口,zhōu
后,O,E,t,口,hòu
处,O,B,v,夂,chǔ
死,O,E,v,歹,sǐ
各,O,B,r,口,gè
组,O,E,r,纟,zǔ
大,O,B,n,大,dà
鼠,O,E,n,鼠,shǔ
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
测,O,S,vn,氵,cè
LB,O,S,x,UNK,UNK
定,O,S,v,宀,dìng
血,B-Test,B,n,血,xiě
清,I-Test,E,n,氵,qīng
钙,I-Test,S,n,钅,gài
、,O,S,x,UNK,UNK
磷,B-Test,S,n,石,lín
、,O,S,x,UNK,UNK
骨,B-Test,B,n,骨,gǔ
钙,I-Test,M,n,钅,gài
素,I-Test,E,n,糸,sù
、,O,S,x,UNK,UNK
I,B-Test,S,eng,UNK,UNK
型,I-Test,S,k,土,xíng
胶,I-Test,B,ns,月,jiāo
原,I-Test,E,ns,厂,yuán
交,I-Test,B,j,亠,jiāo
联,I-Test,E,j,耳,lián
氨,I-Test,B,n,气,ān
基,I-Test,E,n,土,jī
末,I-Test,B,f,木,mò
端,I-Test,E,f,立,duān
肽,I-Test,S,zg,月,tài
(,O,S,x,UNK,UNK
N,B-Test,B,eng,UNK,UNK
T,I-Test,M,eng,UNK,UNK
X,I-Test,E,eng,UNK,UNK
),O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
num,B-Test,B,m,UNK,UNK
num,I-Test,E,m,UNK,UNK
SPACE,I-Test,S,x,UNK,UNK
h,I-Test,S,x,UNK,UNK
SPACE,I-Test,S,x,UNK,UNK
尿,I-Test,S,n,尸,niào
钙,I-Test,S,n,钅,gài
水,O,B,n,水,shuǐ
平,O,E,n,干,píng
;,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
右,B-Anatomy,S,f,口,yòu
股,I-Anatomy,B,n,月,gǔ
骨,I-Anatomy,E,n,骨,gǔ
脱,O,S,v,月,tuō
钙,O,S,n,钅,gài
后,O,S,f,口,hòu
SPACE,O,S,x,UNK,UNK
H,O,B,eng,UNK,UNK
E,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
染,O,B,n,木,rǎn
色,O,E,n,色,sè
观,O,B,v,见,guān
察,O,E,v,宀,chá
骨,O,B,n,骨,gǔ
组,O,M,n,纟,zǔ
织,O,E,n,纟,zhī
LB,O,S,x,UNK,UNK
形,O,B,n,彡,xíng
态,O,M,n,心,tài
学,O,E,n,子,xué
变,O,B,vn,又,biàn
化,O,E,vn,亻,huà
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
免,O,B,n,刀,miǎn
疫,O,M,n,疒,yì
组,O,M,n,纟,zǔ
化,O,E,n,亻,huà
法,O,S,j,氵,fǎ
检,O,B,vn,木,jiǎn
测,O,E,vn,氵,cè
成,B-Anatomy,B,n,戈,chéng
骨,I-Anatomy,M,n,骨,gǔ
细,I-Anatomy,M,n,纟,xì
胞,I-Anatomy,E,n,月,bāo
护,B-Test,B,n,扌,hù
骨,I-Test,M,n,骨,gǔ
素,I-Test,E,n,糸,sù
、,O,S,x,UNK,UNK
N,B-Test,B,eng,UNK,UNK
F,I-Test,E,eng,UNK,UNK
-,I-Test,S,x,UNK,UNK
κ,I-Test,S,x,UNK,UNK
B,I-Test,S,x,UNK,UNK
SPACE,I-Test,S,x,UNK,UNK
受,I-Test,B,n,又,shòu
体,I-Test,E,n,亻,tǐ
活,I-Test,B,l,氵,huó
化,I-Test,M,l,亻,huà
因,I-Test,M,l,囗,yīn
子,I-Test,E,l,子,zǐ
配,I-Test,B,n,酉,pèi
体,I-Test,E,n,亻,tǐ
(,O,S,x,UNK,UNK
R,B-Test,B,eng,UNK,UNK
A,I-Test,M,eng,UNK,UNK
N,I-Test,M,eng,UNK,UNK
K,I-Test,M,eng,UNK,UNK
L,I-Test,E,eng,UNK,UNK
),O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
核,B-Test,S,n,木,hé
结,I-Test,B,v,纟,jié
合,I-Test,E,v,口,hé
因,I-Test,B,n,囗,yīn
子,I-Test,E,n,子,zǐ
SPACE,I-Test,S,x,UNK,UNK
num,I-Test,S,x,UNK,UNK
(,O,S,x,UNK,UNK
C,B-Test,B,eng,UNK,UNK
b,I-Test,M,eng,UNK,UNK
f,I-Test,M,eng,UNK,UNK
a,I-Test,M,eng,UNK,UNK
num,I-Test,E,eng,UNK,UNK
),O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
的,O,S,uj,白,dí
表,O,B,v,衣,biǎo
达,O,E,v,辶,dá
;,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
荧,O,B,n,艹,yíng
光,O,E,n,儿,guāng
实,O,B,d,宀,shí
时,O,E,d,日,shí
定,O,B,n,宀,dìng
量,O,E,n,里,liáng
SPACE,O,S,x,UNK,UNK
P,B-Test,B,eng,UNK,UNK
C,I-Test,M,eng,UNK,UNK
R,I-Test,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
检,O,B,vn,木,jiǎn
测,O,E,vn,氵,cè
骨,B-Anatomy,B,n,骨,gǔ
组,I-Anatomy,M,n,纟,zǔ
织,I-Anatomy,E,n,纟,zhī
护,B-Test,B,n,扌,hù
骨,I-Test,M,n,骨,gǔ
素,I-Test,E,n,糸,sù
、,O,S,x,UNK,UNK
R,B-Test,B,eng,UNK,UNK
A,I-Test,M,eng,UNK,UNK
N,I-Test,M,eng,UNK,UNK
K,I-Test,M,eng,UNK,UNK
L,I-Test,E,eng,UNK,UNK
、,O,S,x,UNK,UNK
C,B-Test,B,eng,UNK,UNK
b,I-Test,M,eng,UNK,UNK
f,I-Test,M,eng,UNK,UNK
a,I-Test,M,eng,UNK,UNK
num,I-Test,E,eng,UNK,UNK
、,O,S,x,UNK,UNK
骨,B-Test,B,n,骨,gǔ
钙,I-Test,M,n,钅,gài
素,I-Test,E,n,糸,sù
SPACE,I-Test,S,x,UNK,UNK
m,I-Test,B,eng,UNK,UNK
R,I-Test,M,eng,UNK,UNK
N,I-Test,M,eng,UNK,UNK
A,I-Test,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
表,O,B,v,衣,biǎo
达,O,E,v,辶,dá
水,O,B,n,水,shuǐ
平,O,E,n,干,píng
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
结,O,B,n,纟,jié
果,O,E,n,木,guǒ
SPACE,O,S,x,UNK,UNK
(,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
),O,S,x,UNK,UNK
D,B-Disease,B,eng,UNK,UNK
M,I-Disease,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
组,O,S,zg,纟,zǔ
LB,O,S,x,UNK,UNK
大,O,B,n,大,dà
鼠,O,E,n,鼠,shǔ
SPACE,O,S,x,UNK,UNK
num,B-Test,B,m,UNK,UNK
num,I-Test,E,m,UNK,UNK
SPACE,I-Test,S,x,UNK,UNK
h,I-Test,S,x,UNK,UNK
SPACE,I-Test,S,x,UNK,UNK
尿,I-Test,S,n,尸,niào
钙,I-Test,S,n,钅,gài
水,O,B,n,水,shuǐ
平,O,E,n,干,píng
较,O,S,zg,车,jiào
SPACE,O,S,x,UNK,UNK
N,O,B,eng,UNK,UNK
C,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
组,O,S,zg,纟,zǔ
显,O,B,a,日,xiǎn
著,O,E,a,艹,zhù
升,O,B,v,十,shēng
高,O,E,v,高,gāo
(,O,S,x,UNK,UNK
P,O,S,x,UNK,UNK
<,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
),O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
(,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
),O,S,x,UNK,UNK
D,B-Disease,B,eng,UNK,UNK
M,I-Disease,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
组,O,S,zg,纟,zǔ
大,O,B,n,大,dà
鼠,O,E,n,鼠,shǔ
血,B-Test,B,n,血,xiě
清,I-Test,E,n,氵,qīng
骨,I-Test,B,n,骨,gǔ
钙,I-Test,M,n,钅,gài
素,I-Test,E,n,糸,sù
较,O,S,d,车,jiào
SPACE,O,S,x,UNK,UNK
N,O,B,eng,UNK,UNK
C,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
组,O,S,zg,纟,zǔ
显,O,B,a,日,xiǎn
著,O,E,a,艹,zhù
降,O,B,v,阝,jiàng
低,O,E,v,亻,dī
(,O,S,x,UNK,UNK
P,O,S,x,UNK,UNK
<,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
),O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
各,O,B,r,口,gè
组,O,E,r,纟,zǔ
SPACE,O,S,x,UNK,UNK
N,B-Test,B,eng,UNK,UNK
T,I-Test,M,eng,UNK,UNK
X,I-Test,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
差,O,B,n,工,chà
异,O,E,n,廾,yì
无,O,S,v,一,wú
统,O,B,nt,纟,tǒng
计,O,M,nt,讠,jì
学,O,E,nt,子,xué
意,O,B,n,心,yì
义,O,E,n,丶,yì
(,O,S,x,UNK,UNK
P,O,S,x,UNK,UNK
>,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
),O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
(,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
),O,S,x,UNK,UNK
骨,B-Anatomy,B,n,骨,gǔ
组,I-Anatomy,M,n,纟,zǔ
织,I-Anatomy,E,n,纟,zhī
中,O,S,f,丨,zhōng
SPACE,O,S,x,UNK,UNK
C,B-Test,B,eng,UNK,UNK
b,I-Test,M,eng,UNK,UNK
f,I-Test,M,eng,UNK,UNK
a,I-Test,M,eng,UNK,UNK
num,I-Test,E,eng,UNK,UNK
SPACE,I-Test,S,x,UNK,UNK
m,I-Test,B,eng,UNK,UNK
R,I-Test,M,eng,UNK,UNK
N,I-Test,M,eng,UNK,UNK
A,I-Test,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
表,O,B,v,衣,biǎo
达,O,E,v,辶,dá
水,O,B,n,水,shuǐ
平,O,E,n,干,píng
各,O,B,r,口,gè
组,O,E,r,纟,zǔ
差,O,B,n,工,chà
异,O,E,n,廾,yì
无,O,S,v,一,wú
统,O,B,nt,纟,tǒng
计,O,M,nt,讠,jì
学,O,E,nt,子,xué
意,O,B,n,心,yì
义,O,E,n,丶,yì
(,O,S,x,UNK,UNK
P,O,S,x,UNK,UNK
>,O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
),O,S,x,UNK,UNK
;,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
骨,B-Test,B,n,骨,gǔ
钙,I-Test,M,n,钅,gài
素,I-Test,E,n,糸,sù
SPACE,I-Test,S,x,UNK,UNK
m,I-Test,B,eng,UNK,UNK
R,I-Test,M,eng,UNK,UNK
N,I-Test,M,eng,UNK,UNK
A,I-Test,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
表,O,B,v,衣,biǎo
达,O,E,v,辶,dá
水,O,B,n,水,shuǐ
平,O,E,n,干,píng
SPACE,O,S,x,UNK,UNK
D,B-Disease,B,eng,UNK,UNK
M,I-Disease,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
组,O,B,v,纟,zǔ
较,O,E,v,车,jiào
SPACE,O,S,x,UNK,UNK
N,O,B,eng,UNK,UNK
C,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
组,O,S,zg,纟,zǔ
显,O,B,a,日,xiǎn
著,O,E,a,艹,zhù
降,O,B,v,阝,jiàng
低,O,E,v,亻,dī
(,O,S,x,UNK,UNK
P,O,S,x,UNK,UNK
<,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
),O,S,x,UNK,UNK
;,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
R,B-Test,B,eng,UNK,UNK
A,I-Test,M,eng,UNK,UNK
N,I-Test,M,eng,UNK,UNK
K,I-Test,M,eng,UNK,UNK
L,I-Test,E,eng,UNK,UNK
SPACE,I-Test,S,x,UNK,UNK
m,I-Test,B,eng,UNK,UNK
R,I-Test,M,eng,UNK,UNK
N,I-Test,M,eng,UNK,UNK
A,I-Test,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
表,O,B,v,衣,biǎo
达,O,E,v,辶,dá
水,O,B,n,水,shuǐ
平,O,E,n,干,píng
SPACE,O,S,x,UNK,UNK
D,B-Disease,B,eng,UNK,UNK
M,I-Disease,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
组,O,B,v,纟,zǔ
较,O,E,v,车,jiào
SPACE,O,S,x,UNK,UNK
N,O,B,eng,UNK,UNK
C,O,E,eng,UNK,UNK
LB,O,S,x,UNK,UNK
组,O,S,zg,纟,zǔ
显,O,B,a,日,xiǎn
著,O,E,a,艹,zhù
降,O,B,v,阝,jiàng
低,O,E,v,亻,dī
(,O,S,x,UNK,UNK
P,O,S,x,UNK,UNK
<,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
),O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
L,O,B,eng,UNK,UNK
D,O,E,eng,UNK,UNK
、,O,S,x,UNK,UNK
H,O,B,eng,UNK,UNK
D,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
组,O,B,v,纟,zǔ
较,O,E,v,车,jiào
SPACE,O,S,x,UNK,UNK
D,B-Disease,B,eng,UNK,UNK
M,I-Disease,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
组,O,S,zg,纟,zǔ
显,O,B,a,日,xiǎn
著,O,E,a,艹,zhù
升,O,B,v,十,shēng
高,O,E,v,高,gāo
(,O,S,x,UNK,UNK
P,O,S,x,UNK,UNK
<,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
),O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
H,O,B,eng,UNK,UNK
D,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
组,O,B,v,纟,zǔ
较,O,E,v,车,jiào
SPACE,O,S,x,UNK,UNK
L,O,B,eng,UNK,UNK
D,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
组,O,S,zg,纟,zǔ
显,O,B,a,日,xiǎn
著,O,E,a,艹,zhù
升,O,B,v,十,shēng
高,O,E,v,高,gāo
(,O,S,x,UNK,UNK
P,O,S,x,UNK,UNK
<,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
),O,S,x,UNK,UNK
;,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
护,B-Test,B,n,扌,hù
骨,I-Test,M,n,骨,gǔ
素,I-Test,E,n,糸,sù
LB,I-Test,S,x,UNK,UNK
m,I-Test,B,eng,UNK,UNK
R,I-Test,M,eng,UNK,UNK
N,I-Test,M,eng,UNK,UNK
A,I-Test,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
表,O,B,v,衣,biǎo
达,O,E,v,辶,dá
水,O,B,n,水,shuǐ
平,O,E,n,干,píng
SPACE,O,S,x,UNK,UNK
D,B-Disease,B,eng,UNK,UNK
M,I-Disease,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
组,O,B,v,纟,zǔ
较,O,E,v,车,jiào
SPACE,O,S,x,UNK,UNK
N,O,B,eng,UNK,UNK
C,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
组,O,S,zg,纟,zǔ
显,O,B,a,日,xiǎn
著,O,E,a,艹,zhù
降,O,B,v,阝,jiàng
低,O,E,v,亻,dī
(,O,S,x,UNK,UNK
P,O,S,x,UNK,UNK
<,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
),O,S,x,UNK,UNK
;,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
R,B-Test,B,eng,UNK,UNK
A,I-Test,M,eng,UNK,UNK
N,I-Test,M,eng,UNK,UNK
