word,label,bound,flag,radical,pinyin
SPACE,O,S,x,UNK,UNK
C,O,B,eng,UNK,UNK
h,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
a,O,E,eng,UNK,UNK
LB,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
女,O,B,n,女,nǚ
性,O,E,n,忄,xìng
",",O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
岁,O,S,m,山,suì
",",O,S,x,UNK,UNK
因,O,S,p,囗,yīn
“,O,S,x,UNK,UNK
发,O,B,v,又,fā
现,O,E,v,见,xiàn
双,B-Symptom,S,m,又,shuāng
侧,I-Symptom,S,v,亻,cè
乳,I-Symptom,B,n,乚,rǔ
房,I-Symptom,E,n,户,fáng
缩,I-Symptom,B,v,纟,suō
小,I-Symptom,E,v,小,xiǎo
SPACE,O,S,x,UNK,UNK
num,B-Duration,S,x,UNK,UNK
SPACE,I-Duration,S,x,UNK,UNK
年,I-Duration,S,m,干,nián
余,I-Duration,S,m,人,yú
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
全,B-Symptom,B,n,入,quán
身,I-Symptom,E,n,身,shēn
肤,I-Symptom,B,n,月,fū
色,I-Symptom,E,n,色,sè
LB,I-Symptom,S,x,UNK,UNK
变,I-Symptom,B,v,又,biàn
黑,I-Symptom,E,v,黑,hēi
SPACE,O,S,x,UNK,UNK
num,B-Duration,S,x,UNK,UNK
SPACE,I-Duration,S,x,UNK,UNK
年,I-Duration,S,m,干,nián
余,I-Duration,S,m,人,yú
冶,O,B,v,冫,yě
于,O,E,v,二,yú
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
年,O,S,m,干,nián
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
月,O,S,m,月,yuè
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
日,O,S,m,日,rì
入,O,B,n,入,rù
院,O,E,n,阝,yuàn
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
年,O,S,m,干,nián
余,O,S,m,人,yú
前,O,S,f,刂,qián
无,O,S,v,一,wú
明,O,B,a,日,míng
显,O,E,a,日,xiǎn
LB,O,S,x,UNK,UNK
诱,O,B,n,讠,yòu
因,O,E,n,囗,yīn
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
双,B-Symptom,S,m,又,shuāng
侧,I-Symptom,S,v,亻,cè
乳,I-Symptom,B,n,乚,rǔ
房,I-Symptom,E,n,户,fáng
缩,I-Symptom,B,v,纟,suō
小,I-Symptom,E,v,小,xiǎo
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
月,B-Symptom,B,n,月,yuè
经,I-Symptom,E,n,纟,jīng
渐,I-Symptom,S,d,氵,jiàn
减,I-Symptom,B,v,冫,jiǎn
少,I-Symptom,E,v,小,shǎo
至,O,S,p,至,zhì
闭,B-Symptom,B,v,门,bì
经,I-Symptom,E,v,纟,jīng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
曾,O,S,d,曰,zēng
在,O,S,p,土,zài
外,O,B,n,夕,wài
院,O,E,n,阝,yuàn
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
“,O,S,x,UNK,UNK
卵,B-Disease,S,n,卩,luǎn
LB,I-Disease,S,x,UNK,UNK
巢,I-Disease,S,nr,巛,cháo
早,I-Disease,B,n,日,zǎo
衰,I-Disease,E,n,衣,shuāi
冶,O,S,zg,冫,yě
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
予,O,B,v,乙,yú
达,B-Drug,E,v,辶,dá
英,I-Drug,S,ns,艹,yīng
-,I-Drug,S,x,UNK,UNK
num,I-Drug,B,m,UNK,UNK
num,I-Drug,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
后,O,S,f,口,hòu
月,B-Symptom,B,n,月,yuè
经,I-Symptom,E,n,纟,jīng
来,I-Symptom,B,n,木,lái
潮,I-Symptom,E,n,氵,cháo
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
停,O,B,v,亻,tíng
药,O,E,v,艹,yào
SPACE,O,S,x,UNK,UNK
num,B-Duration,S,x,UNK,UNK
SPACE,I-Duration,S,x,UNK,UNK
个,I-Duration,S,m,人,gè
月,I-Duration,S,m,月,yuè
后,O,S,f,口,hòu
再,O,B,v,冂,zài
次,O,M,v,欠,cì
出,O,M,v,凵,chū
现,O,E,v,见,xiàn
LB,O,S,x,UNK,UNK
闭,B-Symptom,B,v,门,bì
经,I-Symptom,E,v,纟,jīng
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
num,B-Duration,S,x,UNK,UNK
SPACE,I-Duration,S,x,UNK,UNK
年,I-Duration,S,m,干,nián
余,I-Duration,S,m,人,yú
前,I-Duration,S,f,刂,qián
渐,O,S,d,氵,jiàn
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
全,B-Symptom,B,n,入,quán
身,I-Symptom,E,n,身,shēn
肤,I-Symptom,B,n,月,fū
色,I-Symptom,E,n,色,sè
变,I-Symptom,B,v,又,biàn
黑,I-Symptom,E,v,黑,hēi
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
伴,O,S,v,亻,bàn
头,B-Symptom,B,n,大,tóu
发,I-Symptom,E,n,又,fā
、,I-Symptom,S,x,UNK,UNK
腋,I-Symptom,B,n,月,yè
毛,I-Symptom,E,n,毛,máo
及,I-Symptom,S,c,又,jí
阴,I-Symptom,B,n,阝,yīn
毛,I-Symptom,E,n,毛,máo
脱,I-Symptom,B,v,月,tuō
落,I-Symptom,E,v,艹,là
LB,O,S,x,UNK,UNK
明,O,B,a,日,míng
显,O,E,a,日,xiǎn
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
伴,O,S,v,亻,bàn
乏,B-Symptom,B,a,丿,fá
力,I-Symptom,E,a,力,lì
、,O,S,x,UNK,UNK
倦,B-Symptom,B,a,亻,juàn
怠,I-Symptom,E,a,心,dài
、,O,S,x,UNK,UNK
纳,B-Symptom,B,n,纟,nà
差,I-Symptom,E,n,工,chà
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
num,B-Duration,S,x,UNK,UNK
SPACE,I-Duration,S,x,UNK,UNK
个,I-Duration,S,q,人,gè
月,I-Duration,B,n,月,yuè
余,O,E,n,人,yú
前,O,S,f,刂,qián
因,O,S,p,囗,yīn
“,O,S,x,UNK,UNK
怕,B-Symptom,B,a,忄,pà
热,I-Symptom,E,a,灬,rè
、,O,S,x,UNK,UNK
多,B-Symptom,B,ns,夕,duō
汗,I-Symptom,E,ns,氵,hàn
、,O,S,x,UNK,UNK
消,B-Symptom,B,a,氵,xiāo
瘦,I-Symptom,E,a,疒,shòu
冶,O,S,vg,冫,yě
在,O,S,p,土,zài
LB,O,S,x,UNK,UNK
外,O,B,n,夕,wài
院,O,E,n,阝,yuàn
查,O,S,v,木,chá
甲,B-Test,B,l,田,jiǎ
状,I-Test,M,l,犬,zhuàng
腺,I-Test,E,l,月,xiàn
功,I-Test,B,n,力,gōng
能,I-Test,E,n,月,néng
提,O,B,v,扌,tí
示,O,E,v,示,shì
“,O,S,x,UNK,UNK
甲,B-Disease,B,n,田,jiǎ
亢,I-Disease,E,n,亠,kàng
冶,O,S,zg,冫,yě
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
予,O,B,v,乙,yú
抗,B-Drug,E,v,扌,kàng
甲,I-Drug,B,n,田,jiǎ
亢,I-Drug,E,n,亠,kàng
药,I-Drug,B,n,艹,yào
物,I-Drug,E,n,牜,wù
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
(,O,S,x,UNK,UNK
具,O,B,a,八,jù
体,O,E,a,亻,tǐ
不,O,S,d,一,bù
LB,O,S,x,UNK,UNK
详,O,S,ag,讠,xiáng
),O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
服,O,B,n,月,fú
药,O,E,n,艹,yào
后,O,S,f,口,hòu
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
皮,B-Symptom,B,n,皮,pí
肤,I-Symptom,E,n,月,fū
瘙,I-Symptom,B,a,疒,sào
痒,I-Symptom,E,a,疒,yǎng
不,I-Symptom,B,a,一,bù
适,I-Symptom,E,a,辶,shì
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
遂,O,S,d,辶,suì
于,O,S,p,二,yú
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
年,O,S,m,干,nián
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
月,O,S,m,月,yuè
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
日,O,B,j,日,rì
行,O,E,j,行,háng
num,B-Drug,B,m,UNK,UNK
num,I-Drug,M,m,UNK,UNK
num,I-Drug,E,m,UNK,UNK
SPACE,I-Drug,S,x,UNK,UNK
I,I-Drug,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
治,O,S,v,氵,zhì
LB,O,S,x,UNK,UNK
疗,O,S,n,疒,liáo
。,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
年,O,B,t,干,nián
前,O,E,t,刂,qián
顺,O,B,n,页,shùn
产,O,E,n,亠,chǎn
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
女,O,S,b,女,nǚ
",",O,S,x,UNK,UNK
无,O,B,v,一,wú
产,B-Disease,E,v,亠,chǎn
后,I-Disease,S,f,口,hòu
大,I-Disease,B,i,大,dà
出,I-Disease,M,i,凵,chū
血,I-Disease,E,i,血,xiě
史,O,S,nr,口,shǐ
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
产,O,B,n,亠,chǎn
后,O,E,n,口,hòu
母,O,B,vn,母,mǔ
乳,O,M,vn,乚,rǔ
喂,O,M,vn,口,wèi
养,O,E,vn,丷,yǎng
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
个,O,S,m,人,gè
月,O,S,m,月,yuè
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
否,O,B,v,口,fǒu
认,O,E,v,讠,rèn
类,O,B,v,米,lèi
似,O,E,v,亻,sì
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
家,O,B,n,宀,jiā
族,O,M,n,方,zú
史,O,E,n,口,shǐ
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
入,O,B,n,入,rù
院,O,E,n,阝,yuàn
查,O,B,nr,木,chá
体,O,E,nr,亻,tǐ
:,O,S,x,UNK,UNK
体,B-Test,B,n,亻,tǐ
温,I-Test,E,n,氵,wēn
SPACE,O,S,x,UNK,UNK
num,B-Test_Value,B,m,UNK,UNK
num,I-Test_Value,M,m,UNK,UNK
.,I-Test_Value,E,m,UNK,UNK
SPACE,I-Test_Value,S,x,UNK,UNK
num,I-Test_Value,S,x,UNK,UNK
℃,I-Test_Value,S,x,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
脉,B-Test,B,n,月,mài
搏,I-Test,E,n,扌,bó
SPACE,O,S,x,UNK,UNK
num,B-Test_Value,B,m,UNK,UNK
num,I-Test_Value,M,m,UNK,UNK
num,I-Test_Value,E,m,UNK,UNK
LB,I-Test_Value,S,x,UNK,UNK
次,I-Test_Value,S,q,欠,cì
SPACE,I-Test_Value,S,x,UNK,UNK
/,I-Test_Value,S,x,UNK,UNK
SPACE,I-Test_Value,S,x,UNK,UNK
m,I-Test_Value,B,eng,UNK,UNK
i,I-Test_Value,M,eng,UNK,UNK
n,I-Test_Value,E,eng,UNK,UNK
",",O,S,x,UNK,UNK
呼,B-Test,B,v,口,hū
吸,I-Test,E,v,口,xī
SPACE,O,S,x,UNK,UNK
num,B-Test_Value,B,m,UNK,UNK
num,I-Test_Value,E,m,UNK,UNK
SPACE,I-Test_Value,S,x,UNK,UNK
次,I-Test_Value,S,q,欠,cì
SPACE,I-Test_Value,S,x,UNK,UNK
/,I-Test_Value,S,x,UNK,UNK
SPACE,I-Test_Value,S,x,UNK,UNK
m,I-Test_Value,B,eng,UNK,UNK
i,I-Test_Value,M,eng,UNK,UNK
n,I-Test_Value,E,eng,UNK,UNK
",",O,S,x,UNK,UNK
血,B-Test,B,n,血,xiě
压,I-Test,E,n,厂,yā
SPACE,O,S,x,UNK,UNK
num,B-Test_Value,B,m,UNK,UNK
num,I-Test_Value,E,m,UNK,UNK
SPACE,I-Test_Value,S,x,UNK,UNK
/,I-Test_Value,S,x,UNK,UNK
SPACE,I-Test_Value,S,x,UNK,UNK
num,I-Test_Value,B,m,UNK,UNK
num,I-Test_Value,E,m,UNK,UNK
SPACE,I-Test_Value,S,x,UNK,UNK
m,I-Test_Value,B,eng,UNK,UNK
m,I-Test_Value,M,eng,UNK,UNK
H,I-Test_Value,M,eng,UNK,UNK
g,I-Test_Value,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
(,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
m,O,B,eng,UNK,UNK
m,O,M,eng,UNK,UNK
H,O,M,eng,UNK,UNK
g,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
=,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
LB,O,S,x,UNK,UNK
k,O,B,eng,UNK,UNK
P,O,M,eng,UNK,UNK
a,O,E,eng,UNK,UNK
),O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
发,B-Symptom,B,vn,又,fā
育,I-Symptom,E,vn,月,yù
正,I-Symptom,B,d,止,zhèng
常,I-Symptom,E,d,巾,cháng
",",O,S,x,UNK,UNK
体,B-Symptom,B,n,亻,tǐ
型,I-Symptom,E,n,土,xíng
消,I-Symptom,B,a,氵,xiāo
瘦,I-Symptom,E,a,疒,shòu
。,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
双,B-Symptom,S,n,又,shuāng
腋,I-Symptom,B,n,月,yè
毛,I-Symptom,E,n,毛,máo
缺,I-Symptom,B,v,缶,quē
如,I-Symptom,E,v,女,rú
。,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
全,B-Symptom,B,n,入,quán
身,I-Symptom,E,n,身,shēn
皮,I-Symptom,B,n,皮,pí
肤,I-Symptom,E,n,月,fū
、,I-Symptom,S,x,UNK,UNK
黏,I-Symptom,B,n,黍,nián
膜,I-Symptom,E,n,月,mó
色,I-Symptom,S,ng,色,sè
LB,I-Symptom,S,x,UNK,UNK
素,I-Symptom,S,n,糸,sù
沉,I-Symptom,B,v,氵,chén
着,I-Symptom,E,v,目,zhuó
",",O,S,x,UNK,UNK
为,O,S,p,丶,wéi
棕,B-Symptom,S,n,木,zōng
褐,I-Symptom,B,n,衤,hè
色,I-Symptom,E,n,色,sè
",",O,S,x,UNK,UNK
以,O,S,p,人,yǐ
面,O,B,f,面,miàn
部,B-Symptom,E,f,阝,bù
、,I-Symptom,S,x,UNK,UNK
双,I-Symptom,B,n,又,shuāng
手,I-Symptom,E,n,手,shǒu
部,I-Symptom,S,n,阝,bù
、,I-Symptom,S,x,UNK,UNK
双,I-Symptom,S,m,又,shuāng
侧,I-Symptom,S,v,亻,cè
乳,I-Symptom,B,n,乚,rǔ
晕,I-Symptom,E,n,日,yùn
、,I-Symptom,S,x,UNK,UNK
舌,I-Symptom,S,n,舌,shé
表,I-Symptom,B,n,衣,biǎo
面,I-Symptom,E,n,面,miàn
、,I-Symptom,S,x,UNK,UNK
齿,I-Symptom,B,n,齿,chǐ
龈,I-Symptom,E,n,齿,yín
明,I-Symptom,S,a,日,míng
LB,I-Symptom,S,x,UNK,UNK
显,I-Symptom,S,v,日,xiǎn
。,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
甲,B-Symptom,B,l,田,jiǎ
状,I-Symptom,M,l,犬,zhuàng
腺,I-Symptom,E,l,月,xiàn
不,I-Symptom,S,d,一,bù
大,I-Symptom,S,a,大,dà
。,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
外,B-Symptom,B,n,夕,wài
阴,I-Symptom,E,n,阝,yīn
发,I-Symptom,B,vn,又,fā
育,I-Symptom,E,vn,月,yù
正,I-Symptom,B,d,止,zhèng
常,I-Symptom,E,d,巾,cháng
",",O,S,x,UNK,UNK
阴,B-Symptom,B,n,阝,yīn
毛,I-Symptom,E,n,毛,máo
稀,I-Symptom,B,a,禾,xī
疏,I-Symptom,E,a,疋,shū
",",O,S,x,UNK,UNK
无,B-Symptom,S,v,一,wú
阴,I-Symptom,B,nr,阝,yīn
蒂,I-Symptom,E,nr,艹,dì
肥,I-Symptom,B,a,月,féi
大,I-Symptom,E,a,大,dà
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
其,O,S,r,八,qí
LB,O,S,x,UNK,UNK
他,O,S,r,亻,tā
体,O,B,nr,亻,tǐ
格,O,M,nr,木,gé
检,O,M,nr,木,jiǎn
查,O,E,nr,木,chá
无,O,S,v,一,wú
阳,O,B,n,阝,yáng
性,O,E,n,忄,xìng
发,O,B,v,又,fā
现,O,E,v,见,xiàn
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
辅,O,B,vn,车,fǔ
助,O,E,vn,力,zhù
检,O,B,vn,木,jiǎn
查,O,E,vn,木,chá
:,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
年,O,S,m,干,nián
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
月,O,S,m,月,yuè
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
日,O,B,ns,日,rì
本,O,E,ns,木,běn
院,O,B,n,阝,yuàn
门,O,E,n,门,mén
LB,O,S,x,UNK,UNK
诊,O,S,zg,讠,zhěn
就,O,B,v,尢,jiù
诊,O,E,v,讠,zhěn
查,O,S,v,木,chá
性,B-Test,B,n,忄,xìng
腺,I-Test,E,n,月,xiàn
SPACE,I-Test,S,x,UNK,UNK
num,I-Test,S,x,UNK,UNK
SPACE,I-Test,S,x,UNK,UNK
项,I-Test,B,n,页,xiàng
示,O,E,n,示,shì
:,O,S,x,UNK,UNK
L,B-Test,B,eng,UNK,UNK
H,I-Test,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,B-Test_Value,B,m,UNK,UNK
num,I-Test_Value,M,m,UNK,UNK
.,I-Test_Value,E,m,UNK,UNK
SPACE,I-Test_Value,S,x,UNK,UNK
