word,label,bound,flag,radical,pinyin
授,O,E,n,扌,shòu
和,O,S,c,口,hé
周,O,B,nr,口,zhōu
智,O,M,nr,日,zhì
广,O,E,nr,广,guǎng
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
;,O,S,x,UNK,UNK
第,O,B,m,竹,dì
二,O,E,m,二,èr
sep,sep,sep,sep,sep,sep
、,O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
三,O,S,m,一,sān
任,O,B,n,亻,rèn
组,O,M,n,纟,zǔ
长,O,E,n,长,cháng
为,O,S,p,丶,wéi
李,O,B,nr,木,lǐ
光,O,M,nr,儿,guāng
伟,O,E,nr,亻,wěi
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
副,O,B,n,刂,fù
组,O,M,n,纟,zǔ
长,O,E,n,长,cháng
为,O,S,p,丶,wéi
贾,O,B,nr,贝,gǔ
伟,O,M,nr,亻,wěi
平,O,E,nr,干,píng
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
、,O,S,x,UNK,UNK
宁,O,B,nr,宀,níng
光,O,M,nr,儿,guāng
教,O,E,nr,攵,jiào
LB,O,S,x,UNK,UNK
授,O,S,vg,扌,shòu
和,O,S,c,口,hé
周,O,B,nr,口,zhōu
智,O,M,nr,日,zhì
广,O,E,nr,广,guǎng
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
;,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
第,O,B,m,竹,dì
四,O,E,m,囗,sì
任,O,B,n,亻,rèn
组,O,M,n,纟,zǔ
长,O,E,n,长,cháng
为,O,S,p,丶,wéi
周,O,B,nr,口,zhōu
智,O,M,nr,日,zhì
广,O,E,nr,广,guǎng
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
副,O,B,n,刂,fù
组,O,M,n,纟,zǔ
长,O,E,n,长,cháng
为,O,S,p,丶,wéi
LB,O,S,x,UNK,UNK
宁,O,B,nr,宀,níng
光,O,E,nr,儿,guāng
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
和,O,S,c,口,hé
贾,O,B,nr,贝,gǔ
伟,O,M,nr,亻,wěi
平,O,E,nr,干,píng
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
;,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
第,O,B,m,竹,dì
五,O,E,m,二,wǔ
任,O,B,n,亻,rèn
组,O,M,n,纟,zǔ
长,O,E,n,长,cháng
为,O,S,p,丶,wéi
宁,O,B,nr,宀,níng
光,O,E,nr,儿,guāng
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
副,O,S,b,刂,fù
组,O,S,n,纟,zǔ
LB,O,S,x,UNK,UNK
长,O,S,a,长,cháng
为,O,S,p,丶,wéi
贾,O,B,nr,贝,gǔ
伟,O,M,nr,亻,wěi
平,O,E,nr,干,píng
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
和,O,S,c,口,hé
周,O,B,nr,口,zhōu
智,O,M,nr,日,zhì
广,O,E,nr,广,guǎng
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
;,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
第,O,B,m,竹,dì
六,O,E,m,八,liù
任,O,B,n,亻,rèn
组,O,M,n,纟,zǔ
长,O,E,n,长,cháng
为,O,S,p,丶,wéi
贾,O,B,nr,贝,gǔ
伟,O,M,nr,亻,wěi
平,O,E,nr,干,píng
LB,O,S,x,UNK,UNK
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
副,O,B,n,刂,fù
组,O,M,n,纟,zǔ
长,O,E,n,长,cháng
为,O,S,p,丶,wéi
胡,O,B,nr,月,hú
仁,O,M,nr,亻,rén
明,O,E,nr,日,míng
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
和,O,S,c,口,hé
陈,O,B,nr,阝,chén
璐,O,M,nr,王,lù
璐,O,E,nr,王,lù
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
;,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
第,O,B,m,竹,dì
七,O,E,m,一,qī
任,O,B,n,亻,rèn
组,O,M,n,纟,zǔ
长,O,E,n,长,cháng
LB,O,S,x,UNK,UNK
为,O,S,p,丶,wéi
陈,O,B,nr,阝,chén
璐,O,M,nr,王,lù
璐,O,E,nr,王,lù
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
副,O,B,n,刂,fù
组,O,M,n,纟,zǔ
长,O,E,n,长,cháng
为,O,S,p,丶,wéi
陈,O,B,nr,阝,chén
丽,O,E,nr,一,lì
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
、,O,S,x,UNK,UNK
胡,O,B,nr,月,hú
仁,O,M,nr,亻,rén
明,O,E,nr,日,míng
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
和,O,S,c,口,hé
王,O,B,nr,王,wáng
琛,O,E,nr,王,chēn
LB,O,S,x,UNK,UNK
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
“,O,S,x,UNK,UNK
施,O,B,nr,方,shī
维,O,M,nr,纟,wéi
雅,O,E,nr,隹,yǎ
—,O,S,x,UNK,UNK
胰,B-Anatomy,B,n,月,yí
岛,I-Anatomy,M,n,山,dǎo
素,I-Anatomy,E,n,糸,sù
分,O,B,v,刀,fēn
泌,O,E,v,氵,mì
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
成,O,B,n,戈,chéng
就,O,M,n,尢,jiù
奖,O,E,n,大,jiǎng
冶,O,B,n,冫,yě
由,O,E,n,田,yóu
中,O,B,ns,丨,zhōng
国,O,E,ns,囗,guó
胰,B-Anatomy,B,n,月,yí
岛,I-Anatomy,E,n,山,dǎo
LB,I-Anatomy,S,x,UNK,UNK
素,I-Anatomy,S,n,糸,sù
分,O,B,v,刀,fēn
泌,O,E,v,氵,mì
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
小,O,B,n,小,xiǎo
组,O,E,n,纟,zǔ
主,O,B,b,丶,zhǔ
办,O,E,b,力,bàn
和,O,S,c,口,hé
施,O,B,nr,方,shī
维,O,M,nr,纟,wéi
雅,O,E,nr,隹,yǎ
(,O,S,x,UNK,UNK
天,O,B,ns,大,tiān
津,O,E,ns,氵,jīn
),O,S,x,UNK,UNK
制,O,B,n,刂,zhì
药,O,E,n,艹,yào
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
LB,O,S,x,UNK,UNK
协,O,B,v,十,xié
助,O,E,v,力,zhù
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
其,O,S,r,八,qí
宗,O,B,n,宀,zōng
旨,O,E,n,日,zhǐ
在,O,B,v,土,zài
于,O,E,v,二,yú
奖,O,B,vn,大,jiǎng
励,O,E,vn,力,lì
胰,B-Anatomy,B,n,月,yí
岛,I-Anatomy,M,n,山,dǎo
素,I-Anatomy,E,n,糸,sù
分,O,B,v,刀,fēn
泌,O,E,v,氵,mì
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
领,O,B,n,页,lǐng
域,O,E,n,土,yù
卓,O,B,i,十,zhuó
有,O,M,i,月,yǒu
成,O,M,i,戈,chéng
就,O,E,i,尢,jiù
LB,O,S,x,UNK,UNK
的,O,S,uj,白,dí
学,O,B,n,子,xué
者,O,E,n,耂,zhě
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
旨,O,B,v,日,zhǐ
在,O,E,v,土,zài
激,O,B,v,氵,jī
励,O,E,v,力,lì
和,O,S,c,口,hé
带,O,B,v,巾,dài
动,O,E,v,力,dòng
该,O,S,r,讠,gāi
领,O,B,n,页,lǐng
域,O,E,n,土,yù
学,O,B,n,子,xué
术,O,E,n,木,shù
进,O,B,d,辶,jìn
步,O,E,d,止,bù
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
促,O,B,v,亻,cù
进,O,E,v,辶,jìn
中,O,B,ns,丨,zhōng
国,O,E,ns,囗,guó
糖,B-Disease,S,zg,米,táng
LB,I-Disease,S,x,UNK,UNK
尿,I-Disease,B,n,尸,niào
病,I-Disease,E,n,疒,bìng
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
事,O,B,n,亅,shì
业,O,E,n,一,yè
的,O,S,uj,白,dí
健,O,B,a,亻,jiàn
康,O,E,a,广,kāng
发,O,B,vn,又,fā
展,O,E,vn,尸,zhǎn
以,O,S,p,人,yǐ
造,O,B,v,辶,zào
福,O,E,v,礻,fú
于,O,S,p,二,yú
广,O,B,a,广,guǎng
大,O,E,a,大,dà
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
年,O,S,m,干,nián
获,O,B,n,艹,huò
奖,O,M,n,大,jiǎng
者,O,E,n,耂,zhě
贾,O,B,nr,贝,gǔ
伟,O,M,nr,亻,wěi
平,O,E,nr,干,píng
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
、,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
年,O,S,m,干,nián
获,O,B,n,艹,huò
奖,O,M,n,大,jiǎng
者,O,E,n,耂,zhě
李,O,B,nr,木,lǐ
光,O,M,nr,儿,guāng
伟,O,E,nr,亻,wěi
教,O,S,n,攵,jiào
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
授,O,S,vg,扌,shòu
、,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
年,O,S,m,干,nián
获,O,B,n,艹,huò
奖,O,M,n,大,jiǎng
者,O,E,n,耂,zhě
翁,O,S,nr,羽,wēng
建,O,B,n,廴,jiàn
平,O,E,n,干,píng
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
、,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
年,O,S,m,干,nián
获,O,B,n,艹,huò
奖,O,M,n,大,jiǎng
者,O,E,n,耂,zhě
杨,O,B,nr,木,yáng
文,O,M,nr,文,wén
英,O,E,nr,艹,yīng
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
、,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
年,O,S,m,干,nián
获,O,B,n,艹,huò
奖,O,M,n,大,jiǎng
者,O,E,n,耂,zhě
周,O,B,nr,口,zhōu
智,O,M,nr,日,zhì
广,O,E,nr,广,guǎng
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
、,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
年,O,S,m,干,nián
获,O,B,n,艹,huò
奖,O,M,n,大,jiǎng
者,O,E,n,耂,zhě
宁,O,B,nr,宀,níng
光,O,E,nr,儿,guāng
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
、,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
年,O,S,m,干,nián
获,O,B,n,艹,huò
奖,O,M,n,大,jiǎng
者,O,E,n,耂,zhě
朱,O,S,nr,木,zhū
大,O,B,nz,大,dà
龙,O,E,nz,龙,lóng
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
、,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
年,O,S,m,干,nián
获,O,B,n,艹,huò
奖,O,M,n,大,jiǎng
者,O,E,n,耂,zhě
陈,O,B,nr,阝,chén
璐,O,E,nr,王,lù
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
璐,O,S,nr,王,lù
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
、,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
年,O,S,m,干,nián
获,O,B,n,艹,huò
奖,O,M,n,大,jiǎng
者,O,E,n,耂,zhě
陈,O,B,nr,阝,chén
丽,O,E,nr,一,lì
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
、,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
年,O,S,m,干,nián
获,O,B,n,艹,huò
奖,O,M,n,大,jiǎng
者,O,E,n,耂,zhě
胡,O,B,nr,月,hú
仁,O,E,nr,亻,rén
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
明,O,S,a,日,míng
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
和,O,S,c,口,hé
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
年,O,S,m,干,nián
获,O,B,n,艹,huò
奖,O,M,n,大,jiǎng
者,O,E,n,耂,zhě
李,O,B,nr,木,lǐ
延,O,M,nr,廴,yán
兵,O,E,nr,八,bīng
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
C,O,B,eng,UNK,UNK
G,O,M,eng,UNK,UNK
I,O,M,eng,UNK,UNK
S,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
从,O,S,p,人,cóng
第,O,B,m,竹,dì
七,O,M,m,一,qī
届,O,E,m,尸,jiè
会,O,B,n,人,huì
议,O,E,n,讠,yì
开,O,B,v,廾,kāi
始,O,E,v,女,shǐ
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
每,O,B,r,母,měi
年,O,E,r,干,nián
增,O,B,v,土,zēng
设,O,E,v,讠,shè
了,O,S,ul,乙,liǎo
“,O,S,x,UNK,UNK
施,O,B,nr,方,shī
维,O,M,nr,纟,wéi
雅,O,E,nr,隹,yǎ
-,O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
C,O,B,eng,UNK,UNK
G,O,M,eng,UNK,UNK
I,O,M,eng,UNK,UNK
S,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
胰,B-Anatomy,B,n,月,yí
岛,I-Anatomy,M,n,山,dǎo
素,I-Anatomy,E,n,糸,sù
分,O,B,v,刀,fēn
泌,O,E,v,氵,mì
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
新,O,B,nz,斤,xīn
星,O,E,nz,日,xīng
奖,O,S,n,大,jiǎng
冶,O,S,vg,冫,yě
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
宗,O,B,n,宀,zōng
旨,O,E,n,日,zhǐ
是,O,S,v,日,shì
奖,O,B,vn,大,jiǎng
励,O,E,vn,力,lì
胰,B-Anatomy,B,n,月,yí
岛,I-Anatomy,M,n,山,dǎo
