word,label,bound,flag,radical,pinyin
LB,O,S,x,UNK,UNK
科,O,B,n,禾,kē
学,O,M,n,子,xué
院,O,E,n,阝,yuàn
、,O,S,x,UNK,UNK
中,O,B,nt,丨,zhōng
国,O,M,nt,囗,guó
医,O,M,nt,匚,yī
学,O,M,nt,子,xué
科,O,M,nt,禾,kē
学,O,M,nt,子,xué
院,O,E,nt,阝,yuàn
、,O,S,x,UNK,UNK
北,O,B,nt,匕,běi
京,O,M,nt,亠,jīng
协,O,M,nt,十,xié
和,O,M,nt,口,hé
医,O,M,nt,匚,yī
院,O,E,nt,阝,yuàn
副,O,B,n,刂,fù
研,O,M,n,石,yán
究,O,M,n,穴,jiū
员,O,E,n,口,yuán
、,O,S,x,UNK,UNK
研,O,B,n,石,yán
究,O,M,n,穴,jiū
员,O,E,n,口,yuán
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
内,O,B,n,冂,nèi
分,O,M,n,刀,fēn
泌,O,M,n,氵,mì
科,O,E,n,禾,kē
副,O,S,b,刂,fù
主,O,B,b,丶,zhǔ
任,O,E,b,亻,rèn
、,O,S,x,UNK,UNK
主,O,B,b,丶,zhǔ
任,O,E,b,亻,rèn
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
中,O,S,f,丨,zhōng
LB,O,S,x,UNK,UNK
华,O,S,ns,十,huá
医,O,B,n,匚,yī
学,O,M,n,子,xué
会,O,E,n,人,huì
内,O,B,n,冂,nèi
分,O,M,n,刀,fēn
泌,O,M,n,氵,mì
学,O,E,n,子,xué
分,O,B,n,刀,fēn
会,O,E,n,人,huì
副,O,S,b,刂,fù
主,O,B,n,丶,zhǔ
任,O,M,n,亻,rèn
委,O,M,n,女,wěi
员,O,E,n,口,yuán
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
中,O,B,nt,丨,zhōng
华,O,M,nt,十,huá
医,O,M,nt,匚,yī
学,O,M,nt,子,xué
会,O,E,nt,人,huì
理,O,B,n,王,lǐ
事,O,E,n,亅,shì
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
中,O,B,nt,丨,zhōng
华,O,M,nt,十,huá
医,O,M,nt,匚,yī
学,O,M,nt,子,xué
会,O,E,nt,人,huì
糖,O,B,n,米,táng
尿,O,M,n,尸,niào
病,O,E,n,疒,bìng
学,O,B,n,子,xué
分,O,E,n,刀,fēn
会,O,S,v,人,huì
第,O,B,m,竹,dì
一,O,E,m,一,yī
LB,O,S,x,UNK,UNK
届,O,S,d,尸,jiè
主,O,B,n,丶,zhǔ
任,O,M,n,亻,rèn
委,O,M,n,女,wěi
员,O,E,n,口,yuán
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
世,O,B,nt,一,shì
界,O,M,nt,田,jiè
卫,O,M,nt,卩,wèi
生,O,M,nt,生,shēng
组,O,M,nt,纟,zǔ
织,O,E,nt,纟,zhī
糖,O,B,n,米,táng
尿,O,M,n,尸,niào
病,O,E,n,疒,bìng
专,O,B,n,一,zhuān
家,O,E,n,宀,jiā
委,O,B,n,女,wěi
员,O,M,n,口,yuán
会,O,E,n,人,huì
委,O,B,n,女,wěi
员,O,E,n,口,yuán
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
国,O,B,n,囗,guó
际,O,E,n,阝,jì
糖,O,B,n,米,táng
尿,O,M,n,尸,niào
病,O,E,n,疒,bìng
联,O,B,j,耳,lián
盟,O,E,j,皿,méng
糖,O,B,n,米,táng
尿,O,M,n,尸,niào
病,O,E,n,疒,bìng
医,O,B,n,匚,yī
疗,O,E,n,疒,liáo
管,O,B,vn,竹,guǎn
理,O,E,vn,王,lǐ
LB,O,S,x,UNK,UNK
池,O,B,nrt,氵,chí
芝,O,E,nrt,艹,zhī
盛,O,S,nr,皿,shèng
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
是,O,S,v,日,shì
著,O,B,a,艹,zhù
名,O,E,a,口,míng
的,O,S,uj,白,dí
内,O,B,n,冂,nèi
分,O,M,n,刀,fēn
泌,O,E,n,氵,mì
学,O,B,n,子,xué
家,O,E,n,宀,jiā
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
北,O,B,nt,匕,běi
京,O,M,nt,亠,jīng
协,O,M,nt,十,xié
和,O,M,nt,口,hé
医,O,M,nt,匚,yī
院,O,E,nt,阝,yuàn
内,O,B,n,冂,nèi
分,O,M,n,刀,fēn
泌,O,M,n,氵,mì
科,O,E,n,禾,kē
创,O,B,n,刂,chuàng
始,O,M,n,女,shǐ
人,O,E,n,人,rén
之,O,B,r,丶,zhī
一,O,E,r,一,yī
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
中,O,B,nz,丨,zhōng
华,O,E,nz,十,huá
医,O,B,n,匚,yī
学,O,E,n,子,xué
LB,O,S,x,UNK,UNK
会,O,S,v,人,huì
糖,O,B,n,米,táng
尿,O,M,n,尸,niào
病,O,E,n,疒,bìng
学,O,B,n,子,xué
分,O,E,n,刀,fēn
会,O,S,v,人,huì
创,O,B,n,刂,chuàng
办,O,M,n,力,bàn
者,O,E,n,耂,zhě
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
中,O,B,ns,丨,zhōng
国,O,E,ns,囗,guó
糖,O,B,n,米,táng
尿,O,M,n,尸,niào
病,O,E,n,疒,bìng
健,O,B,a,亻,jiàn
康,O,E,a,广,kāng
教,O,B,vn,攵,jiào
育,O,E,vn,月,yù
第,O,B,m,竹,dì
一,O,E,m,一,yī
人,O,S,n,人,rén
。,O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
就,O,S,d,尢,jiù
奖,O,S,n,大,jiǎng
。,O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
池,O,B,nrt,氵,chí
芝,O,E,nrt,艹,zhī
盛,O,S,nr,皿,shèng
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
为,O,S,p,丶,wéi
我,O,B,r,戈,wǒ
国,O,E,r,囗,guó
的,O,S,uj,白,dí
内,B-Disease,B,n,冂,nèi
分,I-Disease,M,n,刀,fēn
泌,I-Disease,E,n,氵,mì
代,I-Disease,B,v,亻,dài
谢,I-Disease,E,v,讠,xiè
疾,I-Disease,B,n,疒,jí
病,I-Disease,E,n,疒,bìng
、,O,S,x,UNK,UNK
特,O,B,d,牜,tè
别,O,E,d,刂,bié
是,O,S,v,日,shì
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
的,O,S,uj,白,dí
防,O,B,v,阝,fáng
治,O,E,v,氵,zhì
事,O,B,n,亅,shì
业,O,E,n,一,yè
做,O,B,v,亻,zuò
出,O,E,v,凵,chū
了,O,S,ul,乙,liǎo
杰,O,B,a,木,jié
出,O,E,a,凵,chū
的,O,S,uj,白,dí
贡,O,B,n,贝,gòng
献,O,E,n,犬,xiàn
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
他,O,S,r,亻,tā
的,O,S,uj,白,dí
精,O,B,n,米,jīng
神,O,E,n,礻,shén
品,O,B,n,口,pǐn
德,O,E,n,彳,dé
仍,O,S,zg,亻,réng
值,O,B,v,亻,zhí
得,O,E,v,彳,dé
我,O,S,r,戈,wǒ
LB,O,S,x,UNK,UNK
们,O,S,k,亻,mén
学,O,B,v,子,xué
习,O,E,v,乙,xí
和,O,S,c,口,hé
发,O,B,v,又,fā
扬,O,E,v,扌,yáng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
我,O,B,r,戈,wǒ
们,O,E,r,亻,mén
对,O,S,p,寸,duì
池,O,B,nrt,氵,chí
芝,O,E,nrt,艹,zhī
盛,O,S,nr,皿,shèng
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
的,O,S,uj,白,dí
逝,O,B,v,辶,shì
世,O,E,v,一,shì
表,O,B,v,衣,biǎo
示,O,E,v,示,shì
深,O,B,a,氵,shēn
切,O,E,a,刀,qiē
的,O,S,uj,白,dí
哀,O,B,v,口,āi
悼,O,E,v,忄,dào
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
LB,O,S,x,UNK,UNK
利,B-Drug,B,n,刂,lì
尿,I-Drug,M,n,尸,niào
剂,I-Drug,E,n,刂,jì
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
低,B-SideEff,B,nz,亻,dī
钠,I-SideEff,M,nz,钅,nà
血,I-SideEff,M,nz,血,xiě
症,I-SideEff,E,nz,疒,zhèng
:,O,S,x,UNK,UNK
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
汇,O,B,n,氵,huì
总,O,E,n,心,zǒng
分,O,B,vn,刀,fēn
析,O,E,vn,木,xī
LB,O,S,x,UNK,UNK
王,O,B,nr,王,wáng
文,O,M,nr,文,wén
悦,O,E,nr,忄,yuè
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
杨,O,B,nr,木,yáng
珊,O,E,nr,王,shān
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
周,O,B,nr,口,zhōu
波,O,E,nr,氵,bō
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
[,O,S,x,UNK,UNK
提,O,B,v,扌,tí
要,O,E,v,覀,yào
],O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
检,O,B,vn,木,jiǎn
索,O,E,vn,糸,suǒ
在,O,S,p,土,zài
SPACE,O,S,x,UNK,UNK
M,O,B,eng,UNK,UNK
E,O,M,eng,UNK,UNK
D,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
I,O,M,eng,UNK,UNK
N,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
、,O,S,x,UNK,UNK
O,O,B,eng,UNK,UNK
v,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
d,O,E,eng,UNK,UNK
、,O,S,x,UNK,UNK
C,O,B,eng,UNK,UNK
N,O,M,eng,UNK,UNK
K,O,M,eng,UNK,UNK
I,O,E,eng,UNK,UNK
、,O,S,x,UNK,UNK
维,O,B,nr,纟,wéi
普,O,E,nr,日,pǔ
数,O,B,n,攵,shù
据,O,M,n,扌,jù
库,O,E,n,广,kù
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
获,O,B,v,艹,huò
取,O,E,v,又,qǔ
与,O,S,p,一,yǔ
利,B-Drug,B,n,刂,lì
尿,I-Drug,M,n,尸,niào
剂,I-Drug,E,n,刂,jì
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
低,B-SideEff,B,nz,亻,dī
钠,I-SideEff,M,nz,钅,nà
血,I-SideEff,M,nz,血,xiě
症,I-SideEff,E,nz,疒,zhèng
相,O,B,v,目,xiāng
关,O,E,v,丷,guān
的,O,S,uj,白,dí
文,O,B,n,文,wén
献,O,E,n,犬,xiàn
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
共,O,B,v,八,gòng
纳,O,E,v,纟,nà
LB,O,S,x,UNK,UNK
入,O,S,v,入,rù
了,O,S,ul,乙,liǎo
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
个,O,S,q,人,gè
回,O,B,n,囗,huí
顾,O,M,n,页,gù
性,O,E,n,忄,xìng
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
个,O,S,q,人,gè
前,O,B,n,刂,qián
瞻,O,M,n,目,zhān
性,O,E,n,忄,xìng
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
",",O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
个,O,S,q,人,gè
案,O,B,n,木,àn
例,O,E,n,亻,lì
报,O,B,v,扌,bào
道,O,E,v,辶,dào
。,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
氢,B-Drug,B,n,气,qīng
氯,I-Drug,E,n,气,lǜ
噻,I-Drug,B,n,口,sāi
嗪,I-Drug,E,n,口,qín
累,O,B,v,糸,léi
计,O,E,v,讠,jì
剂,O,B,n,刂,jì
量,O,E,n,里,liáng
与,O,S,p,一,yǔ
血,B-Test,B,n,血,xiě
钠,I-Test,E,n,钅,nà
水,O,B,n,水,shuǐ
平,O,E,n,干,píng
的,O,S,uj,白,dí
SPACE,O,S,x,UNK,UNK
P,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
相,O,S,v,目,xiāng
关,O,B,n,丷,guān
系,O,E,n,糸,xì
LB,O,S,x,UNK,UNK
数,O,S,m,攵,shù
为,O,S,p,丶,wéi
-,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
(,O,S,x,UNK,UNK
P,O,S,x,UNK,UNK
=,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
),O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
医,O,B,n,匚,yī
生,O,E,n,生,shēng
在,O,S,p,土,zài
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
利,B-Drug,B,n,刂,lì
尿,I-Drug,M,n,尸,niào
剂,I-Drug,E,n,刂,jì
时,O,S,n,日,shí
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
尤,O,B,d,尢,yóu
其,O,E,d,八,qí
是,O,S,v,日,shì
合,O,B,v,口,hé
并,O,E,v,干,bìng
有,O,S,v,月,yǒu
高,O,S,a,高,gāo
危,O,S,n,㔾,wēi
因,O,B,n,囗,yīn
素,O,E,n,糸,sù
的,O,S,uj,白,dí
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
需,O,S,v,雨,xū
密,O,B,ad,宀,mì
切,O,E,ad,刀,qiē
的,O,S,uj,白,dí
观,O,B,v,见,guān
察,O,E,v,宀,chá
和,O,S,c,口,hé
监,O,B,vn,皿,jiān
测,O,E,vn,氵,cè
LB,O,S,x,UNK,UNK
血,B-Test,B,n,血,xiě
钠,I-Test,E,n,钅,nà
水,O,B,n,水,shuǐ
平,O,E,n,干,píng
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
[,O,S,x,UNK,UNK
关,O,B,n,丷,guān
键,O,M,n,钅,jiàn
词,O,E,n,讠,cí
],O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
氢,B-Drug,B,n,气,qīng
氯,I-Drug,E,n,气,lǜ
噻,I-Drug,B,n,口,sāi
嗪,I-Drug,E,n,口,qín
;,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
利,B-Drug,B,n,刂,lì
尿,I-Drug,M,n,尸,niào
剂,I-Drug,E,n,刂,jì
;,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
低,B-Disease,B,nz,亻,dī
钠,I-Disease,M,nz,钅,nà
血,I-Disease,M,nz,血,xiě
症,I-Disease,E,nz,疒,zhèng
;,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
水,B-Disease,S,n,水,shuǐ
电,I-Disease,B,n,田,diàn
解,I-Disease,M,n,角,jiě
质,I-Disease,E,n,贝,zhì
紊,I-Disease,B,a,糸,wěn
乱,I-Disease,E,a,乙,luàn
LB,O,S,x,UNK,UNK
D,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
u,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
s,O,E,eng,UNK,UNK
-,O,S,x,UNK,UNK
i,O,B,eng,UNK,UNK
n,O,M,eng,UNK,UNK
d,O,M,eng,UNK,UNK
u,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
d,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
h,O,B,eng,UNK,UNK
y,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
m,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
a,O,E,eng,UNK,UNK
—,O,S,x,UNK,UNK
—,O,S,x,UNK,UNK
—,O,S,x,UNK,UNK
A,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
s,O,B,eng,UNK,UNK
y,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
m,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
c,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
r,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
v,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
w,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
o,O,B,eng,UNK,UNK
f,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
t,O,B,eng,UNK,UNK
h,O,M,eng,UNK,UNK
e,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
p,O,B,eng,UNK,UNK
u,O,M,eng,UNK,UNK
b,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
h,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
d,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
a,O,B,eng,UNK,UNK
r,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
s,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
W,O,B,eng,UNK,UNK
a,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
g,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
W,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
y,O,M,eng,UNK,UNK
u,O,M,eng,UNK,UNK
e,O,E,eng,UNK,UNK
",",O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
Y,O,B,eng,UNK,UNK
a,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
g,O,E,eng,UNK,UNK
LB,O,S,x,UNK,UNK
S,O,B,eng,UNK,UNK
h,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
",",O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
Z,O,B,eng,UNK,UNK
h,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
u,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
B,O,B,eng,UNK,UNK
o,O,E,eng,UNK,UNK
.,O,S,m,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
D,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
m,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
t,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
o,O,B,eng,UNK,UNK
f,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
E,O,B,eng,UNK,UNK
n,O,M,eng,UNK,UNK
d,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
g,O,M,eng,UNK,UNK
y,O,E,eng,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
T,O,B,eng,UNK,UNK
h,O,M,eng,UNK,UNK
e,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
F,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
t,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
A,O,B,eng,UNK,UNK
f,O,M,eng,UNK,UNK
f,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
d,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
H,O,B,eng,UNK,UNK
o,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
l,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
o,O,B,eng,UNK,UNK
f,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
C,O,B,eng,UNK,UNK
h,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
g,O,M,eng,UNK,UNK
q,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
g,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
M,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
d,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
l,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
U,O,B,eng,UNK,UNK
n,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
v,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
y,O,E,eng,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
C,O,B,eng,UNK,UNK
h,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
g,O,M,eng,UNK,UNK
q,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
g,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
C,O,B,eng,UNK,UNK
h,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
a,O,E,eng,UNK,UNK
LB,O,S,x,UNK,UNK
C,O,B,eng,UNK,UNK
o,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
d,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
g,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
a,O,B,eng,UNK,UNK
