word,label,bound,flag,radical,pinyin
糖,I-Drug,M,n,米,táng
药,I-Drug,E,n,艹,yào
物,I-Drug,S,zg,牜,wù
发,O,B,v,又,fā
布,O,E,v,巾,bù
了,O,S,ul,乙,liǎo
一,O,B,m,一,yī
系,O,M,m,糸,xì
列,O,E,m,刂,liè
的,O,S,uj,白,dí
指,O,B,n,扌,zhǐ
南,O,E,n,十,nán
或,O,S,c,戈,huò
共,O,B,n,八,gòng
识,O,E,n,讠,shí
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
为,O,S,p,丶,wéi
药,O,B,n,艹,yào
物,O,E,n,牜,wù
的,O,S,uj,白,dí
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
应,O,B,v,广,yīng
用,O,E,v,用,yòng
提,O,B,v,扌,tí
供,O,E,v,亻,gōng
了,O,S,ul,乙,liǎo
规,O,B,n,见,guī
范,O,E,n,艹,fàn
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
我,O,S,r,戈,wǒ
LB,O,S,x,UNK,UNK
们,O,S,k,亻,mén
也,O,S,d,乙,yě
希,O,B,v,巾,xī
望,O,E,v,月,wàng
这,O,B,r,辶,zhè
些,O,E,r,二,xiē
组,O,B,v,纟,zǔ
织,O,E,v,纟,zhī
今,O,B,t,人,jīn
后,O,E,t,口,hòu
能,O,B,v,月,néng
够,O,E,v,夕,gòu
针,O,B,p,钅,zhēn
对,O,E,p,寸,duì
基,O,B,n,土,jī
层,O,E,n,尸,céng
的,O,S,uj,白,dí
实,O,B,n,宀,shí
际,O,E,n,阝,jì
情,O,B,n,忄,qíng
况,O,E,n,冫,kuàng
来,O,S,v,木,lái
给,O,B,v,纟,gěi
出,O,E,v,凵,chū
更,O,S,d,曰,gēng
“,O,S,x,UNK,UNK
接,O,B,v,扌,jiē
地,O,E,v,土,dì
气,O,S,n,气,qì
”,O,S,x,UNK,UNK
的,O,S,uj,白,dí
指,O,B,n,扌,zhǐ
南,O,E,n,十,nán
或,O,S,c,戈,huò
规,O,B,n,见,guī
范,O,E,n,艹,fàn
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
毕,O,B,d,比,bì
竟,O,E,d,立,jìng
现,O,S,tg,见,xiàn
LB,O,S,x,UNK,UNK
有,O,S,v,月,yǒu
的,O,S,uj,白,dí
指,O,B,n,扌,zhǐ
南,O,E,n,十,nán
或,O,S,c,戈,huò
共,O,B,n,八,gòng
识,O,E,n,讠,shí
都,O,S,d,阝,dū
是,O,S,v,日,shì
大,O,S,a,大,dà
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
的,O,S,uj,白,dí
专,O,B,n,一,zhuān
家,O,E,n,宀,jiā
们,O,S,k,亻,mén
制,O,B,v,刂,zhì
订,O,E,v,讠,dìng
的,O,S,uj,白,dí
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
下,O,B,f,一,xià
面,O,E,f,面,miàn
我,O,B,r,戈,wǒ
们,O,E,r,亻,mén
将,O,S,d,寸,jiāng
逐,O,S,v,辶,zhú
类,O,S,q,米,lèi
盘,O,B,n,皿,pán
点,O,E,n,灬,diǎn
近,O,B,l,辶,jìn
几,O,M,l,几,jī
年,O,E,l,干,nián
发,O,B,v,又,fā
布,O,E,v,巾,bù
的,O,S,uj,白,dí
相,O,B,v,目,xiāng
关,O,E,v,丷,guān
指,O,B,n,扌,zhǐ
南,O,E,n,十,nán
或,O,S,c,戈,huò
LB,O,S,x,UNK,UNK
近,O,B,l,辶,jìn
几,O,M,l,几,jī
年,O,E,l,干,nián
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
国,O,B,s,囗,guó
外,O,E,s,夕,wài
新,O,B,n,斤,xīn
药,O,E,n,艹,yào
进,O,B,v,辶,jìn
入,O,E,v,入,rù
中,O,B,ns,丨,zhōng
国,O,E,ns,囗,guó
市,O,B,n,巾,shì
场,O,E,n,土,cháng
的,O,S,uj,白,dí
速,O,B,n,辶,sù
度,O,E,n,广,dù
似,O,B,d,亻,sì
乎,O,E,d,丿,hū
逐,O,S,d,辶,zhú
LB,O,S,x,UNK,UNK
渐,O,S,d,氵,jiàn
加,O,B,v,力,jiā
快,O,E,v,忄,kuài
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
这,O,B,r,辶,zhè
些,O,E,r,二,xiē
新,O,B,n,斤,xīn
药,O,E,n,艹,yào
无,O,B,d,一,wú
疑,O,E,d,疋,yí
给,O,S,p,纟,gěi
血,B-Test,B,n,血,xiě
糖,I-Test,E,n,米,táng
管,O,B,vn,竹,guǎn
理,O,E,vn,王,lǐ
增,O,B,v,土,zēng
添,O,E,v,氵,tiān
了,O,S,ul,乙,liǎo
新,O,S,a,斤,xīn
的,O,S,uj,白,dí
选,O,B,v,辶,xuǎn
择,O,E,v,扌,zé
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
基,O,B,p,土,jī
于,O,E,p,二,yú
国,O,B,s,囗,guó
内,O,M,s,冂,nèi
外,O,E,s,夕,wài
的,O,S,uj,白,dí
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
证,O,B,n,讠,zhèng
据,O,E,n,扌,jù
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
国,O,B,s,囗,guó
内,O,E,s,冂,nèi
学,O,B,n,子,xué
术,O,E,n,木,shù
组,O,B,v,纟,zǔ
织,O,E,v,纟,zhī
已,O,B,d,己,yǐ
经,O,E,d,纟,jīng
发,O,B,v,又,fā
布,O,E,v,巾,bù
了,O,S,ul,乙,liǎo
一,O,S,m,一,yī
LB,O,S,x,UNK,UNK
些,O,S,q,二,xiē
针,O,B,p,钅,zhēn
对,O,E,p,寸,duì
这,O,B,r,辶,zhè
些,O,E,r,二,xiē
新,O,B,n,斤,xīn
药,O,E,n,艹,yào
的,O,S,uj,白,dí
指,O,B,n,扌,zhǐ
南,O,E,n,十,nán
或,O,S,c,戈,huò
共,O,B,n,八,gòng
识,O,E,n,讠,shí
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
这,O,S,r,辶,zhè
有,O,B,v,月,yǒu
助,O,M,v,力,zhù
于,O,E,v,二,yú
规,O,B,n,见,guī
范,O,E,n,艹,fàn
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
应,O,S,v,广,yīng
LB,O,S,x,UNK,UNK
用,O,S,p,用,yòng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
下,O,B,f,一,xià
面,O,E,f,面,miàn
就,O,B,v,尢,jiù
让,O,E,v,讠,ràng
我,O,B,r,戈,wǒ
们,O,E,r,亻,mén
一,O,B,m,一,yī
起,O,E,m,走,qǐ
去,O,S,v,厶,qù
了,O,B,v,乙,liǎo
解,O,E,v,角,jiě
这,O,B,r,辶,zhè
些,O,E,r,二,xiē
新,B-Drug,B,b,斤,xīn
型,I-Drug,E,b,土,xíng
降,I-Drug,B,n,阝,jiàng
糖,I-Drug,M,n,米,táng
药,I-Drug,E,n,艹,yào
。,O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
现,O,B,t,见,xiàn
在,O,E,t,土,zài
",",O,S,x,UNK,UNK
我,O,B,r,戈,wǒ
国,O,E,r,囗,guó
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
上,O,S,f,一,shàng
可,O,S,v,口,kě
供,O,B,l,亻,gōng
选,O,M,l,辶,xuǎn
择,O,E,l,扌,zé
的,O,S,uj,白,dí
降,B-Drug,B,n,阝,jiàng
糖,I-Drug,M,n,米,táng
药,I-Drug,E,n,艹,yào
物,I-Drug,S,zg,牜,wù
已,O,B,d,己,yǐ
经,O,E,d,纟,jīng
达,O,B,v,辶,dá
到,O,E,v,刂,dào
LB,O,S,x,UNK,UNK
九,O,B,m,丿,jiǔ
种,O,E,m,禾,zhǒng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
其,O,B,r,八,qí
中,O,E,r,丨,zhōng
二,B-Drug,S,m,二,èr
肽,I-Drug,B,n,月,tài
基,I-Drug,E,n,土,jī
肽,I-Drug,B,n,月,tài
酶,I-Drug,E,n,酉,méi
I,I-Drug,B,eng,UNK,UNK
V,I-Drug,E,eng,UNK,UNK
(,I-Drug,S,x,UNK,UNK
D,I-Drug,B,eng,UNK,UNK
P,I-Drug,M,eng,UNK,UNK
P,I-Drug,E,eng,UNK,UNK
一,I-Drug,S,m,一,yī
num,I-Drug,S,m,UNK,UNK
),I-Drug,S,x,UNK,UNK
抑,I-Drug,B,nz,扌,yì
制,I-Drug,M,nz,刂,zhì
剂,I-Drug,E,nz,刂,jì
、,O,S,x,UNK,UNK
胰,B-Drug,B,n,月,yí
高,I-Drug,E,n,高,gāo
血,I-Drug,S,n,血,xiě
LB,I-Drug,S,x,UNK,UNK
糖,I-Drug,B,n,米,táng
素,I-Drug,E,n,糸,sù
样,I-Drug,B,n,木,yàng
肽,I-Drug,E,n,月,tài
num,I-Drug,S,m,UNK,UNK
(,I-Drug,S,x,UNK,UNK
G,I-Drug,B,eng,UNK,UNK
L,I-Drug,M,eng,UNK,UNK
P,I-Drug,E,eng,UNK,UNK
一,I-Drug,S,m,一,yī
num,I-Drug,S,m,UNK,UNK
),I-Drug,S,x,UNK,UNK
受,I-Drug,B,n,又,shòu
体,I-Drug,E,n,亻,tǐ
激,I-Drug,B,n,氵,jī
动,I-Drug,M,n,力,dòng
剂,I-Drug,E,n,刂,jì
和,O,B,nz,口,hé
钠,B-Drug,E,nz,钅,nà
一,I-Drug,S,m,一,yī
葡,I-Drug,B,n,艹,pú
萄,I-Drug,M,n,艹,táo
糖,I-Drug,E,n,米,táng
共,I-Drug,S,d,八,gòng
转,I-Drug,B,v,车,zhuǎn
运,I-Drug,E,v,辶,yùn
LB,I-Drug,S,x,UNK,UNK
蛋,I-Drug,B,n,虫,dàn
白,I-Drug,E,n,白,bái
num,I-Drug,S,x,UNK,UNK
(,I-Drug,S,x,UNK,UNK
S,I-Drug,B,eng,UNK,UNK
G,I-Drug,M,eng,UNK,UNK
L,I-Drug,M,eng,UNK,UNK
T,I-Drug,E,eng,UNK,UNK
一,I-Drug,S,m,一,yī
num,I-Drug,S,m,UNK,UNK
),I-Drug,S,x,UNK,UNK
抑,I-Drug,B,nz,扌,yì
制,I-Drug,M,nz,刂,zhì
剂,I-Drug,E,nz,刂,jì
是,O,S,v,日,shì
最,O,B,f,曰,zuì
近,O,E,f,辶,jìn
几,O,B,m,几,jī
年,O,E,m,干,nián
刚,O,B,d,刂,gāng
刚,O,E,d,刂,gāng
进,O,B,v,辶,jìn
入,O,E,v,入,rù
我,O,B,r,戈,wǒ
国,O,E,r,囗,guó
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
但,O,S,c,亻,dàn
由,O,B,c,田,yóu
于,O,E,c,二,yú
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
机,O,B,n,木,jī
制,O,E,n,刂,zhì
不,O,B,c,一,bù
同,O,M,c,口,tóng
于,O,E,c,二,yú
传,O,B,n,亻,chuán
统,O,E,n,纟,tǒng
的,O,S,uj,白,dí
降,B-Drug,B,n,阝,jiàng
糖,I-Drug,M,n,米,táng
药,I-Drug,E,n,艹,yào
物,I-Drug,S,zg,牜,wù
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
迅,O,B,ad,辶,xùn
速,O,E,ad,辶,sù
成,O,B,v,戈,chéng
为,O,E,v,丶,wéi
热,O,S,n,灬,rè
LB,O,S,x,UNK,UNK
门,O,S,n,门,mén
药,O,B,n,艹,yào
物,O,E,n,牜,wù
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
D,B-Drug,B,eng,UNK,UNK
P,I-Drug,M,eng,UNK,UNK
P,I-Drug,E,eng,UNK,UNK
一,I-Drug,S,m,一,yī
num,I-Drug,S,m,UNK,UNK
抑,I-Drug,B,nz,扌,yì
制,I-Drug,M,nz,刂,zhì
剂,I-Drug,E,nz,刂,jì
:,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
(,O,S,x,UNK,UNK
《,O,S,x,UNK,UNK
基,O,B,p,土,jī
于,O,E,p,二,yú
胰,B-Drug,S,n,月,yí
高,I-Drug,B,n,高,gāo
血,I-Drug,M,n,血,xiě
糖,I-Drug,M,n,米,táng
素,I-Drug,E,n,糸,sù
样,I-Drug,B,n,木,yàng
肽,I-Drug,E,n,月,tài
num,I-Drug,S,m,UNK,UNK
LB,I-Drug,S,x,UNK,UNK
降,I-Drug,B,n,阝,jiàng
糖,I-Drug,M,n,米,táng
药,I-Drug,E,n,艹,yào
物,I-Drug,S,ng,牜,wù
的,O,S,uj,白,dí
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
应,O,B,v,广,yīng
用,O,E,v,用,yòng
共,O,B,n,八,gòng
识,O,E,n,讠,shí
》,O,S,x,UNK,UNK
/,O,S,x,UNK,UNK
《,O,S,x,UNK,UNK
基,O,B,p,土,jī
于,O,E,p,二,yú
肠,B-Drug,S,n,月,cháng
促,I-Drug,S,v,亻,cù
胰,I-Drug,S,n,月,yí
LB,I-Drug,S,x,UNK,UNK
素,I-Drug,S,n,糸,sù
的,I-Drug,S,uj,白,dí
药,I-Drug,B,n,艹,yào
物,I-Drug,E,n,牜,wù
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
应,O,B,v,广,yīng
用,O,E,v,用,yòng
的,O,S,uj,白,dí
快,O,B,d,忄,kuài
速,O,E,d,辶,sù
建,O,B,n,廴,jiàn
议,O,E,n,讠,yì
指,O,B,n,扌,zhǐ
南,O,E,n,十,nán
》,O,S,x,UNK,UNK
),O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
胃,B-Anatomy,B,n,月,wèi
肠,I-Anatomy,M,n,月,cháng
道,I-Anatomy,E,n,辶,dào
是,O,S,v,日,shì
机,O,B,n,木,jī
体,O,E,n,亻,tǐ
重,O,B,a,里,zhòng
要,O,E,a,覀,yào
的,O,S,uj,白,dí
内,B-Anatomy,B,n,冂,nèi
分,I-Anatomy,M,n,刀,fēn
泌,I-Anatomy,E,n,氵,mì
器,I-Anatomy,B,n,口,qì
官,I-Anatomy,E,n,宀,guān
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
其,O,S,r,八,qí
分,O,B,v,刀,fēn
泌,O,E,v,氵,mì
的,O,S,uj,白,dí
肠,B-Test,S,n,月,cháng
LB,I-Test,S,x,UNK,UNK
促,I-Test,S,v,亻,cù
胰,I-Test,B,n,月,yí
素,I-Test,E,n,糸,sù
所,O,S,u,户,suǒ
引,O,B,v,弓,yǐn
起,O,E,v,走,qǐ
的,O,S,uj,白,dí
胰,B-Test,B,n,月,yí
岛,I-Test,M,n,山,dǎo
素,I-Test,E,n,糸,sù
分,O,B,v,刀,fēn
泌,O,E,v,氵,mì
约,O,S,d,纟,yuē
占,O,S,v,卜,zhān
全,O,B,n,入,quán
部,O,E,n,阝,bù
胰,B-Test,B,n,月,yí
岛,I-Test,M,n,山,dǎo
素,I-Test,E,n,糸,sù
分,I-Test,B,n,刀,fēn
泌,I-Test,M,n,氵,mì
量,I-Test,E,n,里,liáng
的,O,S,uj,白,dí
LB,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
%,O,S,x,UNK,UNK
~,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
%,O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
而,O,B,c,而,ér
且,O,E,c,一,qiě
肠,B-Test,S,n,月,cháng
促,I-Test,S,v,亻,cù
胰,I-Test,B,n,月,yí
素,I-Test,E,n,糸,sù
刺,O,B,v,刂,cì
激,O,E,v,氵,jī
胰,B-Test,B,n,月,yí
岛,I-Test,M,n,山,dǎo
素,I-Test,E,n,糸,sù
分,O,B,v,刀,fēn
泌,O,E,v,氵,mì
的,O,S,uj,白,dí
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
具,O,S,v,八,jù
LB,O,S,x,UNK,UNK
有,O,S,v,月,yǒu
葡,B-Test,B,n,艹,pú
萄,I-Test,M,n,艹,táo
糖,I-Test,E,n,米,táng
浓,I-Test,B,n,氵,nóng
度,I-Test,E,n,广,dù
依,O,B,v,亻,yī
赖,O,E,v,贝,lài
的,O,S,uj,白,dí
特,O,B,n,牜,tè
点,O,E,n,灬,diǎn
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
故,O,S,c,攵,gù
在,O,S,p,土,zài
调,O,B,vn,讠,tiáo
节,O,E,vn,艹,jié
血,B-Test,B,n,血,xiě
糖,I-Test,E,n,米,táng
的,O,S,uj,白,dí
同,O,B,c,口,tóng
时,O,E,c,日,shí
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
引,O,S,v,弓,yǐn
LB,O,S,x,UNK,UNK
起,O,S,v,走,qǐ
低,O,B,n,亻,dī
血,B-Test,M,n,血,xiě
糖,I-Test,E,n,米,táng
的,O,S,uj,白,dí
风,O,B,n,风,fēng
险,O,E,n,阝,xiǎn
很,O,S,d,彳,hěn
低,O,S,a,亻,dī
。,O,S,x,UNK,UNK
正,O,S,d,止,zhèng
因,O,B,c,囗,yīn
为,O,E,c,丶,wéi
如,O,B,c,女,rú
此,O,E,c,止,cǐ
",",O,S,x,UNK,UNK
人,O,B,n,人,rén
们,O,E,n,亻,mén
研,O,B,j,石,yán
发,O,E,j,又,fā
出,O,S,v,凵,chū
了,O,S,ul,乙,liǎo
模,O,S,n,木,mó
LB,O,S,x,UNK,UNK
拟,O,S,v,扌,nǐ
肠,B-Drug,S,n,月,cháng
促,I-Drug,S,v,亻,cù
胰,I-Drug,B,n,月,yí
素,I-Drug,E,n,糸,sù
的,I-Drug,S,uj,白,dí
G,I-Drug,B,eng,UNK,UNK
L,I-Drug,M,eng,UNK,UNK
P,I-Drug,E,eng,UNK,UNK
一,I-Drug,S,m,一,yī
num,I-Drug,S,m,UNK,UNK
受,I-Drug,B,n,又,shòu
体,I-Drug,E,n,亻,tǐ
激,I-Drug,B,n,氵,jī
动,I-Drug,M,n,力,dòng
剂,I-Drug,E,n,刂,jì
和,O,S,c,口,hé
延,O,B,v,廴,yán
缓,O,E,v,纟,huǎn
肠,B-Test,S,n,月,cháng
促,I-Test,S,v,亻,cù
胰,I-Test,B,n,月,yí
素,I-Test,E,n,糸,sù
降,O,B,v,阝,jiàng
解,O,E,v,角,jiě
LB,O,S,x,UNK,UNK
热,O,B,n,灬,rè
点,O,M,n,灬,diǎn
话,O,M,n,讠,huà
题,O,E,n,页,tí
I,O,B,eng,UNK,UNK
H,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
t,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
T,O,S,eng,UNK,UNK
叩,O,S,v,口,kòu
i,O,B,eng,UNK,UNK
c,O,E,eng,UNK,UNK
LB,O,S,x,UNK,UNK
的,O,S,uj,白,dí
D,B-Drug,B,eng,UNK,UNK
P,I-Drug,M,eng,UNK,UNK
P,I-Drug,E,eng,UNK,UNK
一,I-Drug,S,m,一,yī
num,I-Drug,S,m,UNK,UNK
抑,I-Drug,B,nz,扌,yì
制,I-Drug,M,nz,刂,zhì
剂,I-Drug,E,nz,刂,jì
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
目,O,B,t,目,mù
前,O,E,t,刂,qián
国,O,B,s,囗,guó
内,O,E,s,冂,nèi
已,O,B,d,己,yǐ
经,O,E,d,纟,jīng
上,O,B,ns,一,shàng
市,O,E,ns,巾,shì
了,O,S,ul,乙,liǎo
两,O,B,m,一,liǎng
种,O,E,m,禾,zhǒng
G,B-Drug,B,eng,UNK,UNK
L,I-Drug,M,eng,UNK,UNK
P,I-Drug,E,eng,UNK,UNK
一,I-Drug,S,m,一,yī
num,I-Drug,S,m,UNK,UNK
受,I-Drug,S,v,又,shòu
LB,I-Drug,S,x,UNK,UNK
体,I-Drug,S,n,亻,tǐ
激,I-Drug,B,n,氵,jī
动,I-Drug,M,n,力,dòng
剂,I-Drug,E,n,刂,jì
(,O,S,x,UNK,UNK
艾,B-Drug,B,nr,艹,ài
塞,I-Drug,M,nr,土,sāi
那,I-Drug,E,nr,阝,nà
肽,I-Drug,S,ng,月,tài
和,O,S,c,口,hé
利,B-Drug,B,nr,刂,lì
拉,I-Drug,M,nr,扌,lā
鲁,I-Drug,E,nr,鱼,lǔ
肽,I-Drug,S,ng,月,tài
),O,S,x,UNK,UNK
和,O,S,c,口,hé
num,O,S,m,UNK,UNK
种,O,S,m,禾,zhǒng
D,B-Drug,B,eng,UNK,UNK
P,I-Drug,M,eng,UNK,UNK
P,I-Drug,E,eng,UNK,UNK
一,I-Drug,S,m,一,yī
num,I-Drug,S,m,UNK,UNK
抑,I-Drug,B,v,扌,yì
制,I-Drug,E,v,刂,zhì
LB,I-Drug,S,x,UNK,UNK
剂,I-Drug,S,zg,刂,jì
(,O,S,x,UNK,UNK
西,B-Drug,B,n,覀,xī
格,I-Drug,E,n,木,gé
列,I-Drug,B,nrt,刂,liè
汀,I-Drug,E,nrt,氵,tīng
、,O,S,x,UNK,UNK
维,B-Drug,B,nrt,纟,wéi
格,I-Drug,E,nrt,木,gé
列,I-Drug,B,nrt,刂,liè
汀,I-Drug,E,nrt,氵,tīng
、,O,S,x,UNK,UNK
沙,B-Drug,B,nrt,氵,shā
格,I-Drug,M,nrt,木,gé
列,I-Drug,M,nrt,刂,liè
汀,I-Drug,E,nrt,氵,tīng
、,O,S,x,UNK,UNK
利,B-Drug,B,nrt,刂,lì
格,I-Drug,M,nrt,木,gé
列,I-Drug,M,nrt,刂,liè
汀,I-Drug,E,nrt,氵,tīng
和,O,S,c,口,hé
阿,B-Drug,S,ns,阝,ā
LB,I-Drug,S,x,UNK,UNK
格,I-Drug,B,nrt,木,gé
列,I-Drug,M,nrt,刂,liè
汀,I-Drug,E,nrt,氵,tīng
),O,S,x,UNK,UNK
(,O,S,x,UNK,UNK
见,O,S,v,见,jiàn
表,O,S,v,衣,biǎo
num,O,S,m,UNK,UNK
),O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
中,O,B,nt,丨,zhōng
华,O,M,nt,十,huá
医,O,M,nt,匚,yī
学,O,M,nt,子,xué
会,O,E,nt,人,huì
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
学,O,B,n,子,xué
分,O,E,n,刀,fēn
会,O,S,v,人,huì
(,O,S,x,UNK,UNK
C,O,B,eng,UNK,UNK
D,O,M,eng,UNK,UNK
S,O,E,eng,UNK,UNK
),O,S,x,UNK,UNK
