word,label,bound,flag,radical,pinyin
不,O,M,i,一,bù
穷,O,E,i,穴,qióng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
但,O,B,c,亻,dàn
是,O,E,c,日,shì
无,O,B,c,一,wú
论,O,M,c,讠,lùn
是,O,E,c,日,shì
改,O,B,v,攵,gǎi
善,O,E,v,口,shàn
胰,O,B,n,月,yí
岛,O,M,n,山,dǎo
素,O,E,n,糸,sù
LB,O,S,x,UNK,UNK
的,O,S,uj,白,dí
敏,O,B,n,攵,mǐn
感,O,M,n,心,gǎn
性,O,E,n,忄,xìng
还,O,B,c,辶,huán
是,O,E,c,日,shì
促,O,B,v,亻,cù
进,O,E,v,辶,jìn
胰,O,B,n,月,yí
岛,O,M,n,山,dǎo
素,O,E,n,糸,sù
的,O,S,uj,白,dí
分,O,B,v,刀,fēn
泌,O,E,v,氵,mì
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
抑,O,B,c,扌,yì
或,O,E,c,戈,huò
保,O,B,v,亻,bǎo
护,O,E,v,扌,hù
残,O,B,v,歹,cán
存,O,E,v,子,cún
的,O,S,uj,白,dí
SPACE,O,S,x,UNK,UNK
β,B-Anatomy,S,x,UNK,UNK
LB,I-Anatomy,S,x,UNK,UNK
细,I-Anatomy,B,n,纟,xì
胞,I-Anatomy,E,n,月,bāo
等,O,S,u,竹,děng
手,O,B,n,手,shǒu
段,O,E,n,殳,duàn
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
虽,O,B,c,虫,suī
然,O,E,c,灬,rán
能,O,S,v,月,néng
在,O,S,p,土,zài
一,O,B,d,一,yī
定,O,E,d,宀,dìng
程,O,B,n,禾,chéng
度,O,E,n,广,dù
上,O,S,f,一,shàng
和,O,S,c,口,hé
一,O,B,d,一,yī
定,O,E,d,宀,dìng
时,O,B,n,日,shí
期,O,E,n,月,qī
内,O,S,n,冂,nèi
达,O,B,v,辶,dá
到,O,E,v,刂,dào
LB,O,S,x,UNK,UNK
血,B-Test,B,n,血,xiě
糖,I-Test,E,n,米,táng
的,O,S,uj,白,dí
控,O,B,v,扌,kòng
制,O,E,v,刂,zhì
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
但,O,S,c,亻,dàn
都,O,S,d,阝,dū
不,O,B,v,一,bù
能,O,E,v,月,néng
触,O,B,v,角,chù
及,O,E,v,又,jí
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
发,O,B,v,又,fā
病,O,E,v,疒,bìng
的,O,S,uj,白,dí
最,O,S,a,曰,zuì
主,O,B,b,丶,zhǔ
要,O,E,b,覀,yào
机,O,S,n,木,jī
LB,O,S,x,UNK,UNK
制,O,S,n,刂,zhì
—,O,S,x,UNK,UNK
—,O,S,x,UNK,UNK
—,O,S,x,UNK,UNK
胰,B-Reason,B,n,月,yí
岛,I-Reason,E,n,山,dǎo
SPACE,I-Reason,S,x,UNK,UNK
β,I-Reason,S,x,UNK,UNK
SPACE,I-Reason,S,x,UNK,UNK
细,I-Reason,B,n,纟,xì
胞,I-Reason,E,n,月,bāo
数,I-Reason,B,n,攵,shù
量,I-Reason,E,n,里,liáng
相,I-Reason,B,d,目,xiāng
对,I-Reason,E,d,寸,duì
不,I-Reason,B,a,一,bù
足,I-Reason,E,a,足,zú
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
因,O,B,c,囗,yīn
此,O,E,c,止,cǐ
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
期,O,B,v,月,qī
望,O,E,v,月,wàng
的,O,B,d,白,dí
终,O,E,d,纟,zhōng
LB,O,S,x,UNK,UNK
极,O,S,d,木,jí
目,O,B,n,目,mù
标,O,E,n,木,biāo
—,O,S,x,UNK,UNK
—,O,S,x,UNK,UNK
—,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
愈,O,E,v,心,yù
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
似,O,B,d,亻,sì
乎,O,E,d,丿,hū
只,O,B,v,口,zhī
能,O,E,v,月,néng
是,O,S,v,日,shì
可,O,B,v,口,kě
望,O,E,v,月,wàng
不,O,B,v,一,bù
可,O,E,v,口,kě
及,O,S,c,又,jí
的,O,S,uj,白,dí
。,O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
然,O,B,c,灬,rán
而,O,E,c,而,ér
",",O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
年,O,S,m,干,nián
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
月,O,S,m,月,yuè
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
日,O,S,m,日,rì
在,O,B,b,土,zài
线,O,E,b,纟,xiàn
发,O,B,v,又,fā
表,O,E,v,衣,biǎo
的,O,S,uj,白,dí
《,O,S,x,UNK,UNK
细,O,B,n,纟,xì
胞,O,E,n,月,bāo
》,O,S,x,UNK,UNK
杂,O,B,n,木,zá
志,O,E,n,心,zhì
中,O,S,f,丨,zhōng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
来,O,S,v,木,lái
LB,O,S,x,UNK,UNK
自,O,S,p,自,zì
哈,O,B,nrt,口,hā
佛,O,E,nrt,亻,fó
干,O,B,n,干,gān
细,O,M,n,纟,xì
胞,O,E,n,月,bāo
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
中,O,B,n,丨,zhōng
心,O,E,n,心,xīn
的,O,S,uj,白,dí
SPACE,O,S,x,UNK,UNK
M,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
及,O,S,c,又,jí
SPACE,O,S,x,UNK,UNK
P,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
g,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
等,O,S,u,竹,děng
[,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
],O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
的,O,S,uj,白,dí
一,O,B,m,一,yī
篇,O,E,m,竹,piān
LB,O,S,x,UNK,UNK
文,O,B,n,文,wén
章,O,E,n,立,zhāng
犹,O,B,v,犭,yóu
如,O,E,v,女,rú
一,O,B,m,一,yī
道,O,E,m,辶,dào
曙,O,B,nz,日,shǔ
光,O,E,nz,儿,guāng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
给,O,S,p,纟,gěi
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
带,O,B,v,巾,dài
来,O,E,v,木,lái
了,O,S,ul,乙,liǎo
新,O,S,a,斤,xīn
的,O,S,uj,白,dí
希,O,B,v,巾,xī
望,O,E,v,月,wàng
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
既,O,B,t,旡,jì
往,O,E,t,彳,wǎng
的,O,S,uj,白,dí
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
结,O,B,n,纟,jié
果,O,M,n,木,guǒ
表,O,M,n,衣,biǎo
明,O,E,n,日,míng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
大,O,B,m,大,dà
部,O,M,m,阝,bù
分,O,E,m,刀,fēn
新,O,S,a,斤,xīn
的,O,S,uj,白,dí
SPACE,O,S,x,UNK,UNK
β,B-Anatomy,S,x,UNK,UNK
SPACE,I-Anatomy,S,x,UNK,UNK
细,I-Anatomy,B,n,纟,xì
胞,I-Anatomy,E,n,月,bāo
通,O,B,p,辶,tōng
过,O,E,p,辶,guò
简,O,S,a,竹,jiǎn
LB,O,S,x,UNK,UNK
单,O,B,n,十,dān
的,O,E,n,白,dí
自,O,B,r,自,zì
我,O,E,r,戈,wǒ
复,O,B,v,夂,fù
制,O,E,v,刂,zhì
产,O,B,n,亠,chǎn
生,O,E,n,生,shēng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
在,O,S,p,土,zài
胚,O,B,n,月,pēi
胎,O,E,n,月,tāi
和,O,S,c,口,hé
初,O,B,b,刀,chū
生,O,E,b,生,shēng
阶,O,B,n,阝,jiē
段,O,E,n,殳,duàn
经,O,B,p,纟,jīng
过,O,E,p,辶,guò
一,O,B,m,一,yī
个,O,E,m,人,gè
迅,O,B,ad,辶,xùn
速,O,E,ad,辶,sù
LB,O,S,x,UNK,UNK
的,O,S,uj,白,dí
扩,O,B,v,扌,kuò
展,O,E,v,尸,zhǎn
期,O,B,f,月,qī
后,O,E,f,口,hòu
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
在,O,S,p,土,zài
成,O,B,t,戈,chéng
年,O,E,t,干,nián
啮,O,B,n,口,niè
齿,O,M,n,齿,chǐ
类,O,M,n,米,lèi
动,O,M,n,力,dòng
物,O,E,n,牜,wù
和,O,S,c,口,hé
人,O,B,n,人,rén
类,O,E,n,米,lèi
中,O,S,f,丨,zhōng
SPACE,O,S,x,UNK,UNK
β,B-Anatomy,S,x,UNK,UNK
SPACE,I-Anatomy,S,x,UNK,UNK
细,I-Anatomy,B,n,纟,xì
胞,I-Anatomy,E,n,月,bāo
的,O,S,uj,白,dí
复,O,S,v,夂,fù
LB,O,S,x,UNK,UNK
制,O,S,n,刂,zhì
极,O,B,d,木,jí
其,O,E,d,八,qí
缓,O,B,d,纟,huǎn
慢,O,E,d,忄,màn
(,O,S,x,UNK,UNK
每,O,B,r,母,měi
日,O,E,r,日,rì
分,O,B,v,刀,fēn
裂,O,E,v,衣,liè
<,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
%,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
),O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
然,O,B,c,灬,rán
而,O,E,c,而,ér
",",O,S,x,UNK,UNK
胰,B-Anatomy,B,n,月,yí
腺,I-Anatomy,E,n,月,xiàn
的,O,S,uj,白,dí
SPACE,O,S,x,UNK,UNK
β,B-Anatomy,S,x,UNK,UNK
SPACE,I-Anatomy,S,x,UNK,UNK
细,I-Anatomy,B,n,纟,xì
胞,I-Anatomy,E,n,月,bāo
LB,O,S,x,UNK,UNK
在,O,S,p,土,zài
一,O,B,m,一,yī
些,O,E,m,二,xiē
生,O,B,vn,生,shēng
理,O,E,vn,王,lǐ
刺,O,B,v,刂,cì
激,O,E,v,氵,jī
",",O,S,x,UNK,UNK
包,O,B,v,勹,bāo
括,O,E,v,扌,kuò
妊,B-Symptom,B,v,女,rèn
娠,I-Symptom,E,v,女,shēn
",",O,S,x,UNK,UNK
高,B-Symptom,B,n,高,gāo
血,I-Symptom,M,n,血,xiě
糖,I-Symptom,E,n,米,táng
、,O,S,x,UNK,UNK
胰,B-Symptom,B,n,月,yí
腺,I-Symptom,E,n,月,xiàn
损,I-Symptom,B,v,扌,sǔn
伤,I-Symptom,E,v,亻,shāng
和,O,S,c,口,hé
外,B-Symptom,B,f,夕,wài
周,I-Symptom,E,f,口,zhōu
LB,I-Symptom,S,x,UNK,UNK
胰,I-Symptom,B,n,月,yí
岛,I-Symptom,M,n,山,dǎo
素,I-Symptom,E,n,糸,sù
抵,I-Symptom,B,vn,扌,dǐ
抗,I-Symptom,E,vn,扌,kàng
等,O,S,u,竹,děng
情,O,B,n,忄,qíng
况,O,E,n,冫,kuàng
下,O,S,f,一,xià
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
胰,B-Anatomy,B,n,月,yí
岛,I-Anatomy,E,n,山,dǎo
SPACE,I-Anatomy,S,x,UNK,UNK
β,I-Anatomy,S,x,UNK,UNK
SPACE,I-Anatomy,S,x,UNK,UNK
细,I-Anatomy,B,n,纟,xì
胞,I-Anatomy,E,n,月,bāo
可,O,B,c,口,kě
以,O,E,c,人,yǐ
重,O,B,a,里,zhòng
新,O,E,a,斤,xīn
获,O,B,v,艹,huò
得,O,E,v,彳,dé
提,O,B,v,扌,tí
高,O,E,v,高,gāo
LB,O,S,x,UNK,UNK
他,O,B,r,亻,tā
们,O,E,r,亻,mén
复,O,B,v,夂,fù
制,O,E,v,刂,zhì
速,O,B,n,辶,sù
度,O,E,n,广,dù
的,O,S,uj,白,dí
能,O,B,n,月,néng
力,O,E,n,力,lì
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
是,O,S,v,日,shì
什,O,B,r,亻,shí
么,O,E,r,丿,mó
物,O,B,n,牜,wù
质,O,E,n,贝,zhì
介,O,B,v,人,jiè
导,O,E,v,寸,dǎo
了,O,S,ul,乙,liǎo
SPACE,O,S,x,UNK,UNK
β,B-Anatomy,S,x,UNK,UNK
SPACE,I-Anatomy,S,x,UNK,UNK
细,I-Anatomy,B,n,纟,xì
胞,I-Anatomy,E,n,月,bāo
复,O,S,v,夂,fù
LB,O,S,x,UNK,UNK
制,O,S,n,刂,zhì
速,O,B,n,辶,sù
率,O,E,n,玄,shuài
的,O,S,uj,白,dí
提,O,B,v,扌,tí
高,O,E,v,高,gāo
?,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
其,O,S,r,八,qí
促,O,S,v,亻,cù
复,O,B,v,夂,fù
制,O,E,v,刂,zhì
速,O,B,n,辶,sù
度,O,E,n,广,dù
增,O,B,v,土,zēng
加,O,E,v,力,jiā
的,O,S,uj,白,dí
机,O,B,n,木,jī
制,O,E,n,刂,zhì
是,O,S,v,日,shì
什,O,B,r,亻,shí
么,O,E,r,丿,mó
?,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
这,O,S,r,辶,zhè
LB,O,S,x,UNK,UNK
些,O,S,q,二,xiē
便,O,B,v,亻,biàn
是,O,E,v,日,shì
SPACE,O,S,x,UNK,UNK
M,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
及,O,B,c,又,jí
其,O,E,c,八,qí
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
团,O,B,n,囗,tuán
队,O,E,n,阝,duì
探,O,B,v,扌,tàn
索,O,E,v,糸,suǒ
的,O,S,uj,白,dí
关,O,B,n,丷,guān
键,O,E,n,钅,jiàn
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
在,O,S,p,土,zài
SPACE,O,S,x,UNK,UNK
M,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
LB,O,S,x,UNK,UNK
的,O,S,uj,白,dí
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
中,O,S,f,丨,zhōng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
他,O,B,r,亻,tā
们,O,E,r,亻,mén
建,O,B,v,廴,jiàn
立,O,E,v,立,lì
了,O,S,ul,乙,liǎo
一,O,B,m,一,yī
种,O,E,m,禾,zhǒng
新,O,S,a,斤,xīn
的,O,S,uj,白,dí
胰,O,B,n,月,yí
岛,O,M,n,山,dǎo
素,O,E,n,糸,sù
抵,O,B,vn,扌,dǐ
抗,O,E,vn,扌,kàng
小,O,B,n,小,xiǎo
鼠,O,E,n,鼠,shǔ
模,O,B,n,木,mó
型,O,E,n,土,xíng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
在,O,S,p,土,zài
该,O,S,r,讠,gāi
模,O,B,n,木,mó
型,O,E,n,土,xíng
中,O,S,f,丨,zhōng
SPACE,O,S,x,UNK,UNK
β,B-Anatomy,S,x,UNK,UNK
SPACE,I-Anatomy,S,x,UNK,UNK
细,I-Anatomy,B,n,纟,xì
胞,I-Anatomy,E,n,月,bāo
复,O,B,v,夂,fù
制,O,E,v,刂,zhì
可,O,B,c,口,kě
以,O,E,c,人,yǐ
被,O,S,p,衤,bèi
迅,O,B,ad,辶,xùn
速,O,E,ad,辶,sù
诱,O,B,vn,讠,yòu
导,O,E,vn,寸,dǎo
。,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
通,O,B,p,辶,tōng
过,O,E,p,辶,guò
该,O,S,r,讠,gāi
模,O,S,n,木,mó
LB,O,S,x,UNK,UNK
型,O,S,k,土,xíng
",",O,S,x,UNK,UNK
他,O,B,r,亻,tā
们,O,E,r,亻,mén
发,O,B,v,又,fā
现,O,E,v,见,xiàn
了,O,S,ul,乙,liǎo
编,O,B,n,纟,biān
码,O,E,n,石,mǎ
一,O,B,m,一,yī
种,O,E,m,禾,zhǒng
分,O,B,v,刀,fēn
泌,O,E,v,氵,mì
性,O,S,n,忄,xìng
蛋,O,B,n,虫,dàn
白,O,E,n,白,bái
的,O,S,uj,白,dí
基,O,B,n,土,jī
因,O,E,n,囗,yīn
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
该,O,S,r,讠,gāi
基,O,B,n,土,jī
因,O,E,n,囗,yīn
在,O,S,p,土,zài
LB,O,S,x,UNK,UNK
肝,B-Anatomy,B,n,月,gān
脏,I-Anatomy,E,n,月,zàng
及,O,S,c,又,jí
脂,B-Anatomy,B,n,月,zhī
肪,I-Anatomy,M,n,月,fáng
组,I-Anatomy,M,n,纟,zǔ
织,I-Anatomy,E,n,纟,zhī
中,O,S,f,丨,zhōng
表,O,B,v,衣,biǎo
达,O,E,v,辶,dá
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
他,O,B,r,亻,tā
们,O,E,r,亻,mén
称,O,B,v,禾,chēng
该,O,E,v,讠,gāi
基,O,B,n,土,jī
因,O,E,n,囗,yīn
为,O,S,p,丶,wéi
SPACE,O,S,x,UNK,UNK
b,B-Anatomy,B,eng,UNK,UNK
e,I-Anatomy,M,eng,UNK,UNK
t,I-Anatomy,M,eng,UNK,UNK
a,I-Anatomy,M,eng,UNK,UNK
t,I-Anatomy,M,eng,UNK,UNK
r,I-Anatomy,M,eng,UNK,UNK
o,I-Anatomy,M,eng,UNK,UNK
p,I-Anatomy,M,eng,UNK,UNK
h,I-Anatomy,M,eng,UNK,UNK
i,I-Anatomy,M,eng,UNK,UNK
n,I-Anatomy,E,eng,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
其,O,S,r,八,qí
编,O,B,n,纟,biān
码,O,E,n,石,mǎ
的,O,S,uj,白,dí
蛋,O,B,n,虫,dàn
白,O,E,n,白,bái
可,O,B,c,口,kě
以,O,E,c,人,yǐ
显,O,B,a,日,xiǎn
著,O,E,a,艹,zhù
而,O,S,c,而,ér
特,O,B,n,牜,tè
异,O,M,n,廾,yì
性,O,E,n,忄,xìng
地,O,S,uv,土,dì
促,O,B,v,亻,cù
进,O,E,v,辶,jìn
胰,B-Anatomy,B,n,月,yí
岛,I-Anatomy,E,n,山,dǎo
SPACE,I-Anatomy,S,x,UNK,UNK
β,I-Anatomy,S,x,UNK,UNK
SPACE,I-Anatomy,S,x,UNK,UNK
细,I-Anatomy,B,n,纟,xì
胞,I-Anatomy,E,n,月,bāo
LB,O,S,x,UNK,UNK
增,O,B,v,土,zēng
生,O,E,v,生,shēng
及,O,S,c,又,jí
SPACE,O,S,x,UNK,UNK
β,B-Anatomy,S,x,UNK,UNK
SPACE,I-Anatomy,S,x,UNK,UNK
细,I-Anatomy,B,n,纟,xì
胞,I-Anatomy,E,n,月,bāo
数,O,B,n,攵,shù
量,O,E,n,里,liáng
的,O,S,uj,白,dí
增,O,B,v,土,zēng
加,O,E,v,力,jiā
从,O,B,c,人,cóng
而,O,E,c,而,ér
改,O,B,v,攵,gǎi
善,O,E,v,口,shàn
糖,O,B,n,米,táng
耐,O,M,n,而,nài
量,O,E,n,里,liáng
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
其,O,S,r,八,qí
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
LB,O,S,x,UNK,UNK
结,O,B,n,纟,jié
果,O,E,n,木,guǒ
主,O,B,b,丶,zhǔ
要,O,E,b,覀,yào
分,O,B,v,刀,fēn
为,O,E,v,丶,wéi
以,O,B,f,人,yǐ
下,O,E,f,一,xià
几,O,B,m,几,jī
个,O,E,m,人,gè
部,O,B,n,阝,bù
分,O,E,n,刀,fēn
。,O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
一,O,S,m,一,yī
、,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
胰,O,B,n,月,yí
岛,O,M,n,山,dǎo
素,O,E,n,糸,sù
受,O,B,n,又,shòu
体,O,E,n,亻,tǐ
拮,O,B,n,扌,jié
抗,O,M,n,扌,kàng
剂,O,E,n,刂,jì
可,O,B,c,口,kě
以,O,E,c,人,yǐ
引,O,B,v,弓,yǐn
起,O,E,v,走,qǐ
胰,O,B,n,月,yí
岛,O,M,n,山,dǎo
素,O,E,n,糸,sù
抵,O,B,vn,扌,dǐ
抗,O,E,vn,扌,kàng
和,O,S,c,口,hé
胰,B-Anatomy,S,n,月,yí
LB,I-Anatomy,S,x,UNK,UNK
岛,I-Anatomy,S,n,山,dǎo
SPACE,I-Anatomy,S,x,UNK,UNK
β,I-Anatomy,S,x,UNK,UNK
SPACE,I-Anatomy,S,x,UNK,UNK
细,I-Anatomy,B,n,纟,xì
胞,I-Anatomy,E,n,月,bāo
增,O,B,v,土,zēng
生,O,E,v,生,shēng
LB,O,S,x,UNK,UNK
当,O,S,t,彐,dāng
肝,B-Anatomy,B,n,月,gān
脏,I-Anatomy,E,n,月,zàng
中,O,S,f,丨,zhōng
胰,O,B,n,月,yí
岛,O,M,n,山,dǎo
素,O,E,n,糸,sù
通,O,B,n,辶,tōng
路,O,E,n,足,lù
被,O,S,p,衤,bèi
阻,O,B,v,阝,zǔ
断,O,E,v,斤,duàn
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
胰,B-Anatomy,B,n,月,yí
岛,I-Anatomy,E,n,山,dǎo
SPACE,I-Anatomy,S,x,UNK,UNK
β,I-Anatomy,S,x,UNK,UNK
SPACE,I-Anatomy,S,x,UNK,UNK
细,I-Anatomy,B,n,纟,xì
胞,I-Anatomy,E,n,月,bāo
数,O,B,n,攵,shù
量,O,E,n,里,liáng
扩,O,S,v,扌,kuò
LB,O,S,x,UNK,UNK
增,O,B,v,土,zēng
并,O,E,v,干,bìng
伴,O,B,v,亻,bàn
有,O,E,v,月,yǒu
胰,B-Anatomy,B,n,月,yí
岛,I-Anatomy,M,n,山,dǎo
素,I-Anatomy,E,n,糸,sù
分,O,B,v,刀,fēn
泌,O,E,v,氵,mì
的,O,S,uj,白,dí
代,O,B,vn,亻,dài
偿,O,E,vn,亻,cháng
性,O,S,n,忄,xìng
增,O,B,v,土,zēng
加,O,E,v,力,jiā
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
为,O,B,p,丶,wéi
了,O,E,p,乙,liǎo
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
调,O,B,vn,讠,tiáo
控,O,E,vn,扌,kòng
该,O,S,r,讠,gāi
LB,O,S,x,UNK,UNK
类,O,B,n,米,lèi
型,O,E,n,土,xíng
的,O,S,uj,白,dí
胰,B-Anatomy,B,n,月,yí
岛,I-Anatomy,E,n,山,dǎo
SPACE,I-Anatomy,S,x,UNK,UNK
β,I-Anatomy,S,x,UNK,UNK
SPACE,I-Anatomy,S,x,UNK,UNK
细,I-Anatomy,B,n,纟,xì
