word,label,bound,flag,radical,pinyin
分,O,M,n,刀,fēn
泌,O,M,n,氵,mì
学,O,E,n,子,xué
分,O,B,n,刀,fēn
会,O,E,n,人,huì
性,O,B,n,忄,xìng
腺,O,E,n,月,xiàn
学,O,B,n,子,xué
组,O,E,n,纟,zǔ
第,O,B,m,竹,dì
三,O,M,m,一,sān
届,O,E,m,尸,jiè
糖,B-Disease,S,zg,米,táng
LB,I-Disease,S,x,UNK,UNK
尿,I-Disease,B,n,尸,niào
病,I-Disease,E,n,疒,bìng
及,O,S,c,又,jí
性,B-Disease,B,n,忄,xìng
腺,I-Disease,E,n,月,xiàn
疾,I-Disease,B,n,疒,jí
病,I-Disease,E,n,疒,bìng
学,O,B,n,子,xué
术,O,M,n,木,shù
会,O,M,n,人,huì
议,O,E,n,讠,yì
在,O,S,p,土,zài
美,O,B,ns,八,měi
丽,O,E,ns,一,lì
的,O,S,uj,白,dí
西,O,B,ns,覀,xī
子,O,M,ns,子,zǐ
湖,O,M,ns,氵,hú
畔,O,E,ns,田,pàn
隆,O,B,a,阝,lóng
重,O,E,a,里,zhòng
举,O,S,v,丶,jǔ
LB,O,S,x,UNK,UNK
行,O,S,zg,行,háng
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
来,O,B,v,木,lái
自,O,E,v,自,zì
全,O,B,n,入,quán
国,O,E,n,囗,guó
各,O,B,r,口,gè
地,O,E,r,土,dì
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
余,O,B,m,人,yú
名,O,E,m,口,míng
老,O,B,nr,耂,lǎo
中,O,M,nr,丨,zhōng
青,O,E,nr,青,qīng
代,O,B,n,亻,dài
表,O,E,n,衣,biǎo
齐,O,B,nz,齐,qí
聚,O,M,nz,耳,jù
一,O,M,nz,一,yī
堂,O,E,nz,土,táng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
就,O,S,d,尢,jiù
LB,O,S,x,UNK,UNK
近,O,B,t,辶,jìn
年,O,M,t,干,nián
来,O,E,t,木,lái
国,O,B,s,囗,guó
内,O,M,s,冂,nèi
外,O,E,s,夕,wài
内,B-Disease,B,n,冂,nèi
分,I-Disease,M,n,刀,fēn
泌,I-Disease,E,n,氵,mì
性,I-Disease,B,n,忄,xìng
腺,I-Disease,E,n,月,xiàn
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
及,O,S,c,又,jí
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
相,O,B,v,目,xiāng
关,O,E,v,丷,guān
领,O,B,n,页,lǐng
域,O,E,n,土,yù
的,O,S,uj,白,dí
研,O,S,vn,石,yán
LB,O,S,x,UNK,UNK
究,O,S,d,穴,jiū
进,O,B,vn,辶,jìn
展,O,E,vn,尸,zhǎn
以,O,B,c,人,yǐ
及,O,E,c,又,jí
重,O,B,n,里,zhòng
点,O,E,n,灬,diǎn
、,O,S,x,UNK,UNK
热,O,B,n,灬,rè
点,O,E,n,灬,diǎn
和,O,S,c,口,hé
难,O,B,d,隹,nán
点,O,E,d,灬,diǎn
等,O,S,u,竹,děng
进,O,B,v,辶,jìn
行,O,E,v,行,háng
了,O,S,ul,乙,liǎo
学,O,B,v,子,xué
习,O,E,v,乙,xí
和,O,S,c,口,hé
讨,O,B,v,讠,tǎo
论,O,E,v,讠,lùn
交,O,S,v,亠,jiāo
LB,O,S,x,UNK,UNK
中,O,B,nt,丨,zhōng
国,O,M,nt,囗,guó
人,O,M,nt,人,rén
民,O,M,nt,乛,mín
解,O,M,nt,角,jiě
放,O,M,nt,攵,fàng
军,O,E,nt,冖,jūn
总,O,B,n,心,zǒng
医,O,M,n,匚,yī
院,O,E,n,阝,yuàn
内,O,B,n,冂,nèi
分,O,M,n,刀,fēn
泌,O,M,n,氵,mì
科,O,E,n,禾,kē
窦,O,B,nr,穴,dòu
京,O,M,nr,亠,jīng
涛,O,E,nr,氵,tāo
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
主,O,B,v,丶,zhǔ
持,O,E,v,扌,chí
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
中,O,S,f,丨,zhōng
LB,O,S,x,UNK,UNK
华,O,S,ns,十,huá
内,O,B,n,冂,nèi
分,O,M,n,刀,fēn
泌,O,M,n,氵,mì
学,O,E,n,子,xué
分,O,B,n,刀,fēn
会,O,E,n,人,huì
候,O,B,n,亻,hòu
任,O,E,n,亻,rèn
主,O,B,n,丶,zhǔ
任,O,M,n,亻,rèn
委,O,M,n,女,wěi
员,O,E,n,口,yuán
、,O,S,x,UNK,UNK
性,O,B,n,忄,xìng
腺,O,E,n,月,xiàn
学,O,B,n,子,xué
组,O,E,n,纟,zǔ
名,O,B,n,口,míng
誉,O,E,n,言,yù
组,O,B,v,纟,zǔ
长,O,E,v,长,cháng
母,O,S,n,母,mǔ
LB,O,S,x,UNK,UNK
义,O,B,n,丶,yì
明,O,E,n,日,míng
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
致,O,S,v,至,zhì
开,O,B,n,廾,kāi
幕,O,M,n,巾,mù
辞,O,E,n,辛,cí
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
母,O,B,nr,母,mǔ
义,O,M,nr,丶,yì
明,O,E,nr,日,míng
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
回,O,B,v,囗,huí
顾,O,E,v,页,gù
了,O,S,ul,乙,liǎo
性,O,B,n,忄,xìng
腺,O,E,n,月,xiàn
学,O,B,n,子,xué
组,O,E,n,纟,zǔ
从,O,S,p,人,cóng
组,O,S,v,纟,zǔ
LB,O,S,x,UNK,UNK
建,O,S,v,廴,jiàn
至,O,B,d,至,zhì
今,O,E,d,人,jīn
的,O,S,uj,白,dí
成,O,B,v,戈,chéng
长,O,E,v,长,cháng
历,O,B,n,厂,lì
程,O,E,n,禾,chéng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
以,O,B,c,人,yǐ
及,O,E,c,又,jí
为,O,S,p,丶,wéi
普,O,B,ns,日,pǔ
及,O,E,ns,又,jí
和,O,S,c,口,hé
提,O,B,v,扌,tí
高,O,E,v,高,gāo
国,O,B,s,囗,guó
内,O,E,s,冂,nèi
性,O,B,n,忄,xìng
腺,O,E,n,月,xiàn
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
LB,O,S,x,UNK,UNK
诊,O,B,v,讠,zhěn
疗,O,E,v,疒,liáo
水,O,B,n,水,shuǐ
平,O,E,n,干,píng
所,O,S,u,户,suǒ
做,O,S,v,亻,zuò
的,O,S,uj,白,dí
努,O,B,ad,力,nǔ
力,O,E,ad,力,lì
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
并,O,S,c,干,bìng
对,O,S,p,寸,duì
下,O,S,f,一,xià
一,O,B,m,一,yī
届,O,E,m,尸,jiè
学,O,B,n,子,xué
组,O,E,n,纟,zǔ
的,O,S,uj,白,dí
工,O,B,vn,工,gōng
作,O,E,vn,亻,zuò
提,O,B,v,扌,tí
出,O,E,v,凵,chū
了,O,S,ul,乙,liǎo
LB,O,S,x,UNK,UNK
殷,O,B,nr,殳,yīn
切,O,M,nr,刀,qiē
期,O,M,nr,月,qī
望,O,E,nr,月,wàng
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
本,O,B,r,木,běn
次,O,E,r,欠,cì
大,O,B,n,大,dà
会,O,E,n,人,huì
采,O,B,v,采,cǎi
取,O,E,v,又,qǔ
了,O,S,ul,乙,liǎo
灵,O,B,i,火,líng
活,O,M,i,氵,huó
多,O,M,i,夕,duō
样,O,E,i,木,yàng
的,O,S,uj,白,dí
形,O,B,n,彡,xíng
式,O,E,n,弋,shì
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
其,O,B,r,八,qí
中,O,E,r,丨,zhōng
包,O,S,v,勹,bāo
LB,O,S,x,UNK,UNK
括,O,S,v,扌,kuò
专,O,B,n,一,zhuān
家,O,E,n,宀,jiā
讲,O,B,n,讠,jiǎng
座,O,E,n,广,zuò
、,O,S,x,UNK,UNK
专,O,B,n,一,zhuān
题,O,E,n,页,tí
论,O,B,n,讠,lùn
坛,O,E,n,土,tán
和,O,S,c,口,hé
经,O,B,n,纟,jīng
典,O,E,n,八,diǎn
病,O,B,n,疒,bìng
例,O,E,n,亻,lì
讨,O,B,v,讠,tǎo
论,O,E,v,讠,lùn
等,O,S,u,竹,děng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
充,O,B,ad,亠,chōng
分,O,E,ad,刀,fēn
展,O,B,v,尸,zhǎn
示,O,E,v,示,shì
了,O,S,ul,乙,liǎo
LB,O,S,x,UNK,UNK
国,O,B,s,囗,guó
内,O,E,s,冂,nèi
内,O,B,n,冂,nèi
分,O,M,n,刀,fēn
泌,O,E,n,氵,mì
性,O,B,n,忄,xìng
腺,O,E,n,月,xiàn
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
和,O,S,c,口,hé
临,O,B,l,丨,lín
床,O,M,l,广,chuáng
实,O,M,l,宀,shí
践,O,E,l,足,jiàn
工,O,B,vn,工,gōng
作,O,E,vn,亻,zuò
的,O,S,uj,白,dí
欣,O,B,i,欠,xīn
欣,O,M,i,欠,xīn
向,O,M,i,口,xiàng
荣,O,E,i,艹,róng
LB,O,S,x,UNK,UNK
面,O,B,n,面,miàn
貌,O,E,n,豸,mào
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
大,O,B,n,大,dà
会,O,E,n,人,huì
主,O,B,b,丶,zhǔ
要,O,E,b,覀,yào
就,O,S,d,尢,jiù
以,O,B,l,人,yǐ
下,O,M,l,一,xià
内,O,M,l,冂,nèi
容,O,E,l,宀,róng
进,O,B,v,辶,jìn
行,O,E,v,行,háng
了,O,S,ul,乙,liǎo
交,O,B,n,亠,jiāo
流,O,E,n,氵,liú
。,O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
一,O,S,m,一,yī
、,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
性,B-Disease,B,n,忄,xìng
腺,I-Disease,E,n,月,xiàn
发,I-Disease,B,vn,又,fā
育,I-Disease,E,vn,月,yù
异,I-Disease,B,d,廾,yì
常,I-Disease,E,d,巾,cháng
疾,I-Disease,B,n,疒,jí
病,I-Disease,E,n,疒,bìng
的,O,S,uj,白,dí
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
评,O,B,vn,讠,píng
估,O,E,vn,亻,gū
LB,O,S,x,UNK,UNK
中,O,B,nt,丨,zhōng
山,O,M,nt,山,shān
大,O,M,nt,大,dà
学,O,E,nt,子,xué
孙,O,S,zg,子,sūn
≥,O,S,x,UNK,UNK
仙,O,S,ng,亻,xiān
纪,O,B,n,纟,jì
念,O,E,n,心,niàn
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
内,O,B,n,冂,nèi
分,O,M,n,刀,fēn
泌,O,M,n,氵,mì
科,O,E,n,禾,kē
的,O,S,uj,白,dí
李,O,B,nr,木,lǐ
芳,O,M,nr,艹,fāng
萍,O,E,nr,艹,píng
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
LB,O,S,x,UNK,UNK
系,O,B,n,糸,xì
统,O,E,n,纟,tǒng
讲,O,B,v,讠,jiǎng
解,O,E,v,角,jiě
了,O,S,ul,乙,liǎo
性,B-Disease,B,n,忄,xìng
腺,I-Disease,E,n,月,xiàn
疾,I-Disease,B,n,疒,jí
病,I-Disease,E,n,疒,bìng
发,I-Disease,B,vn,又,fā
育,I-Disease,E,vn,月,yù
异,I-Disease,B,d,廾,yì
常,I-Disease,E,d,巾,cháng
的,O,S,uj,白,dí
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
病,O,B,n,疒,bìng
史,O,E,n,口,shǐ
采,O,B,v,采,cǎi
集,O,E,v,隹,jí
和,O,S,c,口,hé
体,O,B,n,亻,tǐ
格,O,E,n,木,gé
LB,O,S,x,UNK,UNK
检,O,B,vn,木,jiǎn
查,O,E,vn,木,chá
内,O,B,n,冂,nèi
容,O,E,n,宀,róng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
尤,O,B,d,尢,yóu
其,O,E,d,八,qí
是,O,S,v,日,shì
外,B-Disease,B,n,夕,wài
生,I-Disease,M,n,生,shēng
殖,I-Disease,M,n,歹,zhí
器,I-Disease,E,n,口,qì
畸,I-Disease,B,n,田,jī
形,I-Disease,E,n,彡,xíng
的,O,S,uj,白,dí
SPACE,O,S,x,UNK,UNK
P,B-Test,B,eng,UNK,UNK
r,I-Test,M,eng,UNK,UNK
a,I-Test,M,eng,UNK,UNK
d,I-Test,M,eng,UNK,UNK
e,I-Test,M,eng,UNK,UNK
r,I-Test,E,eng,UNK,UNK
SPACE,I-Test,S,x,UNK,UNK
评,I-Test,B,n,讠,píng
分,I-Test,E,n,刀,fēn
和,O,S,c,口,hé
青,O,B,ns,青,qīng
春,O,E,ns,日,chūn
LB,O,S,x,UNK,UNK
期,O,S,n,月,qī
发,O,B,vn,又,fā
育,O,E,vn,月,yù
的,O,S,uj,白,dí
性,B-Anatomy,B,n,忄,xìng
腺,I-Anatomy,E,n,月,xiàn
和,O,S,c,口,hé
第,B-Anatomy,B,nz,竹,dì
二,I-Anatomy,M,nz,二,èr
性,I-Anatomy,M,nz,忄,xìng
征,I-Anatomy,E,nz,彳,zhēng
SPACE,O,S,x,UNK,UNK
T,O,B,eng,UNK,UNK
a,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
r,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
分,O,B,vn,刀,fēn
期,O,E,vn,月,qī
等,O,S,u,竹,děng
;,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
解,O,B,v,角,jiě
读,O,E,v,讠,dú
了,O,S,ul,乙,liǎo
评,O,B,n,讠,píng
价,O,E,n,亻,jià
LB,O,S,x,UNK,UNK
下,B-Anatomy,B,n,一,xià
丘,I-Anatomy,M,n,丿,qiū
脑,I-Anatomy,E,n,月,nǎo
-,O,S,x,UNK,UNK
垂,B-Anatomy,B,n,土,chuí
体,I-Anatomy,E,n,亻,tǐ
-,O,S,x,UNK,UNK
性,B-Anatomy,B,n,忄,xìng
腺,I-Anatomy,E,n,月,xiàn
轴,O,S,n,车,zhóu
功,O,B,n,力,gōng
能,O,E,n,月,néng
的,O,S,uj,白,dí
基,O,B,n,土,jī
础,O,E,n,石,chǔ
和,O,S,c,口,hé
动,O,B,n,力,dòng
态,O,E,n,心,tài
试,O,B,vn,讠,shì
验,O,E,vn,马,yàn
的,O,S,uj,白,dí
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
意,O,S,n,心,yì
LB,O,S,x,UNK,UNK
义,O,S,ng,丶,yì
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
指,O,B,v,扌,zhǐ
出,O,E,v,凵,chū
虽,O,B,c,虫,suī
然,O,E,c,灬,rán
部,O,B,n,阝,bù
分,O,E,n,刀,fēn
内,B-Disease,B,n,冂,nèi
分,I-Disease,M,n,刀,fēn
泌,I-Disease,E,n,氵,mì
性,I-Disease,B,n,忄,xìng
腺,I-Disease,E,n,月,xiàn
疾,I-Disease,B,n,疒,jí
病,I-Disease,E,n,疒,bìng
看,O,B,v,目,kàn
似,O,E,v,亻,sì
复,O,B,a,夂,fù
杂,O,E,a,木,zá
无,O,B,v,一,wú
从,O,E,v,人,cóng
下,O,S,f,一,xià
LB,O,S,x,UNK,UNK
手,O,S,n,手,shǒu
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
但,O,B,c,亻,dàn
是,O,E,c,日,shì
通,O,B,p,辶,tōng
过,O,E,p,辶,guò
扎,O,B,a,扌,zā
实,O,E,a,宀,shí
的,O,S,uj,白,dí
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
基,O,B,n,土,jī
本,O,M,n,木,běn
功,O,E,n,力,gōng
训,O,B,vn,讠,xùn
练,O,E,vn,纟,liàn
一,O,B,a,一,yī
般,O,E,a,舟,bān
都,O,S,d,阝,dū
能,O,B,v,月,néng
够,O,E,v,夕,gòu
理,O,B,v,王,lǐ
清,O,E,v,氵,qīng
LB,O,S,x,UNK,UNK
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
思,O,B,n,心,sī
路,O,E,n,足,lù
并,O,S,c,干,bìng
作,O,B,v,亻,zuò
出,O,E,v,凵,chū
正,O,B,ad,止,zhèng
确,O,E,ad,石,què
的,O,S,uj,白,dí
判,O,B,v,刂,pàn
断,O,E,v,斤,duàn
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
这,O,S,r,辶,zhè
一,O,B,m,一,yī
点,O,E,m,灬,diǎn
对,O,B,p,寸,duì
于,O,E,p,二,yú
基,O,B,n,土,jī
层,O,M,n,尸,céng
医,O,M,n,匚,yī
院,O,E,n,阝,yuàn
内,O,S,n,冂,nèi
LB,O,S,x,UNK,UNK
分,O,B,v,刀,fēn
泌,O,E,v,氵,mì
科,O,S,n,禾,kē
医,O,B,n,匚,yī
生,O,E,n,生,shēng
开,O,B,v,廾,kāi
展,O,E,v,尸,zhǎn
性,B-Disease,B,n,忄,xìng
腺,I-Disease,E,n,月,xiàn
疾,I-Disease,B,n,疒,jí
病,I-Disease,E,n,疒,bìng
诊,O,B,v,讠,zhěn
治,O,E,v,氵,zhì
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
工,O,B,vn,工,gōng
作,O,E,vn,亻,zuò
尤,O,B,d,尢,yóu
其,O,E,d,八,qí
重,O,B,a,里,zhòng
要,O,E,a,覀,yào
。,O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
二,O,S,m,二,èr
、,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
性,O,B,n,忄,xìng
别,O,E,n,刂,bié
决,O,B,v,冫,jué
定,O,E,v,宀,dìng
和,O,S,c,口,hé
性,O,S,n,忄,xìng
分,O,B,vn,刀,fēn
化,O,E,vn,亻,huà
异,O,B,d,廾,yì
常,O,E,d,巾,cháng
的,O,S,uj,白,dí
分,O,B,n,刀,fēn
子,O,M,n,子,zǐ
生,O,M,n,生,shēng
物,O,M,n,牜,wù
学,O,E,n,子,xué
和,O,S,c,口,hé
胚,O,B,n,月,pēi
胎,O,E,n,月,tāi
LB,O,S,x,UNK,UNK
学,O,S,n,子,xué
LB,O,S,x,UNK,UNK
荣,O,B,nr,艹,róng
获,O,E,nr,艹,huò
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
年,O,S,m,干,nián
中,O,B,nz,丨,zhōng
华,O,E,nz,十,huá
内,O,B,n,冂,nèi
分,O,M,n,刀,fēn
泌,O,E,n,氵,mì
学,O,B,n,子,xué
会,O,E,n,人,huì
终,O,B,d,纟,zhōng
身,O,E,d,身,shēn
成,O,B,n,戈,chéng
就,O,M,n,尢,jiù
奖,O,E,n,大,jiǎng
、,O,S,x,UNK,UNK
解,O,B,nt,角,jiě
放,O,M,nt,攵,fàng
军,O,E,nt,冖,jūn
LB,O,S,x,UNK,UNK
总,O,B,n,心,zǒng
医,O,M,n,匚,yī
院,O,E,n,阝,yuàn
内,O,B,n,冂,nèi
分,O,M,n,刀,fēn
泌,O,M,n,氵,mì
科,O,E,n,禾,kē
李,O,S,nr,木,lǐ
江,O,B,ns,氵,jiāng
源,O,E,ns,氵,yuán
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
讲,O,B,v,讠,jiǎng
解,O,E,v,角,jiě
了,O,S,ul,乙,liǎo
决,O,B,n,冫,jué
定,O,M,n,宀,dìng
性,O,E,n,忄,xìng
别,O,B,r,刂,bié
的,O,E,r,白,dí
分,O,B,n,刀,fēn
子,O,E,n,子,zǐ
LB,O,S,x,UNK,UNK
生,O,B,n,生,shēng
物,O,M,n,牜,wù
学,O,E,n,子,xué
基,O,B,n,土,jī
础,O,E,n,石,chǔ
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
李,O,B,nr,木,lǐ
教,O,M,nr,攵,jiào
授,O,E,nr,扌,shòu
介,O,B,v,人,jiè
绍,O,E,v,纟,shào
了,O,S,ul,乙,liǎo
性,B-Anatomy,B,n,忄,xìng
别,I-Anatomy,E,n,刂,bié
决,I-Anatomy,B,v,冫,jué
定,I-Anatomy,E,v,宀,dìng
基,I-Anatomy,B,n,土,jī
因,I-Anatomy,E,n,囗,yīn
(,O,S,x,UNK,UNK
S,B-Anatomy,B,eng,UNK,UNK
R,I-Anatomy,M,eng,UNK,UNK
Y,I-Anatomy,E,eng,UNK,UNK
),O,S,x,UNK,UNK
基,O,B,n,土,jī
因,O,E,n,囗,yīn
LB,O,S,x,UNK,UNK
和,O,S,c,口,hé
SPACE,O,S,x,UNK,UNK
S,B-Anatomy,B,eng,UNK,UNK
O,I-Anatomy,M,eng,UNK,UNK
Q,I-Anatomy,M,eng,UNK,UNK
num,I-Anatomy,E,eng,UNK,UNK
SPACE,I-Anatomy,S,x,UNK,UNK
基,I-Anatomy,B,n,土,jī
因,I-Anatomy,E,n,囗,yīn
在,O,S,p,土,zài
决,O,B,v,冫,jué
定,O,E,v,宀,dìng
性,B-Anatomy,B,n,忄,xìng
腺,I-Anatomy,E,n,月,xiàn
分,O,B,vn,刀,fēn
化,O,E,vn,亻,huà
中,O,S,f,丨,zhōng
的,O,S,uj,白,dí
核,O,B,n,木,hé
心,O,E,n,心,xīn
地,O,B,n,土,dì
位,O,E,n,亻,wèi
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
并,O,S,c,干,bìng
列,O,B,v,刂,liè
举,O,E,v,丶,jǔ
LB,O,S,x,UNK,UNK
了,O,S,ul,乙,liǎo
上,O,B,b,一,shàng
述,O,E,b,辶,shù
基,O,B,n,土,jī
