word,label,bound,flag,radical,pinyin
姓,O,B,n,女,xìng
氏,O,E,n,氏,shì
拼,O,B,n,扌,pīn
音,O,E,n,音,yīn
为,O,S,p,丶,wéi
序,O,S,n,广,xù
),O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
通,O,B,nz,辶,tōng
讯,O,E,nz,讠,xùn
编,O,B,n,纟,biān
委,O,E,n,女,wěi
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
C,O,B,eng,UNK,UNK
o,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
d,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
g,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
R,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
f,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
s,O,E,eng,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
蔡,O,B,nr,艹,cài
晓,O,M,nr,日,xiǎo
凌,O,E,nr,冫,líng
(,O,S,x,UNK,UNK
北,O,B,ns,匕,běi
京,O,E,ns,亠,jīng
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
曹,O,B,nr,曰,cáo
亚,O,M,nr,二,yà
南,O,E,nr,十,nán
(,O,S,x,UNK,UNK
上,O,B,ns,一,shàng
海,O,E,ns,氵,hǎi
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
常,O,B,nr,巾,cháng
宝,O,M,nr,宀,bǎo
成,O,E,nr,戈,chéng
(,O,S,x,UNK,UNK
天,O,B,ns,大,tiān
津,O,E,ns,氵,jīn
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
陈,O,B,nr,阝,chén
燕,O,M,nr,灬,yàn
铭,O,E,nr,钅,míng
(,O,S,x,UNK,UNK
广,O,B,ns,广,guǎng
东,O,E,ns,一,dōng
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
陈,O,B,nr,阝,chén
燕,O,M,nr,灬,yàn
燕,O,E,nr,灬,yàn
(,O,S,x,UNK,UNK
北,O,B,ns,匕,běi
京,O,E,ns,亠,jīng
),O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
程,O,S,n,禾,chéng
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
飞,O,S,n,飞,fēi
(,O,S,x,UNK,UNK
北,O,B,ns,匕,běi
京,O,E,ns,亠,jīng
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
谷,O,B,nr,谷,gǔ
伟,O,M,nr,亻,wěi
军,O,E,nr,冖,jūn
(,O,S,x,UNK,UNK
北,O,B,ns,匕,běi
京,O,E,ns,亠,jīng
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
顾,O,B,nr,页,gù
燕,O,M,nr,灬,yàn
云,O,E,nr,二,yún
(,O,S,x,UNK,UNK
上,O,B,ns,一,shàng
海,O,E,ns,氵,hǎi
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
何,O,B,nr,亻,hé
兰,O,M,nr,丷,lán
杰,O,E,nr,木,jié
(,O,S,x,UNK,UNK
宁,O,B,ns,宀,níng
夏,O,E,ns,夂,xià
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
侯,O,S,nr,亻,hóu
为,O,S,p,丶,wéi
开,O,S,v,廾,kāi
(,O,S,x,UNK,UNK
山,O,B,ns,山,shān
东,O,E,ns,一,dōng
),O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
胡,O,S,nr,月,hú
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
承,O,S,v,乙,chéng
(,O,S,x,UNK,UNK
上,O,B,ns,一,shàng
海,O,E,ns,氵,hǎi
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
胡,O,B,nr,月,hú
耀,O,M,nr,羽,yào
敏,O,E,nr,攵,mǐn
(,O,S,x,UNK,UNK
上,O,B,ns,一,shàng
海,O,E,ns,氵,hǎi
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
邝,O,S,nr,阝,kuàng
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
建,O,S,v,廴,jiàn
(,O,S,x,UNK,UNK
广,O,B,ns,广,guǎng
东,O,E,ns,一,dōng
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
李,O,B,nr,木,lǐ
燕,O,M,nr,灬,yàn
虹,O,E,nr,虫,hóng
(,O,S,x,UNK,UNK
广,O,B,ns,广,guǎng
东,O,E,ns,一,dōng
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
刘,O,B,nr,刂,liú
福,O,M,nr,礻,fú
平,O,E,nr,干,píng
(,O,S,x,UNK,UNK
北,O,B,ns,匕,běi
京,O,E,ns,亠,jīng
),O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
刘,O,B,nr,刂,liú
彦,O,M,nr,彡,yàn
君,O,E,nr,口,jūn
(,O,S,x,UNK,UNK
北,O,B,ns,匕,běi
京,O,E,ns,亠,jīng
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
陆,O,B,nr,阝,lù
洁,O,M,nr,氵,jié
莉,O,E,nr,艹,lì
(,O,S,x,UNK,UNK
上,O,B,ns,一,shàng
海,O,E,ns,氵,hǎi
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
马,O,B,nr,马,mǎ
华,O,M,nr,十,huá
梅,O,E,nr,木,méi
(,O,S,x,UNK,UNK
广,O,B,ns,广,guǎng
东,O,E,ns,一,dōng
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
茅,O,B,nr,艹,máo
江,O,M,nr,氵,jiāng
峰,O,E,nr,山,fēng
(,O,S,x,UNK,UNK
北,O,B,ns,匕,běi
京,O,E,ns,亠,jīng
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
乔,O,S,zg,丿,qiáo
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
洁,O,S,ag,氵,jié
(,O,S,x,UNK,UNK
上,O,B,ns,一,shàng
海,O,E,ns,氵,hǎi
),O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
秦,O,B,nr,禾,qín
映,O,M,nr,日,yìng
芬,O,E,nr,艹,fēn
(,O,S,x,UNK,UNK
广,O,B,ns,广,guǎng
西,O,E,ns,覀,xī
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
任,O,S,r,亻,rèn
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
萌,O,S,v,艹,méng
(,O,S,x,UNK,UNK
广,O,B,ns,广,guǎng
东,O,E,ns,一,dōng
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
任,O,S,r,亻,rèn
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
艳,O,S,a,色,yàn
(,O,S,x,UNK,UNK
四,O,B,ns,囗,sì
川,O,E,ns,川,chuān
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
苏,O,S,j,艹,sū
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
恒,O,S,nr,忄,héng
(,O,S,x,UNK,UNK
云,O,B,ns,二,yún
南,O,E,ns,十,nán
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
孙,O,B,nr,子,sūn
首,O,M,nr,首,shǒu
悦,O,E,nr,忄,yuè
(,O,S,x,UNK,UNK
上,O,B,ns,一,shàng
海,O,E,ns,氵,hǎi
),O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
汪,O,S,nr,氵,wāng
启,O,B,nz,口,qǐ
迪,O,E,nz,辶,dí
(,O,S,x,UNK,UNK
上,O,B,ns,一,shàng
海,O,E,ns,氵,hǎi
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
王,O,S,nr,王,wáng
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
鸥,O,S,ng,鸟,ōu
(,O,S,x,UNK,UNK
北,O,B,ns,匕,běi
京,O,E,ns,亠,jīng
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
王,O,B,nr,王,wáng
爱,O,M,nr,爫,ài
红,O,E,nr,纟,hóng
(,O,S,x,UNK,UNK
北,O,B,ns,匕,běi
京,O,E,ns,亠,jīng
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
王,O,S,nr,王,wáng
海,O,B,ns,氵,hǎi
宁,O,E,ns,宀,níng
(,O,S,x,UNK,UNK
北,O,B,ns,匕,běi
京,O,E,ns,亠,jīng
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
王,O,S,nr,王,wáng
育,O,S,vg,月,yù
璠,O,S,zg,王,fán
(,O,S,x,UNK,UNK
上,O,B,ns,一,shàng
海,O,E,ns,氵,hǎi
),O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
温,O,B,nr,氵,wēn
俊,O,M,nr,亻,jùn
平,O,E,nr,干,píng
(,O,S,x,UNK,UNK
福,O,B,ns,礻,fú
建,O,E,ns,廴,jiàn
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
吴,O,S,nr,口,wú
胜,O,B,vn,月,shèng
利,O,E,vn,刂,lì
(,O,S,x,UNK,UNK
新,O,B,ns,斤,xīn
疆,O,E,ns,田,jiāng
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
徐,O,B,nrfg,彳,xú
向,O,M,nrfg,口,xiàng
进,O,E,nrfg,辶,jìn
(,O,S,x,UNK,UNK
福,O,B,ns,礻,fú
建,O,E,ns,廴,jiàn
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
许,O,S,m,讠,xǔ
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
雯,O,S,nr,雨,wén
(,O,S,x,UNK,UNK
广,O,B,ns,广,guǎng
东,O,E,ns,一,dōng
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
严,O,B,nr,一,yán
孙,O,M,nr,子,sūn
杰,O,E,nr,木,jié
(,O,S,x,UNK,UNK
福,O,B,ns,礻,fú
建,O,E,ns,廴,jiàn
),O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
杨,O,S,nr,木,yáng
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
静,O,S,nr,青,jìng
(,O,S,x,UNK,UNK
山,O,B,ns,山,shān
西,O,E,ns,覀,xī
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
杨,O,B,nr,木,yáng
丽,O,M,nr,一,lì
辉,O,E,nr,车,huī
(,O,S,x,UNK,UNK
西,O,B,ns,覀,xī
藏,O,E,ns,艹,cáng
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
杨,O,B,nr,木,yáng
叶,O,M,nr,口,yè
虹,O,E,nr,虫,hóng
(,O,S,x,UNK,UNK
上,O,B,ns,一,shàng
海,O,E,ns,氵,hǎi
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
叶,O,B,nr,口,yè
红,O,M,nr,纟,hóng
英,O,E,nr,艹,yīng
(,O,S,x,UNK,UNK
上,O,B,ns,一,shàng
海,O,E,ns,氵,hǎi
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
袁,O,B,nr,衣,yuán
凌,O,M,nr,冫,líng
青,O,E,nr,青,qīng
(,O,S,x,UNK,UNK
湖,O,B,ns,氵,hú
南,O,E,ns,十,nán
),O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
曾,O,B,nr,曰,zēng
天,O,M,nr,大,tiān
舒,O,E,nr,舌,shū
(,O,S,x,UNK,UNK
湖,O,B,ns,氵,hú
北,O,E,ns,匕,běi
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
张,O,S,q,弓,zhāng
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
梅,O,S,nr,木,méi
(,O,S,x,UNK,UNK
江,O,B,ns,氵,jiāng
苏,O,E,ns,艹,sū
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
张,O,S,q,弓,zhāng
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
巧,O,S,a,工,qiǎo
(,O,S,x,UNK,UNK
贵,O,B,ns,贝,guì
州,O,E,ns,川,zhōu
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
张,O,S,q,弓,zhāng
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
松,O,S,v,木,sōng
(,O,S,x,UNK,UNK
贵,O,B,ns,贝,guì
州,O,E,ns,川,zhōu
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
张,O,B,nr,弓,zhāng
洪,O,M,nr,氵,hóng
梅,O,E,nr,木,méi
(,O,S,x,UNK,UNK
上,O,B,ns,一,shàng
海,O,E,ns,氵,hǎi
),O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
张,O,B,nr,弓,zhāng
少,O,M,nr,小,shǎo
玲,O,E,nr,王,líng
(,O,S,x,UNK,UNK
广,O,B,ns,广,guǎng
东,O,E,ns,一,dōng
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
张,O,B,nr,弓,zhāng
志,O,M,nr,心,zhì
国,O,E,nr,囗,guó
(,O,S,x,UNK,UNK
上,O,B,ns,一,shàng
海,O,E,ns,氵,hǎi
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
周,O,S,nr,口,zhōu
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
嘉,O,S,nr,口,jiā
(,O,S,x,UNK,UNK
广,O,B,ns,广,guǎng
西,O,E,ns,覀,xī
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
周,O,S,nr,口,zhōu
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
健,O,S,a,亻,jiàn
(,O,S,x,UNK,UNK
上,O,B,ns,一,shàng
海,O,E,ns,氵,hǎi
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
周,O,B,nr,口,zhōu
嘉,O,M,nr,口,jiā
强,O,E,nr,弓,qiáng
(,O,S,x,UNK,UNK
浙,O,B,ns,氵,zhè
江,O,E,ns,氵,jiāng
),O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
糖,O,B,n,米,táng
尿,O,M,n,尸,niào
病,O,E,n,疒,bìng
相,O,B,v,目,xiāng
关,O,E,v,丷,guān
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
LB,O,S,x,UNK,UNK
基,O,B,n,土,jī
金,O,M,n,金,jīn
项,O,M,n,页,xiàng
目,O,E,n,目,mù
:,O,S,x,UNK,UNK
国,O,B,nt,囗,guó
家,O,M,nt,宀,jiā
自,O,M,nt,自,zì
然,O,M,nt,灬,rán
科,O,M,nt,禾,kē
学,O,M,nt,子,xué
基,O,M,nt,土,jī
金,O,E,nt,金,jīn
资,O,B,n,贝,zī
助,O,E,n,力,zhù
项,O,B,n,页,xiàng
目,O,E,n,目,mù
(,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
),O,S,x,UNK,UNK
;,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
江,O,B,ns,氵,jiāng
苏,O,M,ns,艹,sū
省,O,E,ns,目,shěng
六,O,B,j,八,liù
大,O,E,j,大,dà
人,O,S,n,人,rén
LB,O,S,x,UNK,UNK
才,O,S,d,扌,cái
高,O,B,nr,高,gāo
峰,O,E,nr,山,fēng
(,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
-,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
D,O,S,eng,UNK,UNK
),O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
num,B-Disease,S,x,UNK,UNK
SPACE,I-Disease,S,x,UNK,UNK
型,I-Disease,S,k,土,xíng
糖,I-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
前,B-Test,S,f,刂,qián
蛋,I-Test,B,n,虫,dàn
白,I-Test,E,n,白,bái
转,I-Test,B,l,车,zhuǎn
化,I-Test,M,l,亻,huà
酶,I-Test,E,l,酉,méi
枯,I-Test,B,n,木,kū
草,I-Test,E,n,艹,cǎo
溶,I-Test,B,n,氵,róng
菌,I-Test,M,n,艹,jūn
素,I-Test,E,n,糸,sù
SPACE,I-Test,S,x,UNK,UNK
num,I-Test,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
水,O,B,n,水,shuǐ
平,O,E,n,干,píng
及,O,B,c,又,jí
其,O,E,c,八,qí
与,O,S,p,一,yǔ
糖,B-Test,B,n,米,táng
脂,I-Test,E,n,月,zhī
代,I-Test,B,v,亻,dài
谢,I-Test,E,v,讠,xiè
相,O,B,l,目,xiāng
关,O,M,l,丷,guān
性,O,E,l,忄,xìng
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
LB,O,S,x,UNK,UNK
周,O,B,nr,口,zhōu
莹,O,E,nr,艹,yíng
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
王,O,S,nr,王,wáng
坤,O,B,ns,土,kūn
林,O,E,ns,木,lín
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
茅,O,B,nr,艹,máo
国,O,M,nr,囗,guó
芳,O,E,nr,艹,fāng
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
符,O,B,nr,竹,fú
金,O,M,nr,金,jīn
香,O,E,nr,香,xiāng
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
付,O,S,v,亻,fù
真,O,B,d,目,zhēn
真,O,E,d,目,zhēn
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
龚,O,B,nr,龙,gōng
颖,O,M,nr,页,yǐng
芸,O,E,nr,艹,yún
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
郭,O,B,nr,阝,guō
雯,O,E,nr,雨,wén
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
高,O,B,nz,高,gāo
贝,O,M,nz,贝,bèi
贝,O,E,nz,贝,bèi
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
朱,O,B,nr,木,zhū
晓,O,M,nr,日,xiǎo
慧,O,E,nr,心,huì
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
黄,O,B,nr,黄,huáng
爱,O,M,nr,爫,ài
洁,O,E,nr,氵,jié
LB,O,S,x,UNK,UNK
周,O,B,nr,口,zhōu
红,O,M,nr,纟,hóng
文,O,E,nr,文,wén
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
[,O,S,x,UNK,UNK
摘,O,B,v,扌,zhāi
要,O,E,v,覀,yào
],O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
目,O,B,n,目,mù
的,O,E,n,白,dí
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
SPACE,O,S,x,UNK,UNK
num,B-Disease,S,x,UNK,UNK
