word,label,bound,flag,radical,pinyin
金,O,E,ns,金,jīn
病,O,B,n,疒,bìng
例,O,E,n,亻,lì
LB,O,S,x,UNK,UNK
病,O,B,n,疒,bìng
科,O,E,n,禾,kē
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
上,O,B,ns,一,shàng
海,O,M,ns,氵,hǎi
市,O,E,ns,巾,shì
内,O,B,n,冂,nèi
分,O,M,n,刀,fēn
泌,O,E,n,氵,mì
代,O,B,v,亻,dài
谢,O,E,v,讠,xiè
病,O,S,n,疒,bìng
研,O,B,n,石,yán
究,O,M,n,穴,jiū
所,O,E,n,户,suǒ
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
上,O,B,ns,一,shàng
海,O,M,ns,氵,hǎi
市,O,E,ns,巾,shì
内,O,B,n,冂,nèi
分,O,M,n,刀,fēn
泌,O,E,n,氵,mì
代,O,B,v,亻,dài
谢,O,E,v,讠,xiè
病,O,S,n,疒,bìng
临,O,B,l,丨,lín
床,O,M,l,广,chuáng
医,O,M,l,匚,yī
学,O,E,l,子,xué
中,O,B,n,丨,zhōng
心,O,E,n,心,xīn
LB,O,S,x,UNK,UNK
顽,B-Disease,B,n,页,wán
固,I-Disease,M,n,囗,gù
性,I-Disease,E,n,忄,xìng
低,I-Disease,B,nz,亻,dī
钠,I-Disease,M,nz,钅,nà
血,I-Disease,M,nz,血,xiě
症,I-Disease,E,nz,疒,zhèng
伴,O,S,v,亻,bàn
垂,B-Disease,B,n,土,chuí
体,I-Disease,E,n,亻,tǐ
肿,I-Disease,B,n,月,zhǒng
瘤,I-Disease,E,n,疒,liú
—,O,S,x,UNK,UNK
—,O,S,x,UNK,UNK
—,O,S,x,UNK,UNK
不,B-Disease,S,d,一,bù
适,I-Disease,B,a,辶,shì
当,I-Disease,E,a,彐,dāng
抗,I-Disease,S,v,扌,kàng
利,I-Disease,B,n,刂,lì
尿,I-Disease,E,n,尸,niào
激,I-Disease,B,n,氵,jī
素,I-Disease,E,n,糸,sù
分,I-Disease,B,v,刀,fēn
泌,I-Disease,E,v,氵,mì
LB,I-Disease,S,x,UNK,UNK
综,I-Disease,B,n,纟,zōng
合,I-Disease,M,n,口,hé
征,I-Disease,E,n,彳,zhēng
一,O,B,m,一,yī
例,O,E,m,亻,lì
LB,O,S,x,UNK,UNK
苏,O,S,j,艹,sū
颋,O,S,yg,页,tǐng
为,O,S,p,丶,wéi
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
洪,O,B,nr,氵,hóng
洁,O,E,nr,氵,jié
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
刘,O,B,nr,刂,liú
建,O,M,nr,廴,jiàn
民,O,E,nr,乛,mín
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
王,O,B,nr,王,wáng
卫,O,M,nr,卩,wèi
庆,O,E,nr,广,qìng
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
[,O,S,x,UNK,UNK
提,O,B,v,扌,tí
要,O,E,v,覀,yào
],O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
岁,O,S,m,山,suì
女,O,B,n,女,nǚ
性,O,E,n,忄,xìng
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
因,O,B,c,囗,yīn
为,O,E,c,丶,wéi
垂,B-Operation,B,n,土,chuí
体,I-Operation,E,n,亻,tǐ
肿,I-Operation,B,n,月,zhǒng
瘤,I-Operation,E,n,疒,liú
手,I-Operation,B,n,手,shǒu
术,I-Operation,E,n,木,shù
后,O,S,f,口,hòu
顽,B-Disease,B,n,页,wán
固,I-Disease,M,n,囗,gù
性,I-Disease,E,n,忄,xìng
低,I-Disease,B,nz,亻,dī
钠,I-Disease,M,nz,钅,nà
血,I-Disease,M,nz,血,xiě
症,I-Disease,E,nz,疒,zhèng
入,O,B,n,入,rù
院,O,E,n,阝,yuàn
评,O,B,vn,讠,píng
估,O,E,vn,亻,gū
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
在,O,S,p,土,zài
应,B-Amount,B,v,广,yīng
激,I-Amount,E,v,氵,jī
剂,I-Amount,B,n,刂,jì
量,I-Amount,E,n,里,liáng
的,O,S,uj,白,dí
糖,B-Drug,B,n,米,táng
皮,I-Drug,M,n,皮,pí
质,I-Drug,E,n,贝,zhì
LB,I-Drug,S,x,UNK,UNK
激,I-Drug,B,n,氵,jī
素,I-Drug,E,n,糸,sù
替,O,B,n,曰,tì
代,O,E,n,亻,dài
下,O,S,f,一,xià
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
±,O,S,x,UNK,UNK
旧,O,S,a,日,jiù
存,O,B,v,子,cún
在,O,E,v,土,zài
明,O,B,a,日,míng
显,O,E,a,日,xiǎn
的,O,S,uj,白,dí
低,B-Disease,B,nz,亻,dī
钠,I-Disease,M,nz,钅,nà
血,I-Disease,M,nz,血,xiě
症,I-Disease,E,nz,疒,zhèng
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
通,O,B,p,辶,tōng
过,O,E,p,辶,guò
对,O,S,p,寸,duì
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
血,B-Test,B,n,血,xiě
尿,I-Test,E,n,尸,niào
渗,I-Test,B,n,氵,shèn
透,I-Test,M,n,辶,tòu
压,I-Test,E,n,厂,yā
以,O,B,c,人,yǐ
及,O,E,c,又,jí
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
限,O,B,v,阝,xiàn
制,O,E,v,刂,zhì
饮,O,B,n,饣,yǐn
水,O,E,n,水,shuǐ
后,O,S,f,口,hòu
的,O,S,uj,白,dí
各,O,B,r,口,gè
项,O,E,r,页,xiàng
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
指,O,B,n,扌,zhǐ
标,O,E,n,木,biāo
的,O,S,uj,白,dí
LB,O,S,x,UNK,UNK
分,O,B,vn,刀,fēn
析,O,E,vn,木,xī
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
发,O,B,v,又,fā
现,O,E,v,见,xiàn
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
限,O,B,v,阝,xiàn
水,O,E,v,水,shuǐ
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
m,O,B,eng,UNK,UNK
l,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
/,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
d,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
后,O,S,f,口,hòu
血,B-Test,B,n,血,xiě
钠,I-Test,E,n,钅,nà
与,O,S,p,一,yǔ
尿,B-Test,B,n,尸,niào
酸,I-Test,E,n,酉,suān
水,O,B,n,水,shuǐ
平,O,E,n,干,píng
逐,B-Test_Value,B,d,辶,zhú
渐,I-Test_Value,E,d,氵,jiàn
升,I-Test_Value,B,v,十,shēng
高,I-Test_Value,E,v,高,gāo
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
血,B-Test,B,n,血,xiě
压,I-Test,E,n,厂,yā
逐,B-Test_Value,B,d,辶,zhú
渐,I-Test_Value,E,d,氵,jiàn
下,I-Test_Value,B,v,一,xià
降,I-Test_Value,E,v,阝,jiàng
至,I-Test_Value,S,p,至,zhì
正,I-Test_Value,B,d,止,zhèng
常,I-Test_Value,E,d,巾,cháng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
即,O,B,c,卩,jí
使,O,E,c,亻,shǐ
停,O,B,v,亻,tíng
止,O,E,v,止,zhǐ
氢,B-Drug,B,n,气,qīng
化,I-Drug,E,n,亻,huà
可,I-Drug,B,l,口,kě
的,I-Drug,M,l,白,dí
松,I-Drug,E,l,木,sōng
替,O,S,p,曰,tì
LB,O,S,x,UNK,UNK
代,O,S,q,亻,dài
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
±,O,S,x,UNK,UNK
旧,O,S,a,日,jiù
可,O,B,c,口,kě
以,O,E,c,人,yǐ
维,O,B,v,纟,wéi
持,O,E,v,扌,chí
正,O,B,d,止,zhèng
常,O,E,d,巾,cháng
血,B-Test,B,n,血,xiě
钠,I-Test,E,n,钅,nà
水,O,B,n,水,shuǐ
平,O,E,n,干,píng
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
提,O,B,v,扌,tí
示,O,E,v,示,shì
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
为,O,S,p,丶,wéi
不,B-Disease,S,v,一,bù
适,I-Disease,B,a,辶,shì
当,I-Disease,E,a,彐,dāng
抗,I-Disease,S,v,扌,kàng
利,I-Disease,B,n,刂,lì
尿,I-Disease,E,n,尸,niào
激,I-Disease,B,n,氵,jī
素,I-Disease,E,n,糸,sù
分,I-Disease,B,v,刀,fēn
泌,I-Disease,E,v,氵,mì
综,I-Disease,B,n,纟,zōng
合,I-Disease,M,n,口,hé
征,I-Disease,E,n,彳,zhēng
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
接,O,B,v,扌,jiē
受,O,E,v,又,shòu
垂,B-Operation,B,n,土,chuí
体,I-Operation,E,n,亻,tǐ
手,I-Operation,B,n,手,shǒu
术,I-Operation,E,n,木,shù
LB,O,S,x,UNK,UNK
以,O,B,c,人,yǐ
及,O,E,c,又,jí
放,B-Treatment,B,v,攵,fàng
疗,I-Treatment,E,v,疒,liáo
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
最,O,B,d,曰,zuì
终,O,E,d,纟,zhōng
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
血,B-Test,B,n,血,xiě
钠,I-Test,E,n,钅,nà
水,O,B,n,水,shuǐ
平,O,E,n,干,píng
在,O,S,p,土,zài
没,O,B,v,氵,méi
有,O,E,v,月,yǒu
限,O,B,v,阝,xiàn
水,O,E,v,水,shuǐ
的,O,S,uj,白,dí
情,O,B,n,忄,qíng
况,O,E,n,冫,kuàng
下,O,S,f,一,xià
维,O,B,v,纟,wéi
持,O,E,v,扌,chí
于,O,S,p,二,yú
正,O,B,d,止,zhèng
常,O,E,d,巾,cháng
范,O,B,n,艹,fàn
围,O,E,n,囗,wéi
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
[,O,S,x,UNK,UNK
关,O,B,n,丷,guān
键,O,M,n,钅,jiàn
词,O,E,n,讠,cí
],O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
不,O,S,d,一,bù
适,O,B,a,辶,shì
当,O,E,a,彐,dāng
抗,O,S,v,扌,kàng
利,O,B,n,刂,lì
尿,O,E,n,尸,niào
激,O,B,n,氵,jī
素,O,E,n,糸,sù
分,O,B,v,刀,fēn
泌,O,E,v,氵,mì
综,O,B,n,纟,zōng
合,O,M,n,口,hé
征,O,E,n,彳,zhēng
;,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
低,O,B,nz,亻,dī
钠,O,M,nz,钅,nà
血,O,M,nz,血,xiě
症,O,E,nz,疒,zhèng
;,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
垂,O,B,n,土,chuí
体,O,E,n,亻,tǐ
肿,O,B,n,月,zhǒng
瘤,O,E,n,疒,liú
LB,O,S,x,UNK,UNK
H,O,B,eng,UNK,UNK
y,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
m,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
a,O,E,eng,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
w,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
h,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
p,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
u,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
y,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
t,O,B,eng,UNK,UNK
u,O,M,eng,UNK,UNK
m,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
r,O,E,eng,UNK,UNK
—,O,S,x,UNK,UNK
—,O,S,x,UNK,UNK
—,O,S,x,UNK,UNK
O,O,B,eng,UNK,UNK
n,O,M,eng,UNK,UNK
e,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
c,O,B,eng,UNK,UNK
a,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
e,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
o,O,B,eng,UNK,UNK
f,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
s,O,B,eng,UNK,UNK
y,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
d,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
m,O,M,eng,UNK,UNK
e,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
o,O,B,eng,UNK,UNK
f,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
i,O,B,eng,UNK,UNK
n,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
e,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
a,O,B,eng,UNK,UNK
n,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
d,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
u,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
c,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
h,O,B,eng,UNK,UNK
o,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
m,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
e,O,E,eng,UNK,UNK
LB,O,S,x,UNK,UNK
s,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
S,O,B,eng,UNK,UNK
u,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
T,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
g,O,M,eng,UNK,UNK
w,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
i,O,E,eng,UNK,UNK
",",O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
H,O,B,eng,UNK,UNK
o,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
g,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
J,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
e,O,E,eng,UNK,UNK
",",O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
L,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
u,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
J,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
m,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
W,O,B,eng,UNK,UNK
a,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
g,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
W,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
q,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
g,O,E,eng,UNK,UNK
.,O,S,m,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
S,O,B,eng,UNK,UNK
h,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
g,O,M,eng,UNK,UNK
h,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
i,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
C,O,B,eng,UNK,UNK
l,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
l,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
C,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
r,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
f,O,B,eng,UNK,UNK
o,O,M,eng,UNK,UNK
r,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
E,O,B,eng,UNK,UNK
n,O,M,eng,UNK,UNK
d,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
e,O,E,eng,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
a,O,B,eng,UNK,UNK
n,O,M,eng,UNK,UNK
d,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
M,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
b,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
c,O,E,eng,UNK,UNK
LB,O,S,x,UNK,UNK
D,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
s,O,E,eng,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
S,O,B,eng,UNK,UNK
h,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
g,O,M,eng,UNK,UNK
h,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
i,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
I,O,B,eng,UNK,UNK
n,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
u,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
e,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
o,O,B,eng,UNK,UNK
f,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
E,O,B,eng,UNK,UNK
n,O,M,eng,UNK,UNK
d,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
e,O,E,eng,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
a,O,B,eng,UNK,UNK
n,O,M,eng,UNK,UNK
d,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
M,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
b,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
c,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
D,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
s,O,E,eng,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
D,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
m,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
t,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
o,O,B,eng,UNK,UNK
f,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
E,O,B,eng,UNK,UNK
n,O,M,eng,UNK,UNK
d,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
e,O,E,eng,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
a,O,B,eng,UNK,UNK
n,O,M,eng,UNK,UNK
d,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
M,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
b,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
c,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
D,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
s,O,E,eng,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
R,O,B,eng,UNK,UNK
u,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
j,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
H,O,B,eng,UNK,UNK
o,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
l,O,E,eng,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
S,O,B,eng,UNK,UNK
h,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
g,O,M,eng,UNK,UNK
h,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
i,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
J,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
