word,label,bound,flag,radical,pinyin
num,O,E,eng,UNK,UNK
),O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
明,O,B,nr,日,míng
卫,O,E,nr,卩,wèi
、,O,S,x,UNK,UNK
赵,O,B,nrfg,走,zhào
晓,O,M,nrfg,日,xiǎo
彤,O,E,nrfg,彡,tóng
、,O,S,x,UNK,UNK
赵,O,S,nr,走,zhào
丽,O,B,nr,一,lì
丽,O,E,nr,一,lì
、,O,S,x,UNK,UNK
毋,O,B,nr,毋,wú
飞,O,M,nr,飞,fēi
飞,O,E,nr,飞,fēi
、,O,S,x,UNK,UNK
王,O,B,nr,王,wáng
琼,O,E,nr,王,qióng
、,O,S,x,UNK,UNK
夏,O,B,nr,夂,xià
同,O,M,nr,口,tóng
佳,O,E,nr,亻,jiā
、,O,S,x,UNK,UNK
王,O,B,vn,王,wáng
佑,O,M,vn,亻,yòu
民,O,E,vn,乛,mín
),O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
消,O,B,vn,氵,xiāo
化,O,E,vn,亻,huà
内,O,B,n,冂,nèi
科,O,E,n,禾,kē
(,O,S,x,UNK,UNK
王,O,B,nr,王,wáng
亚,O,E,nr,二,yà
LB,O,S,x,UNK,UNK
雷,O,S,n,雨,léi
、,O,S,x,UNK,UNK
谢,O,B,nr,讠,xiè
慧,O,M,nr,心,huì
娟,O,E,nr,女,juān
),O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
合,O,B,ns,口,hé
肥,O,M,ns,月,féi
市,O,E,ns,巾,shì
社,O,B,n,礻,shè
区,O,E,n,匚,qū
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
前,I-Disease,B,f,刂,qián
期,I-Disease,E,f,月,qī
人,O,B,n,人,rén
群,O,E,n,羊,qún
结,B-Disease,B,n,纟,jié
肠,I-Disease,M,n,月,cháng
癌,I-Disease,E,n,疒,ái
筛,O,B,vn,竹,shāi
查,O,E,vn,木,chá
结,O,B,n,纟,jié
果,O,E,n,木,guǒ
LB,O,S,x,UNK,UNK
以,O,B,c,人,yǐ
及,O,E,c,又,jí
结,B-Disease,B,n,纟,jié
肠,I-Disease,E,n,月,cháng
息,I-Disease,B,n,心,xī
肉,I-Disease,E,n,肉,ròu
危,O,B,an,㔾,wēi
险,O,E,an,阝,xiǎn
因,O,B,n,囗,yīn
素,O,E,n,糸,sù
分,O,B,vn,刀,fēn
析,O,E,vn,木,xī
LB,O,S,x,UNK,UNK
陈,O,B,nr,阝,chén
明,O,M,nr,日,míng
卫,O,E,nr,卩,wèi
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
赵,O,B,nrfg,走,zhào
晓,O,M,nrfg,日,xiǎo
彤,O,E,nrfg,彡,tóng
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
赵,O,S,nr,走,zhào
丽,O,B,nr,一,lì
丽,O,E,nr,一,lì
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
毋,O,B,nr,毋,wú
飞,O,M,nr,飞,fēi
飞,O,E,nr,飞,fēi
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
王,O,B,nr,王,wáng
琼,O,E,nr,王,qióng
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
夏,O,B,nr,夂,xià
同,O,M,nr,口,tóng
佳,O,E,nr,亻,jiā
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
王,O,B,nr,王,wáng
亚,O,M,nr,二,yà
雷,O,E,nr,雨,léi
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
谢,O,B,nr,讠,xiè
慧,O,M,nr,心,huì
娟,O,E,nr,女,juān
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
王,O,B,vn,王,wáng
佑,O,M,vn,亻,yòu
民,O,E,vn,乛,mín
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
[,O,S,x,UNK,UNK
摘,O,B,v,扌,zhāi
要,O,E,v,覀,yào
],O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
目,O,B,n,目,mù
的,O,E,n,白,dí
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
了,O,B,v,乙,liǎo
解,O,E,v,角,jiě
社,O,B,n,礻,shè
区,O,E,n,匚,qū
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
前,I-Disease,B,f,刂,qián
期,I-Disease,E,f,月,qī
人,O,B,n,人,rén
群,O,E,n,羊,qún
中,O,S,f,丨,zhōng
结,B-Disease,B,n,纟,jié
肠,I-Disease,M,n,月,cháng
癌,I-Disease,E,n,疒,ái
患,O,B,n,心,huàn
病,O,E,n,疒,bìng
现,O,B,n,见,xiàn
况,O,E,n,冫,kuàng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
探,O,B,v,扌,tàn
讨,O,E,v,讠,tǎo
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
前,I-Disease,B,f,刂,qián
期,I-Disease,E,f,月,qī
人,O,B,n,人,rén
群,O,E,n,羊,qún
结,B-Disease,B,n,纟,jié
肠,I-Disease,E,n,月,cháng
息,I-Disease,B,n,心,xī
肉,I-Disease,E,n,肉,ròu
的,O,S,uj,白,dí
危,O,B,an,㔾,wēi
险,O,E,an,阝,xiǎn
LB,O,S,x,UNK,UNK
因,O,B,n,囗,yīn
素,O,E,n,糸,sù
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
方,O,B,n,方,fāng
法,O,E,n,氵,fǎ
SPACE,O,S,x,UNK,UNK
应,O,B,v,广,yīng
用,O,E,v,用,yòng
问,O,B,l,门,wèn
卷,O,M,l,㔾,juàn
调,O,M,l,讠,tiáo
查,O,E,l,木,chá
联,O,B,v,耳,lián
合,O,E,v,口,hé
粪,B-Test,B,n,米,fèn
便,I-Test,E,n,亻,biàn
隐,I-Test,B,v,阝,yǐn
血,I-Test,E,v,血,xiě
试,I-Test,B,vn,讠,shì
验,I-Test,E,vn,马,yàn
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
对,O,S,p,寸,duì
合,O,B,ns,口,hé
肥,O,M,ns,月,féi
市,O,E,ns,巾,shì
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
个,O,S,q,人,gè
社,O,B,n,礻,shè
区,O,E,n,匚,qū
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
岁,O,S,m,山,suì
以,O,B,f,人,yǐ
上,O,E,f,一,shàng
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
前,I-Disease,B,f,刂,qián
期,I-Disease,E,f,月,qī
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
进,O,B,v,辶,jìn
行,O,E,v,行,háng
结,B-Disease,B,n,纟,jié
肠,I-Disease,M,n,月,cháng
癌,I-Disease,E,n,疒,ái
LB,O,S,x,UNK,UNK
的,O,S,uj,白,dí
初,O,B,n,刀,chū
筛,O,E,n,竹,shāi
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
高,O,S,a,高,gāo
危,O,S,n,㔾,wēi
人,O,B,n,人,rén
群,O,E,n,羊,qún
接,O,B,v,扌,jiē
受,O,E,v,又,shòu
全,B-Test,S,a,入,quán
结,I-Test,B,n,纟,jié
肠,I-Test,M,n,月,cháng
镜,I-Test,E,n,钅,jìng
检,I-Test,B,vn,木,jiǎn
查,I-Test,E,vn,木,chá
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
并,O,S,c,干,bìng
对,O,S,p,寸,duì
结,B-Disease,B,n,纟,jié
肠,I-Disease,E,n,月,cháng
息,I-Disease,B,n,心,xī
肉,I-Disease,E,n,肉,ròu
的,O,S,uj,白,dí
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
特,O,B,n,牜,tè
点,O,E,n,灬,diǎn
以,O,B,c,人,yǐ
及,O,E,c,又,jí
危,O,B,an,㔾,wēi
险,O,E,an,阝,xiǎn
因,O,B,n,囗,yīn
素,O,E,n,糸,sù
进,O,B,v,辶,jìn
行,O,E,v,行,háng
分,O,B,vn,刀,fēn
析,O,E,vn,木,xī
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
结,O,B,n,纟,jié
果,O,E,n,木,guǒ
SPACE,O,S,x,UNK,UNK
总,O,S,b,心,zǒng
调,O,B,vn,讠,tiáo
查,O,E,vn,木,chá
LB,O,S,x,UNK,UNK
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
前,I-Disease,B,f,刂,qián
期,I-Disease,E,f,月,qī
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
例,O,S,v,亻,lì
",",O,S,x,UNK,UNK
高,O,S,a,高,gāo
危,O,S,n,㔾,wēi
人,O,B,n,人,rén
群,O,E,n,羊,qún
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
例,O,S,v,亻,lì
。,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
全,B-Test,S,a,入,quán
结,I-Test,B,n,纟,jié
肠,I-Test,M,n,月,cháng
镜,I-Test,E,n,钅,jìng
检,I-Test,B,vn,木,jiǎn
查,I-Test,E,vn,木,chá
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
例,O,S,v,亻,lì
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
结,B-Disease,B,n,纟,jié
肠,I-Disease,E,n,月,cháng
黏,I-Disease,B,n,黍,nián
膜,I-Disease,E,n,月,mó
病,I-Disease,B,v,疒,bìng
变,I-Disease,E,v,又,biàn
检,O,B,n,木,jiǎn
出,O,M,n,凵,chū
率,O,E,n,玄,shuài
为,O,S,p,丶,wéi
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
%,O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
(,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
/,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
),O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
其,O,B,r,八,qí
中,O,E,r,丨,zhōng
结,B-Disease,B,n,纟,jié
肠,I-Disease,M,n,月,cháng
癌,I-Disease,E,n,疒,ái
检,O,B,n,木,jiǎn
出,O,M,n,凵,chū
率,O,E,n,玄,shuài
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
%,O,S,x,UNK,UNK
(,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
/,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
),O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
近,O,S,a,辶,jìn
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
/,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
属,O,B,v,尸,shǔ
于,O,E,v,二,yú
中,B-Level,B,j,丨,zhōng
晚,I-Level,M,j,日,wǎn
期,I-Level,E,j,月,qī
;,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
结,B-Disease,B,n,纟,jié
肠,I-Disease,E,n,月,cháng
息,I-Disease,B,n,心,xī
肉,I-Disease,E,n,肉,ròu
检,O,B,n,木,jiǎn
出,O,M,n,凵,chū
率,O,E,n,玄,shuài
为,O,S,p,丶,wéi
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
%,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
(,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
/,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
),O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
包,O,B,v,勹,bāo
括,O,E,v,扌,kuò
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
%,O,S,x,UNK,UNK
为,O,S,p,丶,wéi
多,B-Disease,B,m,夕,duō
发,I-Disease,E,m,又,fā
息,I-Disease,B,n,心,xī
肉,I-Disease,E,n,肉,ròu
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
%,O,S,x,UNK,UNK
为,O,S,p,丶,wéi
腺,B-Disease,B,n,月,xiàn
瘤,I-Disease,E,n,疒,liú
性,I-Disease,S,n,忄,xìng
息,I-Disease,B,n,心,xī
肉,I-Disease,E,n,肉,ròu
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
%,O,S,x,UNK,UNK
的,O,S,uj,白,dí
息,B-Test,B,n,心,xī
肉,I-Test,E,n,肉,ròu
直,I-Test,B,n,目,zhí
径,I-Test,E,n,彳,jìng
>,B-Test_Value,S,x,UNK,UNK
num,I-Test_Value,S,x,UNK,UNK
SPACE,I-Test_Value,S,x,UNK,UNK
c,I-Test_Value,B,eng,UNK,UNK
m,I-Test_Value,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
多,O,S,m,夕,duō
因,O,B,n,囗,yīn
素,O,E,n,糸,sù
SPACE,O,S,x,UNK,UNK
l,O,B,eng,UNK,UNK
o,O,M,eng,UNK,UNK
g,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
c,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
回,O,B,v,囗,huí
归,O,E,v,彐,guī
分,O,B,vn,刀,fēn
析,O,E,vn,木,xī
发,O,B,v,又,fā
现,O,E,v,见,xiàn
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
性,B-Reason,S,n,忄,xìng
LB,I-Reason,S,x,UNK,UNK
别,I-Reason,S,r,刂,bié
(,I-Reason,S,x,UNK,UNK
男,I-Reason,B,n,田,nán
性,I-Reason,E,n,忄,xìng
),I-Reason,S,x,UNK,UNK
、,O,S,x,UNK,UNK
腰,B-Reason,S,n,月,yāo
臀,I-Reason,S,ng,月,tún
比,I-Reason,S,p,比,bǐ
、,O,S,x,UNK,UNK
餐,B-Reason,S,ng,飠,cān
后,I-Reason,S,f,口,hòu
SPACE,I-Reason,S,x,UNK,UNK
num,I-Reason,S,x,UNK,UNK
SPACE,I-Reason,S,x,UNK,UNK
h,I-Reason,S,x,UNK,UNK
SPACE,I-Reason,S,x,UNK,UNK
血,I-Reason,B,n,血,xiě
糖,I-Reason,E,n,米,táng
、,O,S,x,UNK,UNK
糖,B-Reason,B,n,米,táng
尿,I-Reason,M,n,尸,niào
病,I-Reason,E,n,疒,bìng
家,I-Reason,B,n,宀,jiā
族,I-Reason,M,n,方,zú
史,I-Reason,E,n,口,shǐ
为,O,S,p,丶,wéi
结,B-Disease,B,n,纟,jié
肠,I-Disease,E,n,月,cháng
息,I-Disease,B,n,心,xī
肉,I-Disease,E,n,肉,ròu
发,O,B,v,又,fā
病,O,E,v,疒,bìng
的,O,S,uj,白,dí
独,O,B,v,犭,dú
立,O,E,v,立,lì
影,O,B,vn,彡,yǐng
响,O,E,vn,口,xiǎng
因,O,B,n,囗,yīn
素,O,E,n,糸,sù
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
可,O,S,v,口,kě
增,O,B,v,土,zēng
加,O,E,v,力,jiā
结,B-Disease,B,n,纟,jié
肠,I-Disease,E,n,月,cháng
息,I-Disease,B,n,心,xī
肉,I-Disease,E,n,肉,ròu
的,O,S,uj,白,dí
发,O,B,v,又,fā
病,O,E,v,疒,bìng
LB,O,S,x,UNK,UNK
风,O,B,n,风,fēng
险,O,E,n,阝,xiǎn
(,O,S,x,UNK,UNK
P,O,S,x,UNK,UNK
<,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
),O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
结,O,B,n,纟,jié
论,O,E,n,讠,lùn
SPACE,O,S,x,UNK,UNK
在,O,S,p,土,zài
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
前,I-Disease,B,f,刂,qián
期,I-Disease,E,f,月,qī
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
中,O,S,f,丨,zhōng
开,O,B,v,廾,kāi
展,O,E,v,尸,zhǎn
结,B-Disease,B,n,纟,jié
肠,I-Disease,M,n,月,cháng
癌,I-Disease,E,n,疒,ái
早,O,B,t,日,zǎo
期,O,E,t,月,qī
筛,O,B,vn,竹,shāi
查,O,E,vn,木,chá
以,O,B,c,人,yǐ
及,O,E,c,又,jí
采,O,B,nr,采,cǎi
取,O,M,nr,又,qǔ
相,O,M,nr,目,xiāng
应,O,E,nr,广,yīng
干,O,B,v,干,gān
预,O,E,v,页,yù
措,O,B,n,扌,cuò
施,O,E,n,方,shī
很,O,S,d,彳,hěn
有,O,S,v,月,yǒu
必,O,B,d,心,bì
要,O,E,d,覀,yào
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
[,O,S,x,UNK,UNK
关,O,B,n,丷,guān
键,O,M,n,钅,jiàn
词,O,E,n,讠,cí
],O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
前,I-Disease,B,f,刂,qián
期,I-Disease,E,f,月,qī
;,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
结,B-Disease,B,n,纟,jié
肠,I-Disease,M,n,月,cháng
癌,I-Disease,E,n,疒,ái
;,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
结,B-Test,B,n,纟,jié
肠,I-Test,M,n,月,cháng
镜,I-Test,E,n,钅,jìng
;,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
危,O,B,an,㔾,wēi
险,O,E,an,阝,xiǎn
因,O,B,n,囗,yīn
素,O,E,n,糸,sù
LB,O,S,x,UNK,UNK
A,O,B,eng,UNK,UNK
n,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
y,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
s,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
o,O,B,eng,UNK,UNK
f,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
p,O,B,eng,UNK,UNK
o,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
u,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
s,O,B,eng,UNK,UNK
c,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
g,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
r,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
u,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
s,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
f,O,B,eng,UNK,UNK
o,O,M,eng,UNK,UNK
r,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
c,O,B,eng,UNK,UNK
o,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
l,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
c,O,B,eng,UNK,UNK
a,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
r,O,E,eng,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
a,O,B,eng,UNK,UNK
n,O,M,eng,UNK,UNK
d,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
t,O,B,eng,UNK,UNK
h,O,M,eng,UNK,UNK
e,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
r,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
k,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
f,O,B,eng,UNK,UNK
a,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
s,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
o,O,B,eng,UNK,UNK
f,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
c,O,B,eng,UNK,UNK
o,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
l,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
