word,label,bound,flag,radical,pinyin
C,I-Test,B,eng,UNK,UNK
T,I-Test,E,eng,UNK,UNK
SPACE,I-Test,S,x,UNK,UNK
扫,I-Test,B,v,扌,sǎo
描,I-Test,E,v,扌,miáo
的,O,S,uj,白,dí
体,O,B,v,亻,tǐ
检,O,E,v,木,jiǎn
者,O,S,k,耂,zhě
(,O,S,x,UNK,UNK
男,O,B,n,田,nán
性,O,E,n,忄,xìng
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
人,O,S,n,人,rén
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
女,O,B,n,女,nǚ
性,O,E,n,忄,xìng
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
人,O,S,n,人,rén
),O,S,x,UNK,UNK
进,O,B,v,辶,jìn
行,O,E,v,行,háng
腹,B-Test,B,v,月,fù
高,I-Test,E,v,高,gāo
、,O,S,x,UNK,UNK
腰,B-Test,B,n,月,yāo
围,I-Test,E,n,囗,wéi
、,O,S,x,UNK,UNK
体,B-Test,B,n,亻,tǐ
重,I-Test,E,n,里,zhòng
指,I-Test,B,n,扌,zhǐ
数,I-Test,E,n,攵,shù
和,O,S,c,口,hé
腰,B-Test,B,n,月,yāo
围,I-Test,E,n,囗,wéi
身,I-Test,S,ng,身,shēn
LB,I-Test,S,x,UNK,UNK
高,I-Test,S,a,高,gāo
比,I-Test,B,n,比,bǐ
值,I-Test,E,n,亻,zhí
的,O,S,uj,白,dí
测,O,B,vn,氵,cè
量,O,E,vn,里,liáng
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
比,O,B,d,比,bǐ
较,O,E,d,车,jiào
腹,B-Test,S,n,月,fù
高,I-Test,B,b,高,gāo
等,O,E,b,竹,děng
体,O,B,n,亻,tǐ
表,O,E,n,衣,biǎo
测,O,B,vn,氵,cè
量,O,E,vn,里,liáng
指,O,B,n,扌,zhǐ
标,O,E,n,木,biāo
与,O,S,p,一,yǔ
内,B-Test,B,n,冂,nèi
脏,I-Test,E,n,月,zàng
脂,I-Test,B,n,月,zhī
肪,I-Test,E,n,月,fáng
的,O,S,uj,白,dí
相,O,B,l,目,xiāng
关,O,M,l,丷,guān
性,O,E,l,忄,xìng
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
分,O,S,v,刀,fēn
性,O,B,n,忄,xìng
别,O,E,n,刂,bié
应,O,B,v,广,yīng
用,O,E,v,用,yòng
受,O,B,n,又,shòu
试,O,M,n,讠,shì
者,O,E,n,耂,zhě
特,O,B,n,牜,tè
征,O,E,n,彳,zhēng
工,O,B,vn,工,gōng
作,O,E,vn,亻,zuò
(,O,S,x,UNK,UNK
R,O,B,eng,UNK,UNK
O,O,M,eng,UNK,UNK
C,O,E,eng,UNK,UNK
),O,S,x,UNK,UNK
曲,O,S,q,曰,qū
LB,O,S,x,UNK,UNK
线,O,S,n,纟,xiàn
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
以,O,S,p,人,yǐ
腰,B-Anatomy,B,n,月,yāo
椎,I-Anatomy,E,n,木,zhuī
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
~,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
层,O,B,n,尸,céng
面,O,E,n,面,miàn
冠,O,B,n,冖,guān
状,O,E,n,犬,zhuàng
位,O,S,q,亻,wèi
的,O,S,uj,白,dí
内,B-Test,B,n,冂,nèi
脏,I-Test,E,n,月,zàng
脂,I-Test,B,n,月,zhī
肪,I-Test,E,n,月,fáng
面,I-Test,B,n,面,miàn
积,I-Test,E,n,禾,jī
≥,B-Test_Value,S,x,UNK,UNK
num,I-Test_Value,B,m,UNK,UNK
num,I-Test_Value,E,m,UNK,UNK
SPACE,I-Test_Value,S,x,UNK,UNK
c,I-Test_Value,B,eng,UNK,UNK
m,I-Test_Value,M,eng,UNK,UNK
num,I-Test_Value,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
为,O,S,p,丶,wéi
切,O,B,n,刀,qiē
点,O,E,n,灬,diǎn
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
约,O,B,nrt,纟,yuē
登,O,E,nrt,癶,dēng
指,O,B,n,扌,zhǐ
数,O,E,n,攵,shù
确,O,B,v,石,què
定,O,E,v,宀,dìng
各,O,S,r,口,gè
指,O,B,n,扌,zhǐ
标,O,E,n,木,biāo
在,O,S,p,土,zài
腹,B-Disease,B,n,月,fù
型,I-Disease,E,n,土,xíng
肥,I-Disease,B,a,月,féi
胖,I-Disease,E,a,月,pàng
的,O,S,uj,白,dí
切,O,B,n,刀,qiē
点,O,E,n,灬,diǎn
值,O,S,n,亻,zhí
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
男,O,B,n,田,nán
性,O,E,n,忄,xìng
腹,B-Disease,B,n,月,fù
型,I-Disease,E,n,土,xíng
肥,I-Disease,B,a,月,féi
胖,I-Disease,E,a,月,pàng
的,O,S,uj,白,dí
比,O,B,n,比,bǐ
例,O,E,n,亻,lì
为,O,S,p,丶,wéi
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
%,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
女,O,B,n,女,nǚ
性,O,E,n,忄,xìng
为,O,S,p,丶,wéi
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
%,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
;,O,S,x,UNK,UNK
校,O,B,n,木,xiào
正,O,E,n,止,zhèng
了,O,S,ul,乙,liǎo
年,O,B,n,干,nián
龄,O,E,n,齿,líng
因,O,B,n,囗,yīn
素,O,E,n,糸,sù
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
与,O,S,p,一,yǔ
其,O,B,r,八,qí
他,O,E,r,亻,tā
的,O,S,uj,白,dí
体,O,B,n,亻,tǐ
表,O,E,n,衣,biǎo
测,O,B,vn,氵,cè
量,O,E,vn,里,liáng
指,O,B,n,扌,zhǐ
标,O,E,n,木,biāo
相,O,B,v,目,xiāng
比,O,E,v,比,bǐ
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
腹,B-Test,B,v,月,fù
高,I-Test,E,v,高,gāo
与,O,S,p,一,yǔ
内,B-Test,B,n,冂,nèi
脏,I-Test,E,n,月,zàng
LB,I-Test,S,x,UNK,UNK
脂,I-Test,B,n,月,zhī
肪,I-Test,E,n,月,fáng
有,O,S,v,月,yǒu
高,O,B,n,高,gāo
度,O,E,n,广,dù
相,O,B,l,目,xiāng
关,O,M,l,丷,guān
性,O,E,l,忄,xìng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
P,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
相,O,B,l,目,xiāng
关,O,M,l,丷,guān
系,O,M,l,糸,xì
数,O,E,l,攵,shù
分,O,B,d,刀,fēn
别,O,E,d,刂,bié
为,O,S,p,丶,wéi
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
和,O,S,c,口,hé
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
预,O,B,vn,页,yù
测,O,E,vn,氵,cè
腹,B-Disease,B,n,月,fù
型,I-Disease,E,n,土,xíng
肥,I-Disease,B,a,月,féi
胖,I-Disease,E,a,月,pàng
的,O,S,uj,白,dí
切,O,B,n,刀,qiē
点,O,E,n,灬,diǎn
在,O,S,p,土,zài
男,O,B,n,田,nán
性,O,E,n,忄,xìng
和,O,S,c,口,hé
女,O,B,n,女,nǚ
性,O,E,n,忄,xìng
分,O,B,d,刀,fēn
别,O,E,d,刂,bié
为,O,S,p,丶,wéi
SPACE,O,S,x,UNK,UNK
num,B-Test_Value,B,m,UNK,UNK
num,I-Test_Value,E,m,UNK,UNK
LB,I-Test_Value,S,x,UNK,UNK
c,I-Test_Value,B,eng,UNK,UNK
m,I-Test_Value,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
和,O,S,c,口,hé
SPACE,O,S,x,UNK,UNK
num,B-Test_Value,B,m,UNK,UNK
num,I-Test_Value,M,m,UNK,UNK
.,I-Test_Value,E,m,UNK,UNK
SPACE,I-Test_Value,S,x,UNK,UNK
num,I-Test_Value,S,x,UNK,UNK
SPACE,I-Test_Value,S,x,UNK,UNK
c,I-Test_Value,B,eng,UNK,UNK
m,I-Test_Value,E,eng,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
曲,O,B,n,曰,qū
线,O,E,n,纟,xiàn
下,O,S,f,一,xià
面,O,B,n,面,miàn
积,O,E,n,禾,jī
分,O,B,d,刀,fēn
别,O,E,d,刂,bié
是,O,S,v,日,shì
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
和,O,S,c,口,hé
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
腹,B-Test,B,v,月,fù
高,I-Test,E,v,高,gāo
和,O,S,c,口,hé
腰,B-Test,B,n,月,yāo
围,I-Test,E,n,囗,wéi
身,I-Test,B,v,身,shēn
高,I-Test,E,v,高,gāo
比,I-Test,B,n,比,bǐ
值,I-Test,E,n,亻,zhí
在,O,S,p,土,zài
预,O,B,vn,页,yù
测,O,E,vn,氵,cè
腹,B-Disease,B,n,月,fù
型,I-Disease,E,n,土,xíng
肥,I-Disease,B,a,月,féi
胖,I-Disease,E,a,月,pàng
上,O,S,f,一,shàng
优,O,B,v,亻,yōu
于,O,E,v,二,yú
腰,B-Test,B,n,月,yāo
围,I-Test,E,n,囗,wéi
和,O,S,c,口,hé
体,B-Test,S,n,亻,tǐ
LB,I-Test,S,x,UNK,UNK
重,I-Test,S,a,里,zhòng
指,I-Test,B,n,扌,zhǐ
数,I-Test,E,n,攵,shù
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
腰,B-Test,B,n,月,yāo
围,I-Test,E,n,囗,wéi
、,O,S,x,UNK,UNK
体,B-Test,B,n,亻,tǐ
重,I-Test,E,n,里,zhòng
指,I-Test,B,n,扌,zhǐ
数,I-Test,E,n,攵,shù
和,O,S,c,口,hé
腰,B-Test,B,n,月,yāo
围,I-Test,E,n,囗,wéi
身,I-Test,B,v,身,shēn
高,I-Test,E,v,高,gāo
比,I-Test,B,n,比,bǐ
值,I-Test,E,n,亻,zhí
的,O,S,uj,白,dí
最,O,B,z,曰,zuì
佳,O,E,z,亻,jiā
切,O,B,n,刀,qiē
点,O,E,n,灬,diǎn
是,O,S,v,日,shì
:,O,S,x,UNK,UNK
男,O,B,n,田,nán
性,O,E,n,忄,xìng
SPACE,O,S,x,UNK,UNK
num,B-Test_Value,B,m,UNK,UNK
num,I-Test_Value,E,m,UNK,UNK
SPACE,I-Test_Value,S,x,UNK,UNK
c,I-Test_Value,B,eng,UNK,UNK
m,I-Test_Value,E,eng,UNK,UNK
、,O,S,x,UNK,UNK
num,B-Test_Value,B,m,UNK,UNK
num,I-Test_Value,E,m,UNK,UNK
SPACE,I-Test_Value,S,x,UNK,UNK
k,I-Test_Value,B,eng,UNK,UNK
g,I-Test_Value,E,eng,UNK,UNK
SPACE,I-Test_Value,S,x,UNK,UNK
/,I-Test_Value,S,x,UNK,UNK
SPACE,I-Test_Value,S,x,UNK,UNK
m,I-Test_Value,B,eng,UNK,UNK
num,I-Test_Value,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
和,O,S,c,口,hé
SPACE,O,S,x,UNK,UNK
num,B-Test_Value,B,m,UNK,UNK
.,I-Test_Value,E,m,UNK,UNK
SPACE,I-Test_Value,S,x,UNK,UNK
num,I-Test_Value,B,m,UNK,UNK
num,I-Test_Value,E,m,UNK,UNK
;,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
女,O,B,n,女,nǚ
性,O,E,n,忄,xìng
SPACE,O,S,x,UNK,UNK
num,B-Test_Value,B,m,UNK,UNK
num,I-Test_Value,M,m,UNK,UNK
.,I-Test_Value,E,m,UNK,UNK
SPACE,I-Test_Value,S,x,UNK,UNK
num,I-Test_Value,S,x,UNK,UNK
SPACE,I-Test_Value,S,x,UNK,UNK
c,I-Test_Value,B,eng,UNK,UNK
m,I-Test_Value,E,eng,UNK,UNK
、,O,S,x,UNK,UNK
num,B-Test_Value,B,m,UNK,UNK
num,I-Test_Value,E,m,UNK,UNK
LB,I-Test_Value,S,x,UNK,UNK
k,I-Test_Value,B,eng,UNK,UNK
g,I-Test_Value,E,eng,UNK,UNK
SPACE,I-Test_Value,S,x,UNK,UNK
/,I-Test_Value,S,x,UNK,UNK
SPACE,I-Test_Value,S,x,UNK,UNK
m,I-Test_Value,B,eng,UNK,UNK
num,I-Test_Value,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
和,O,S,c,口,hé
SPACE,O,S,x,UNK,UNK
num,B-Test_Value,B,m,UNK,UNK
.,I-Test_Value,E,m,UNK,UNK
SPACE,I-Test_Value,S,x,UNK,UNK
num,I-Test_Value,B,m,UNK,UNK
num,I-Test_Value,E,m,UNK,UNK
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
腹,B-Test,B,v,月,fù
高,I-Test,E,v,高,gāo
能,O,B,v,月,néng
够,O,E,v,夕,gòu
有,O,B,a,月,yǒu
效,O,E,a,攵,xiào
预,O,B,vn,页,yù
测,O,E,vn,氵,cè
腹,B-Disease,B,n,月,fù
型,I-Disease,E,n,土,xíng
肥,I-Disease,B,a,月,féi
胖,I-Disease,E,a,月,pàng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
num,B-Test_Value,B,m,UNK,UNK
num,I-Test_Value,E,m,UNK,UNK
SPACE,I-Test_Value,S,x,UNK,UNK
c,I-Test_Value,B,eng,UNK,UNK
m,I-Test_Value,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
可,O,S,v,口,kě
作,O,B,v,亻,zuò
为,O,E,v,丶,wéi
腹,B-Disease,B,n,月,fù
型,I-Disease,E,n,土,xíng
肥,I-Disease,B,a,月,féi
胖,I-Disease,E,a,月,pàng
的,O,S,uj,白,dí
切,O,B,n,刀,qiē
点,O,E,n,灬,diǎn
。,O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
[,O,S,x,UNK,UNK
关,O,B,n,丷,guān
键,O,M,n,钅,jiàn
词,O,E,n,讠,cí
],O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
腹,B-Test,B,v,月,fù
高,I-Test,E,v,高,gāo
;,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
内,B-Test,B,n,冂,nèi
脏,I-Test,E,n,月,zàng
脂,I-Test,B,n,月,zhī
肪,I-Test,E,n,月,fáng
;,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
腰,B-Test,B,n,月,yāo
围,I-Test,E,n,囗,wéi
;,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
体,B-Test,B,n,亻,tǐ
重,I-Test,E,n,里,zhòng
指,I-Test,B,n,扌,zhǐ
数,I-Test,E,n,攵,shù
;,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
腰,B-Test,B,n,月,yāo
围,I-Test,E,n,囗,wéi
身,B-Test,B,v,身,shēn
高,I-Test,E,v,高,gāo
比,O,B,n,比,bǐ
值,O,E,n,亻,zhí
LB,O,S,x,UNK,UNK
S,O,B,eng,UNK,UNK
t,O,M,eng,UNK,UNK
u,O,M,eng,UNK,UNK
d,O,M,eng,UNK,UNK
y,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
o,O,B,eng,UNK,UNK
n,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
c,O,B,eng,UNK,UNK
o,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
o,O,B,eng,UNK,UNK
f,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
a,O,B,eng,UNK,UNK
b,O,M,eng,UNK,UNK
d,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
m,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
l,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
h,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
g,O,M,eng,UNK,UNK
h,O,M,eng,UNK,UNK
t,O,E,eng,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
w,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
h,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
v,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
l,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
f,O,B,eng,UNK,UNK
a,O,M,eng,UNK,UNK
t,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
a,O,B,eng,UNK,UNK
r,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
a,O,E,eng,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
a,O,B,eng,UNK,UNK
n,O,M,eng,UNK,UNK
d,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
t,O,B,eng,UNK,UNK
h,O,M,eng,UNK,UNK
e,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
c,O,B,eng,UNK,UNK
u,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
f,O,M,eng,UNK,UNK
f,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
p,O,B,eng,UNK,UNK
o,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
s,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
t,O,B,eng,UNK,UNK
o,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
p,O,B,eng,UNK,UNK
r,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
d,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
t,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
a,O,B,eng,UNK,UNK
b,O,M,eng,UNK,UNK
d,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
m,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
l,O,E,eng,UNK,UNK
LB,O,S,x,UNK,UNK
a,O,B,eng,UNK,UNK
d,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
y,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
L,O,B,eng,UNK,UNK
i,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
H,O,B,eng,UNK,UNK
o,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
g,O,M,eng,UNK,UNK
x,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
g,O,E,eng,UNK,UNK
",",O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
G,O,B,eng,UNK,UNK
u,O,M,eng,UNK,UNK
o,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
S,O,B,eng,UNK,UNK
h,O,M,eng,UNK,UNK
u,O,M,eng,UNK,UNK
q,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
",",O,S,x,UNK,UNK
M,O,B,eng,UNK,UNK
a,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
R,O,B,eng,UNK,UNK
u,O,M,eng,UNK,UNK
i,O,E,eng,UNK,UNK
",",O,S,x,UNK,UNK
W,O,B,eng,UNK,UNK
a,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
g,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
S,O,B,eng,UNK,UNK
h,O,M,eng,UNK,UNK
u,O,M,eng,UNK,UNK
m,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
i,O,E,eng,UNK,UNK
",",O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
Z,O,B,eng,UNK,UNK
h,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
g,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
J,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
