word,label,bound,flag,radical,pinyin
医,O,M,nt,匚,yī
学,O,M,nt,子,xué
会,O,E,nt,人,huì
儿,O,B,nt,儿,ér
科,O,M,nt,禾,kē
学,O,E,nt,子,xué
分,O,B,n,刀,fēn
会,O,E,n,人,huì
内,O,B,n,冂,nèi
分,O,M,n,刀,fēn
泌,O,E,n,氵,mì
遗,O,B,vn,辶,yí
传,O,E,vn,亻,chuán
代,O,B,v,亻,dài
谢,O,E,v,讠,xiè
学,O,B,n,子,xué
组,O,E,n,纟,zǔ
LB,O,S,x,UNK,UNK
前,O,S,f,刂,qián
SPACE,O,S,x,UNK,UNK
言,O,S,vg,言,yán
LB,O,S,x,UNK,UNK
儿,B-Disease,B,n,儿,ér
童,I-Disease,E,n,立,tóng
青,I-Disease,B,nr,青,qīng
少,I-Disease,M,nr,小,shǎo
年,I-Disease,E,nr,干,nián
肥,I-Disease,B,a,月,féi
胖,I-Disease,E,a,月,pàng
已,O,S,d,己,yǐ
成,O,B,v,戈,chéng
为,O,E,v,丶,wéi
全,O,B,n,入,quán
球,O,M,n,王,qiú
性,O,E,n,忄,xìng
的,O,S,uj,白,dí
严,O,B,a,一,yán
重,O,E,a,里,zhòng
公,O,B,n,八,gōng
共,O,M,n,八,gòng
卫,O,M,n,卩,wèi
生,O,E,n,生,shēng
LB,O,S,x,UNK,UNK
问,O,B,n,门,wèn
题,O,E,n,页,tí
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
随,O,B,l,阝,suí
之,O,M,l,丶,zhī
而,O,M,l,而,ér
来,O,E,l,木,lái
的,O,S,uj,白,dí
是,O,S,v,日,shì
儿,O,B,n,儿,ér
童,O,E,n,立,tóng
青,O,B,nr,青,qīng
少,O,M,nr,小,shǎo
年,O,E,nr,干,nián
SPACE,O,S,x,UNK,UNK
num,B-Disease,S,x,UNK,UNK
SPACE,I-Disease,S,x,UNK,UNK
型,I-Disease,S,k,土,xíng
糖,I-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
(,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
t,O,B,eng,UNK,UNK
y,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
e,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
d,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
b,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
s,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
m,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
u,O,M,eng,UNK,UNK
s,O,E,eng,UNK,UNK
),O,S,x,UNK,UNK
发,O,B,n,又,fā
病,O,M,n,疒,bìng
率,O,E,n,玄,shuài
的,O,S,uj,白,dí
急,O,B,d,心,jí
剧,O,E,d,刂,jù
上,O,B,v,一,shàng
升,O,E,v,十,shēng
[,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
],O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
据,O,S,p,扌,jù
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
年,O,S,m,干,nián
LB,O,S,x,UNK,UNK
国,O,B,n,囗,guó
际,O,E,n,阝,jì
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
联,O,B,j,耳,lián
盟,O,E,j,皿,méng
报,O,B,v,扌,bào
道,O,E,v,辶,dào
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
全,O,B,n,入,quán
球,O,E,n,王,qiú
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
总,O,B,n,心,zǒng
数,O,E,n,攵,shù
及,O,S,c,又,jí
经,O,B,n,纟,jīng
济,O,E,n,氵,jì
支,O,B,v,支,zhī
出,O,E,v,凵,chū
LB,O,S,x,UNK,UNK
逐,O,B,d,辶,zhú
年,O,E,d,干,nián
攀,O,B,v,手,pān
升,O,E,v,十,shēng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
发,O,B,l,又,fā
展,O,M,l,尸,zhǎn
中,O,M,l,丨,zhōng
国,O,M,l,囗,guó
家,O,E,l,宀,jiā
尤,O,B,d,尢,yóu
甚,O,E,d,甘,shèn
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
而,O,S,c,而,ér
中,O,B,ns,丨,zhōng
国,O,E,ns,囗,guó
上,O,B,v,一,shàng
升,O,E,v,十,shēng
速,O,B,n,辶,sù
度,O,E,n,广,dù
则,O,S,d,刂,zé
位,O,B,v,亻,wèi
居,O,E,v,尸,jū
LB,O,S,x,UNK,UNK
全,O,B,n,入,quán
球,O,E,n,王,qiú
第,O,B,m,竹,dì
一,O,E,m,一,yī
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
儿,O,B,n,儿,ér
童,O,E,n,立,tóng
青,O,B,nr,青,qīng
少,O,M,nr,小,shǎo
年,O,E,nr,干,nián
SPACE,O,S,x,UNK,UNK
num,B-Disease,S,x,UNK,UNK
SPACE,I-Disease,S,x,UNK,UNK
型,I-Disease,S,k,土,xíng
糖,I-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
既,O,S,c,旡,jì
不,O,B,c,一,bù
同,O,M,c,口,tóng
于,O,E,c,二,yú
成,O,B,n,戈,chéng
人,O,E,n,人,rén
SPACE,O,S,x,UNK,UNK
num,B-Disease,S,m,UNK,UNK
型,I-Disease,S,k,土,xíng
糖,I-Disease,B,n,米,táng
尿,I-Disease,E,n,尸,niào
LB,I-Disease,S,x,UNK,UNK
病,I-Disease,S,n,疒,bìng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
也,O,S,d,乙,yě
不,O,B,c,一,bù
同,O,M,c,口,tóng
于,O,E,c,二,yú
儿,O,B,n,儿,ér
童,O,E,n,立,tóng
青,O,B,nr,青,qīng
少,O,M,nr,小,shǎo
年,O,E,nr,干,nián
SPACE,O,S,x,UNK,UNK
num,B-Disease,S,m,UNK,UNK
型,I-Disease,S,k,土,xíng
糖,I-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
(,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
t,O,B,eng,UNK,UNK
y,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
e,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
d,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
b,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
s,O,E,eng,UNK,UNK
LB,O,S,x,UNK,UNK
m,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
u,O,M,eng,UNK,UNK
s,O,E,eng,UNK,UNK
),O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
有,O,S,v,月,yǒu
其,O,S,r,八,qí
特,O,B,n,牜,tè
征,O,E,n,彳,zhēng
:,O,S,x,UNK,UNK
胰,B-Anatomy,B,n,月,yí
岛,I-Anatomy,E,n,山,dǎo
β,I-Anatomy,S,x,UNK,UNK
细,I-Anatomy,B,n,纟,xì
胞,I-Anatomy,E,n,月,bāo
功,O,B,n,力,gōng
能,O,E,n,月,néng
快,O,B,d,忄,kuài
速,O,E,d,辶,sù
衰,O,B,v,衣,shuāi
竭,O,E,v,立,jié
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
快,O,S,a,忄,kuài
LB,O,S,x,UNK,UNK
速,O,S,ng,辶,sù
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
并,O,B,l,干,bìng
发,O,M,l,又,fā
症,O,E,l,疒,zhèng
并,O,S,c,干,bìng
发,O,B,vn,又,fā
展,O,E,vn,尸,zhǎn
迅,O,B,ad,辶,xùn
速,O,E,ad,辶,sù
LB,O,S,x,UNK,UNK
[,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
],O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
由,O,B,c,田,yóu
于,O,E,c,二,yú
儿,B-Disease,B,n,儿,ér
童,I-Disease,E,n,立,tóng
青,I-Disease,B,nr,青,qīng
少,I-Disease,M,nr,小,shǎo
年,I-Disease,E,nr,干,nián
肥,I-Disease,S,n,月,féi
LB,I-Disease,S,x,UNK,UNK
胖,I-Disease,S,a,月,pàng
日,O,B,n,日,rì
益,O,E,n,皿,yì
增,O,B,v,土,zēng
多,O,E,v,夕,duō
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
的,O,S,uj,白,dí
重,O,B,v,里,zhòng
叠,O,E,v,又,dié
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
区,O,B,n,匚,qū
分,O,E,n,刀,fēn
SPACE,O,S,x,UNK,UNK
num,B-Disease,S,x,UNK,UNK
SPACE,I-Disease,S,x,UNK,UNK
型,I-Disease,S,k,土,xíng
糖,I-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
或,O,S,c,戈,huò
LB,O,S,x,UNK,UNK
num,B-Disease,S,m,UNK,UNK
型,I-Disease,S,k,土,xíng
糖,I-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
变,O,B,v,又,biàn
得,O,E,v,彳,dé
越,O,B,d,走,yuè
来,O,M,d,木,lái
越,O,E,d,走,yuè
困,O,B,an,囗,kùn
难,O,E,an,隹,nán
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
同,O,B,c,口,tóng
时,O,E,c,日,shí
全,O,B,n,入,quán
国,O,E,n,囗,guó
各,O,B,r,口,gè
地,O,E,r,土,dì
儿,O,B,n,儿,ér
童,O,E,n,立,tóng
青,O,S,ns,青,qīng
LB,O,S,x,UNK,UNK
少,O,B,m,小,shǎo
年,O,E,m,干,nián
SPACE,O,S,x,UNK,UNK
num,B-Disease,S,m,UNK,UNK
型,I-Disease,S,k,土,xíng
糖,I-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
的,O,S,uj,白,dí
发,O,B,v,又,fā
病,O,E,v,疒,bìng
特,O,B,n,牜,tè
征,O,E,n,彳,zhēng
、,O,S,x,UNK,UNK
诊,O,B,v,讠,zhěn
疗,O,E,v,疒,liáo
经,O,B,n,纟,jīng
验,O,E,n,马,yàn
及,O,S,c,又,jí
统,O,B,n,纟,tǒng
计,O,M,n,讠,jì
数,O,M,n,攵,shù
据,O,E,n,扌,jù
LB,O,S,x,UNK,UNK
各,O,B,l,口,gè
有,O,M,l,月,yǒu
不,O,M,l,一,bù
同,O,E,l,口,tóng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
儿,O,B,n,儿,ér
童,O,E,n,立,tóng
青,O,B,nr,青,qīng
少,O,M,nr,小,shǎo
年,O,E,nr,干,nián
SPACE,O,S,x,UNK,UNK
num,B-Disease,S,x,UNK,UNK
SPACE,I-Disease,S,x,UNK,UNK
型,I-Disease,S,k,土,xíng
糖,I-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
诊,O,B,v,讠,zhěn
治,O,E,v,氵,zhì
、,O,S,x,UNK,UNK
管,O,B,vn,竹,guǎn
理,O,E,vn,王,lǐ
面,O,B,v,面,miàn
临,O,E,v,丨,lín
众,O,S,ng,人,zhòng
LB,O,S,x,UNK,UNK
多,O,S,m,夕,duō
挑,O,B,vn,扌,tiāo
战,O,E,vn,戈,zhàn
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
为,O,S,p,丶,wéi
进,O,B,d,辶,jìn
一,O,M,d,一,yī
步,O,E,d,止,bù
规,O,B,n,见,guī
范,O,E,n,艹,fàn
中,O,B,ns,丨,zhōng
国,O,E,ns,囗,guó
儿,O,B,n,儿,ér
童,O,E,n,立,tóng
青,O,B,nr,青,qīng
少,O,M,nr,小,shǎo
年,O,E,nr,干,nián
SPACE,O,S,x,UNK,UNK
num,B-Disease,S,m,UNK,UNK
型,I-Disease,S,k,土,xíng
糖,I-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
LB,O,S,x,UNK,UNK
的,O,S,uj,白,dí
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
、,O,S,x,UNK,UNK
分,O,B,n,刀,fēn
型,O,E,n,土,xíng
",",O,S,x,UNK,UNK
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
、,O,S,x,UNK,UNK
随,O,B,v,阝,suí
访,O,E,v,讠,fǎng
",",O,S,x,UNK,UNK
并,O,B,l,干,bìng
发,O,M,l,又,fā
症,O,E,l,疒,zhèng
和,O,S,c,口,hé
合,O,B,n,口,hé
并,O,M,n,干,bìng
症,O,E,n,疒,zhèng
的,O,S,uj,白,dí
评,O,B,vn,讠,píng
估,O,E,vn,亻,gū
及,O,S,c,又,jí
LB,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
由,O,S,p,田,yóu
中,O,B,nt,丨,zhōng
华,O,M,nt,十,huá
医,O,M,nt,匚,yī
学,O,M,nt,子,xué
会,O,E,nt,人,huì
儿,O,B,nt,儿,ér
科,O,M,nt,禾,kē
学,O,E,nt,子,xué
分,O,B,n,刀,fēn
会,O,E,n,人,huì
内,O,B,n,冂,nèi
分,O,M,n,刀,fēn
泌,O,E,n,氵,mì
遗,O,B,vn,辶,yí
传,O,E,vn,亻,chuán
代,O,B,v,亻,dài
谢,O,E,v,讠,xiè
学,O,S,n,子,xué
LB,O,S,x,UNK,UNK
组,O,S,zg,纟,zǔ
组,O,B,v,纟,zǔ
织,O,E,v,纟,zhī
专,O,B,n,一,zhuān
家,O,E,n,宀,jiā
讨,O,B,v,讠,tǎo
论,O,E,v,讠,lùn
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
并,O,S,c,干,bìng
参,O,B,v,厶,cān
考,O,E,v,耂,kǎo
国,O,B,s,囗,guó
内,O,M,s,冂,nèi
外,O,E,s,夕,wài
的,O,S,uj,白,dí
最,O,B,d,曰,zuì
新,O,E,d,斤,xīn
指,O,B,n,扌,zhǐ
南,O,E,n,十,nán
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
包,O,B,v,勹,bāo
括,O,E,v,扌,kuò
美,O,S,ns,八,měi
LB,O,S,x,UNK,UNK
国,O,S,n,囗,guó
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
协,O,B,n,十,xié
会,O,E,n,人,huì
(,O,S,x,UNK,UNK
A,O,B,eng,UNK,UNK
m,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
D,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
b,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
s,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
A,O,B,eng,UNK,UNK
s,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
),O,S,x,UNK,UNK
指,O,B,n,扌,zhǐ
南,O,E,n,十,nán
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
美,O,B,ns,八,měi
国,O,E,ns,囗,guó
儿,O,B,n,儿,ér
科,O,E,n,禾,kē
协,O,B,n,十,xié
会,O,E,n,人,huì
(,O,S,x,UNK,UNK
A,O,B,eng,UNK,UNK
m,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
A,O,B,eng,UNK,UNK
c,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
d,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
m,O,M,eng,UNK,UNK
y,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
o,O,B,eng,UNK,UNK
f,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
P,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
d,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
s,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
),O,S,x,UNK,UNK
指,O,S,n,扌,zhǐ
LB,O,S,x,UNK,UNK
南,O,S,ns,十,nán
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
国,O,B,n,囗,guó
际,O,E,n,阝,jì
儿,O,B,n,儿,ér
童,O,E,n,立,tóng
青,O,B,nr,青,qīng
少,O,M,nr,小,shǎo
年,O,E,nr,干,nián
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
协,O,B,n,十,xié
会,O,E,n,人,huì
SPACE,O,S,x,UNK,UNK
(,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
I,O,B,eng,UNK,UNK
n,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
l,O,E,eng,UNK,UNK
LB,O,S,x,UNK,UNK
S,O,B,eng,UNK,UNK
o,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
y,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
f,O,B,eng,UNK,UNK
o,O,M,eng,UNK,UNK
r,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
P,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
d,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
c,O,E,eng,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
a,O,B,eng,UNK,UNK
n,O,M,eng,UNK,UNK
d,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
A,O,B,eng,UNK,UNK
d,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
t,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
D,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
b,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
s,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
),O,S,x,UNK,UNK
指,O,B,n,扌,zhǐ
南,O,E,n,十,nán
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
美,O,S,ns,八,měi
LB,O,S,x,UNK,UNK
国,O,S,n,囗,guó
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
内,O,B,n,冂,nèi
分,O,M,n,刀,fēn
泌,O,E,n,氵,mì
协,O,B,n,十,xié
会,O,E,n,人,huì
(,O,S,x,UNK,UNK
A,O,B,eng,UNK,UNK
m,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
A,O,B,eng,UNK,UNK
s,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
o,O,B,eng,UNK,UNK
f,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
C,O,B,eng,UNK,UNK
l,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
l,O,E,eng,UNK,UNK
LB,O,S,x,UNK,UNK
E,O,B,eng,UNK,UNK
