word,label,bound,flag,radical,pinyin
i,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
h,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
l,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
B,O,S,eng,UNK,UNK
.,O,S,m,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
W,O,B,eng,UNK,UNK
h,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
r,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
亦,O,S,d,亠,yì
受,O,B,v,又,shòu
邀,O,E,v,辶,yāo
为,O,S,p,丶,wéi
本,O,B,r,木,běn
次,O,E,r,欠,cì
会,O,B,n,人,huì
议,O,E,n,讠,yì
作,O,B,n,亻,zuò
精,O,E,n,米,jīng
LB,O,S,x,UNK,UNK
彩,O,S,n,彡,cǎi
演,O,B,v,氵,yǎn
讲,O,E,v,讠,jiǎng
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
本,O,B,r,木,běn
次,O,E,r,欠,cì
会,O,B,n,人,huì
议,O,E,n,讠,yì
共,O,B,v,八,gòng
有,O,E,v,月,yǒu
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
位,O,S,q,亻,wèi
中,O,B,j,丨,zhōng
青,O,M,j,青,qīng
年,O,E,j,干,nián
学,O,B,n,子,xué
者,O,E,n,耂,zhě
受,O,B,v,又,shòu
邀,O,E,v,辶,yāo
参,O,B,v,厶,cān
加,O,E,v,力,jiā
了,O,S,ul,乙,liǎo
新,O,B,nz,斤,xīn
星,O,E,nz,日,xīng
LB,O,S,x,UNK,UNK
奖,O,S,n,大,jiǎng
角,O,B,v,角,jiǎo
逐,O,E,v,辶,zhú
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
最,O,B,d,曰,zuì
终,O,E,d,纟,zhōng
来,O,B,v,木,lái
自,O,E,v,自,zì
复,O,B,nt,夂,fù
旦,O,M,nt,日,dàn
大,O,M,nt,大,dà
学,O,E,nt,子,xué
附,O,B,b,阝,fù
属,O,E,b,尸,shǔ
华,O,B,nt,十,huá
山,O,M,nt,山,shān
医,O,M,nt,匚,yī
院,O,E,nt,阝,yuàn
的,O,S,uj,白,dí
王,O,B,nr,王,wáng
宣,O,M,nr,宀,xuān
春,O,E,nr,日,chūn
、,O,S,x,UNK,UNK
山,O,S,n,山,shān
LB,O,S,x,UNK,UNK
东,O,S,ns,一,dōng
大,O,B,n,大,dà
学,O,E,n,子,xué
齐,O,B,nr,齐,qí
鲁,O,E,nr,鱼,lǔ
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
的,O,S,uj,白,dí
孙,O,B,nr,子,sūn
宇,O,E,nr,宀,yǔ
、,O,S,x,UNK,UNK
上,O,B,ns,一,shàng
海,O,M,ns,氵,hǎi
市,O,E,ns,巾,shì
第,O,B,m,竹,dì
六,O,E,m,八,liù
人,O,B,n,人,rén
民,O,E,n,乛,mín
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
的,O,S,uj,白,dí
韩,O,B,nr,韦,hán
峻,O,E,nr,山,jùn
LB,O,S,x,UNK,UNK
峰,O,S,nr,山,fēng
以,O,B,c,人,yǐ
及,O,E,c,又,jí
中,O,B,nt,丨,zhōng
南,O,M,nt,十,nán
大,O,M,nt,大,dà
学,O,E,nt,子,xué
湘,O,B,ns,氵,xiāng
雅,O,E,ns,隹,yǎ
二,O,B,n,二,èr
院,O,E,n,阝,yuàn
的,O,S,uj,白,dí
肖,O,B,nr,月,xiāo
杨,O,E,nr,木,yáng
获,O,B,v,艹,huò
得,O,E,v,彳,dé
了,O,S,ul,乙,liǎo
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
年,O,S,m,干,nián
施,O,B,nr,方,shī
维,O,E,nr,纟,wéi
LB,O,S,x,UNK,UNK
雅,O,S,ns,隹,yǎ
-,O,S,x,UNK,UNK
C,O,B,eng,UNK,UNK
G,O,M,eng,UNK,UNK
I,O,M,eng,UNK,UNK
S,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
新,O,B,nz,斤,xīn
星,O,E,nz,日,xīng
奖,O,S,n,大,jiǎng
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
上,O,B,ns,一,shàng
海,O,M,ns,氵,hǎi
市,O,E,ns,巾,shì
第,O,B,m,竹,dì
六,O,E,m,八,liù
人,O,B,n,人,rén
民,O,E,n,乛,mín
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
的,O,S,uj,白,dí
王,O,B,nr,王,wáng
琛,O,E,nr,王,chēn
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
获,O,S,v,艹,huò
LB,O,S,x,UNK,UNK
得,O,S,ud,彳,dé
了,O,S,ul,乙,liǎo
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
年,O,S,m,干,nián
施,O,B,nr,方,shī
维,O,M,nr,纟,wéi
雅,O,E,nr,隹,yǎ
-,O,S,x,UNK,UNK
C,O,B,eng,UNK,UNK
G,O,M,eng,UNK,UNK
I,O,M,eng,UNK,UNK
S,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
成,O,B,n,戈,chéng
就,O,M,n,尢,jiù
奖,O,E,n,大,jiǎng
。,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
此,O,B,c,止,cǐ
外,O,E,c,夕,wài
",",O,S,x,UNK,UNK
今,O,B,t,人,jīn
年,O,E,t,干,nián
SPACE,O,S,x,UNK,UNK
C,O,B,eng,UNK,UNK
G,O,M,eng,UNK,UNK
I,O,M,eng,UNK,UNK
S,O,E,eng,UNK,UNK
LB,O,S,x,UNK,UNK
也,O,S,d,乙,yě
改,O,S,v,攵,gǎi
选,O,B,v,辶,xuǎn
出,O,E,v,凵,chū
了,O,S,ul,乙,liǎo
新,O,B,b,斤,xīn
一,O,M,b,一,yī
届,O,E,b,尸,jiè
专,O,B,n,一,zhuān
家,O,E,n,宀,jiā
组,O,B,l,纟,zǔ
成,O,M,l,戈,chéng
员,O,E,l,口,yuán
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
组,O,B,v,纟,zǔ
长,O,E,v,长,cháng
为,O,S,p,丶,wéi
陈,O,B,nr,阝,chén
丽,O,E,nr,一,lì
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
、,O,S,x,UNK,UNK
副,O,S,b,刂,fù
组,O,S,n,纟,zǔ
LB,O,S,x,UNK,UNK
长,O,S,a,长,cháng
为,O,S,p,丶,wéi
李,O,B,nr,木,lǐ
延,O,M,nr,廴,yán
兵,O,E,nr,八,bīng
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
、,O,S,x,UNK,UNK
杨,O,B,nr,木,yáng
涛,O,E,nr,氵,tāo
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
和,O,S,c,口,hé
王,O,B,nr,王,wáng
琛,O,E,nr,王,chēn
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
中,O,B,ns,丨,zhōng
国,O,E,ns,囗,guó
胰,O,B,n,月,yí
岛,O,M,n,山,dǎo
素,O,E,n,糸,sù
分,O,B,v,刀,fēn
泌,O,E,v,氵,mì
研,O,B,n,石,yán
究,O,M,n,穴,jiū
组,O,E,n,纟,zǔ
第,O,B,m,竹,dì
十,O,M,m,十,shí
五,O,M,m,二,wǔ
次,O,E,m,欠,cì
会,O,B,n,人,huì
议,O,E,n,讠,yì
将,O,S,d,寸,jiāng
于,O,S,p,二,yú
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
LB,O,S,x,UNK,UNK
年,O,S,m,干,nián
在,O,S,p,土,zài
江,O,B,ns,氵,jiāng
苏,O,E,ns,艹,sū
南,O,B,ns,十,nán
京,O,E,ns,亠,jīng
举,O,B,v,丶,jǔ
行,O,E,v,行,háng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
会,O,B,n,人,huì
议,O,E,n,讠,yì
将,O,S,d,寸,jiāng
邀,O,B,v,辶,yāo
请,O,E,v,讠,qǐng
国,O,B,s,囗,guó
内,O,M,s,冂,nèi
外,O,E,s,夕,wài
相,O,B,v,目,xiāng
关,O,E,v,丷,guān
专,O,B,n,一,zhuān
家,O,E,n,宀,jiā
就,O,S,d,尢,jiù
胰,B-Test,S,n,月,yí
LB,I-Test,S,x,UNK,UNK
岛,I-Test,S,n,山,dǎo
功,I-Test,B,n,力,gōng
能,I-Test,E,n,月,néng
及,O,S,c,又,jí
胰,B-Anatomy,B,n,月,yí
岛,I-Anatomy,M,n,山,dǎo
素,I-Anatomy,E,n,糸,sù
分,O,B,v,刀,fēn
泌,O,E,v,氵,mì
最,O,B,d,曰,zuì
新,O,E,d,斤,xīn
研,O,B,n,石,yán
究,O,M,n,穴,jiū
进,O,M,n,辶,jìn
展,O,E,n,尸,zhǎn
进,O,B,v,辶,jìn
行,O,E,v,行,háng
深,O,B,v,氵,shēn
入,O,E,v,入,rù
广,O,B,a,广,guǎng
泛,O,E,a,氵,fàn
的,O,S,uj,白,dí
探,O,S,v,扌,tàn
LB,O,S,x,UNK,UNK
讨,O,S,v,讠,tǎo
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
以,O,B,f,人,yǐ
下,O,E,f,一,xià
摘,O,B,v,扌,zhāi
录,O,E,v,彐,lù
部,O,B,n,阝,bù
分,O,E,n,刀,fēn
SPACE,O,S,x,UNK,UNK
C,O,B,eng,UNK,UNK
G,O,M,eng,UNK,UNK
I,O,M,eng,UNK,UNK
S,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
专,O,B,n,一,zhuān
家,O,E,n,宀,jiā
及,O,S,c,又,jí
新,O,B,nz,斤,xīn
星,O,E,nz,日,xīng
奖,O,B,n,大,jiǎng
得,O,M,n,彳,dé
主,O,E,n,丶,zhǔ
报,O,B,n,扌,bào
告,O,E,n,口,gào
的,O,S,uj,白,dí
主,O,S,n,丶,zhǔ
LB,O,S,x,UNK,UNK
要,O,S,v,覀,yào
内,O,B,n,冂,nèi
容,O,E,n,宀,róng
",",O,S,x,UNK,UNK
以,O,B,nz,人,yǐ
飨,O,M,nz,飠,xiǎng
读,O,M,nz,讠,dú
者,O,E,nz,耂,zhě
。,O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
一,O,S,m,一,yī
sep,sep,sep,sep,sep,sep
、,O,S,x,UNK,UNK
中,O,B,ns,丨,zhōng
国,O,E,ns,囗,guó
胰,O,B,n,月,yí
岛,O,M,n,山,dǎo
素,O,E,n,糸,sù
分,O,B,v,刀,fēn
泌,O,E,v,氵,mì
研,O,B,n,石,yán
究,O,M,n,穴,jiū
组,O,E,n,纟,zǔ
SPACE,O,S,x,UNK,UNK
C,O,B,eng,UNK,UNK
G,O,M,eng,UNK,UNK
I,O,M,eng,UNK,UNK
S,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
回,O,B,v,囗,huí
顾,O,E,v,页,gù
介,O,B,v,人,jiè
绍,O,E,v,纟,shào
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
(,O,S,x,UNK,UNK
贾,O,S,nr,贝,gǔ
LB,O,S,x,UNK,UNK
伟,O,B,a,亻,wěi
平,O,E,a,干,píng
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
周,O,B,nr,口,zhōu
智,O,M,nr,日,zhì
广,O,E,nr,广,guǎng
),O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
C,O,B,eng,UNK,UNK
G,O,M,eng,UNK,UNK
I,O,M,eng,UNK,UNK
S,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
成,O,B,v,戈,chéng
立,O,E,v,立,lì
于,O,S,p,二,yú
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
年,O,S,m,干,nián
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
月,O,S,m,月,yuè
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
日,O,S,m,日,rì
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
是,O,S,v,日,shì
在,O,S,p,土,zài
中,O,B,nt,丨,zhōng
华,O,M,nt,十,huá
医,O,M,nt,匚,yī
学,O,M,nt,子,xué
会,O,E,nt,人,huì
LB,O,S,x,UNK,UNK
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
学,O,B,n,子,xué
分,O,E,n,刀,fēn
会,O,S,v,人,huì
和,O,S,c,口,hé
内,O,B,n,冂,nèi
分,O,M,n,刀,fēn
泌,O,M,n,氵,mì
学,O,E,n,子,xué
分,O,B,n,刀,fēn
会,O,E,n,人,huì
的,O,S,uj,白,dí
特,O,B,d,牜,tè
别,O,E,d,刂,bié
支,O,B,v,支,zhī
持,O,E,v,扌,chí
下,O,S,f,一,xià
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
由,O,S,p,田,yóu
中,O,B,ns,丨,zhōng
国,O,E,ns,囗,guó
LB,O,S,x,UNK,UNK
高,O,B,n,高,gāo
层,O,E,n,尸,céng
医,O,B,n,匚,yī
学,O,M,n,子,xué
专,O,M,n,一,zhuān
家,O,E,n,宀,jiā
自,O,B,v,自,zì
发,O,E,v,又,fā
形,O,B,v,彡,xíng
成,O,E,v,戈,chéng
的,O,S,uj,白,dí
胰,B-Anatomy,B,n,月,yí
岛,I-Anatomy,M,n,山,dǎo
素,I-Anatomy,E,n,糸,sù
分,O,B,v,刀,fēn
泌,O,E,v,氵,mì
领,O,B,n,页,lǐng
域,O,E,n,土,yù
的,O,S,uj,白,dí
专,O,B,n,一,zhuān
业,O,E,n,一,yè
学,O,B,n,子,xué
术,O,E,n,木,shù
LB,O,S,x,UNK,UNK
组,O,B,v,纟,zǔ
织,O,E,v,纟,zhī
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
C,O,B,eng,UNK,UNK
G,O,M,eng,UNK,UNK
I,O,M,eng,UNK,UNK
S,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
的,O,S,uj,白,dí
宗,O,B,n,宀,zōng
旨,O,E,n,日,zhǐ
是,O,S,v,日,shì
锐,O,B,l,钅,ruì
意,O,M,l,心,yì
进,O,M,l,辶,jìn
取,O,E,l,又,qǔ
、,O,S,x,UNK,UNK
鼓,O,B,v,鼓,gǔ
励,O,E,v,力,lì
创,O,B,v,刂,chuàng
新,O,E,v,斤,xīn
、,O,S,x,UNK,UNK
团,O,B,a,囗,tuán
结,O,E,a,纟,jié
协,O,B,vn,十,xié
作,O,E,vn,亻,zuò
、,O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
共,O,B,n,八,gòng
创,O,E,n,刂,chuàng
完,O,B,a,宀,wán
美,O,E,a,八,měi
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
促,O,B,v,亻,cù
进,O,E,v,辶,jìn
中,O,B,ns,丨,zhōng
国,O,E,ns,囗,guó
胰,B-Anatomy,B,n,月,yí
岛,I-Anatomy,M,n,山,dǎo
素,I-Anatomy,E,n,糸,sù
分,O,B,v,刀,fēn
泌,O,E,v,氵,mì
领,O,B,n,页,lǐng
域,O,E,n,土,yù
的,O,S,uj,白,dí
