word,label,bound,flag,radical,pinyin
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
位,O,S,q,亻,wèi
获,O,B,v,艹,huò
奖,O,E,v,大,jiǎng
报,O,B,n,扌,bào
告,O,E,n,口,gào
、,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
场,O,S,q,土,cháng
专,O,B,n,一,zhuān
题,O,M,n,页,tí
报,O,M,n,扌,bào
告,O,E,n,口,gào
、,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
场,O,S,q,土,cháng
口,O,B,n,口,kǒu
头,O,E,n,大,tóu
发,O,B,v,又,fā
言,O,E,v,言,yán
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
本,O,B,r,木,běn
次,O,E,r,欠,cì
大,O,B,n,大,dà
会,O,E,n,人,huì
正,O,B,n,止,zhèng
值,O,E,n,亻,zhí
SPACE,O,S,x,UNK,UNK
E,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
D,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
成,O,B,v,戈,chéng
立,O,E,v,立,lì
和,O,S,c,口,hé
SPACE,O,S,x,UNK,UNK
D,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
b,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
g,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
a,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
杂,O,B,n,木,zá
志,O,E,n,心,zhì
创,O,B,n,刂,chuàng
刊,O,E,n,刂,kān
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
LB,O,S,x,UNK,UNK
周,O,B,t,口,zhōu
年,O,E,t,干,nián
。,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
过,O,B,t,辶,guò
去,O,E,t,厶,qù
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
年,O,S,m,干,nián
",",O,S,x,UNK,UNK
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
诊,O,B,v,讠,zhěn
治,O,E,v,氵,zhì
取,O,B,v,又,qǔ
得,O,E,v,彳,dé
巨,O,B,a,工,jù
大,O,E,a,大,dà
进,O,B,vn,辶,jìn
展,O,E,vn,尸,zhǎn
。,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
LB,O,S,x,UNK,UNK
年,O,B,t,干,nián
前,O,E,t,刂,qián
",",O,S,x,UNK,UNK
主,O,B,b,丶,zhǔ
要,O,E,b,覀,yào
±,O,S,x,UNK,UNK
靠,O,S,v,非,kào
尿,B-Test,B,n,尸,niào
糖,I-Test,E,n,米,táng
和,O,S,c,口,hé
随,B-Test,B,d,阝,suí
机,I-Test,E,d,木,jī
血,I-Test,B,n,血,xiě
糖,I-Test,E,n,米,táng
检,O,B,vn,木,jiǎn
测,O,E,vn,氵,cè
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
药,O,B,n,艹,yào
物,O,E,n,牜,wù
只,O,B,c,口,zhī
有,O,E,c,月,yǒu
动,O,B,n,力,dòng
物,O,E,n,牜,wù
胰,B-Drug,S,n,月,yí
LB,I-Drug,S,x,UNK,UNK
岛,I-Drug,B,n,山,dǎo
素,I-Drug,E,n,糸,sù
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
磺,B-Drug,B,nz,石,huáng
脲,I-Drug,E,nz,月,niào
类,I-Drug,B,n,米,lèi
药,I-Drug,M,n,艹,yào
物,I-Drug,E,n,牜,wù
也,O,S,d,乙,yě
只,O,B,c,口,zhī
有,O,E,c,月,yǒu
甲,B-Drug,B,nz,田,jiǎ
磺,I-Drug,M,nz,石,huáng
丁,I-Drug,M,nz,一,dīng
脲,I-Drug,E,nz,月,niào
和,O,S,c,口,hé
氯,B-Drug,B,n,气,lǜ
磺,I-Drug,E,n,石,huáng
丙,I-Drug,S,mg,一,bǐng
脲,I-Drug,S,g,月,niào
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
双,B-Drug,S,m,又,shuāng
胍,I-Drug,S,g,月,guā
类,I-Drug,S,q,米,lèi
LB,O,S,x,UNK,UNK
也,O,S,d,乙,yě
以,O,S,p,人,yǐ
苯,B-Drug,B,n,艹,běn
乙,I-Drug,E,n,乙,yǐ
双,I-Drug,S,m,又,shuāng
胍,I-Drug,S,g,月,guā
为,O,B,v,丶,wéi
主,O,E,v,丶,zhǔ
。,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
现,O,B,t,见,xiàn
在,O,E,t,土,zài
",",O,S,x,UNK,UNK
我,O,B,r,戈,wǒ
们,O,E,r,亻,mén
有,O,S,v,月,yǒu
动,B-Test,B,n,力,dòng
态,I-Test,E,n,心,tài
血,I-Test,B,n,血,xiě
糖,I-Test,E,n,米,táng
监,I-Test,B,vn,皿,jiān
测,I-Test,E,vn,氵,cè
、,O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
H,B-Test,B,eng,UNK,UNK
B,I-Test,M,eng,UNK,UNK
A,I-Test,M,eng,UNK,UNK
num,I-Test,M,eng,UNK,UNK
C,I-Test,E,eng,UNK,UNK
检,O,B,vn,木,jiǎn
测,O,E,vn,氵,cè
、,O,S,x,UNK,UNK
人,B-Drug,S,n,人,rén
胰,I-Drug,B,n,月,yí
岛,I-Drug,M,n,山,dǎo
素,I-Drug,E,n,糸,sù
、,O,S,x,UNK,UNK
胰,B-Drug,B,n,月,yí
岛,I-Drug,M,n,山,dǎo
素,I-Drug,E,n,糸,sù
类,I-Drug,B,n,米,lèi
似,I-Drug,M,n,亻,sì
物,I-Drug,E,n,牜,wù
、,O,S,x,UNK,UNK
胰,B-Drug,B,n,月,yí
岛,I-Drug,M,n,山,dǎo
素,I-Drug,M,n,糸,sù
泵,I-Drug,E,n,水,bèng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
口,B-Drug,B,n,口,kǒu
服,I-Drug,E,n,月,fú
LB,I-Drug,S,x,UNK,UNK
降,I-Drug,B,n,阝,jiàng
糖,I-Drug,M,n,米,táng
药,I-Drug,E,n,艹,yào
更,O,B,d,曰,gēng
是,O,E,d,日,shì
种,O,B,n,禾,zhǒng
类,O,E,n,米,lèi
繁,O,B,a,糸,fán
多,O,E,a,夕,duō
。,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
并,O,B,c,干,bìng
且,O,E,c,一,qiě
",",O,S,x,UNK,UNK
在,O,S,p,土,zài
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
的,O,S,uj,白,dí
病,O,B,n,疒,bìng
因,O,M,n,囗,yīn
学,O,E,n,子,xué
、,O,S,x,UNK,UNK
发,O,B,v,又,fā
病,O,E,v,疒,bìng
LB,O,S,x,UNK,UNK
机,O,B,n,木,jī
制,O,E,n,刂,zhì
、,O,S,x,UNK,UNK
治,O,B,n,氵,zhì
疗,O,M,n,疒,liáo
学,O,E,n,子,xué
、,O,S,x,UNK,UNK
并,O,B,l,干,bìng
发,O,M,l,又,fā
症,O,E,l,疒,zhèng
等,O,S,u,竹,děng
领,O,B,n,页,lǐng
域,O,E,n,土,yù
取,O,B,v,又,qǔ
得,O,E,v,彳,dé
许,O,B,m,讠,xǔ
多,O,E,m,夕,duō
瞩,O,B,v,目,zhǔ
目,O,E,v,目,mù
进,O,B,vn,辶,jìn
展,O,E,vn,尸,zhǎn
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
本,O,B,r,木,běn
文,O,E,r,文,wén
LB,O,S,x,UNK,UNK
简,O,B,l,竹,jiǎn
要,O,M,l,覀,yào
地,O,E,l,土,dì
介,O,B,v,人,jiè
绍,O,E,v,纟,shào
这,O,B,r,辶,zhè
届,O,E,r,尸,jiè
SPACE,O,S,x,UNK,UNK
E,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
D,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
大,O,B,n,大,dà
会,O,E,n,人,huì
上,O,S,f,一,shàng
的,O,S,uj,白,dí
一,O,B,m,一,yī
些,O,E,m,二,xiē
热,O,B,n,灬,rè
点,O,M,n,灬,diǎn
话,O,M,n,讠,huà
题,O,E,n,页,tí
。,O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
肥,B-Disease,B,a,月,féi
胖,I-Disease,E,a,月,pàng
与,O,S,p,一,yǔ
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
前,I-Disease,B,f,刂,qián
期,I-Disease,E,f,月,qī
:,O,S,x,UNK,UNK
德,O,B,ns,彳,dé
国,O,E,ns,囗,guó
蒂,O,S,nrt,艹,dì
宾,O,B,ns,宀,bīn
根,O,E,ns,木,gēn
大,O,B,n,大,dà
学,O,E,n,子,xué
SPACE,O,S,x,UNK,UNK
H,O,B,eng,UNK,UNK
a,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
s,O,E,eng,UNK,UNK
-,O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
U,O,B,eng,UNK,UNK
l,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
h,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
H,O,B,eng,UNK,UNK
a,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
g,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
的,O,S,uj,白,dí
SPACE,O,S,x,UNK,UNK
C,O,B,eng,UNK,UNK
l,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
u,O,M,eng,UNK,UNK
d,O,M,eng,UNK,UNK
e,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
B,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
d,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
获,O,B,v,艹,huò
奖,O,E,v,大,jiǎng
报,O,B,n,扌,bào
告,O,E,n,口,gào
的,O,S,uj,白,dí
题,O,B,n,页,tí
目,O,E,n,目,mù
LB,O,S,x,UNK,UNK
为,O,S,p,丶,wéi
“,O,S,x,UNK,UNK
认,O,B,v,讠,rèn
识,O,E,v,讠,shí
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
前,I-Disease,B,f,刂,qián
期,I-Disease,E,f,月,qī
的,O,S,uj,白,dí
表,O,B,n,衣,biǎo
型,O,E,n,土,xíng
冶,O,S,zg,冫,yě
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
H,O,B,eng,UNK,UNK
a,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
g,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
详,O,B,a,讠,xiáng
尽,O,E,a,尸,jìn
地,O,B,n,土,dì
分,O,E,n,刀,fēn
LB,O,S,x,UNK,UNK
析,O,S,vg,木,xī
了,O,S,ul,乙,liǎo
胰,B-Anatomy,B,n,月,yí
岛,I-Anatomy,E,n,山,dǎo
SPACE,I-Anatomy,S,x,UNK,UNK
β,I-Anatomy,S,x,UNK,UNK
SPACE,I-Anatomy,S,x,UNK,UNK
细,I-Anatomy,B,n,纟,xì
胞,I-Anatomy,E,n,月,bāo
、,O,S,x,UNK,UNK
脂,B-Anatomy,B,n,月,zhī
肪,I-Anatomy,E,n,月,fáng
、,O,S,x,UNK,UNK
肌,B-Anatomy,B,n,月,jī
肉,I-Anatomy,E,n,肉,ròu
、,O,S,x,UNK,UNK
肝,B-Anatomy,B,n,月,gān
脏,I-Anatomy,E,n,月,zàng
和,O,S,c,口,hé
中,B-Anatomy,B,l,丨,zhōng
枢,I-Anatomy,M,l,木,shū
神,I-Anatomy,M,l,礻,shén
经,I-Anatomy,E,l,纟,jīng
几,O,S,m,几,jī
方,O,B,n,方,fāng
面,O,E,n,面,miàn
LB,O,S,x,UNK,UNK
在,O,S,p,土,zài
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
发,O,B,v,又,fā
生,O,E,v,生,shēng
发,O,B,vn,又,fā
展,O,E,vn,尸,zhǎn
中,O,S,f,丨,zhōng
的,O,S,uj,白,dí
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
H,O,B,eng,UNK,UNK
a,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
g,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
领,O,B,n,页,lǐng
衔,O,E,n,行,xián
的,O,S,uj,白,dí
蒂,O,B,nrt,艹,dì
宾,O,E,nrt,宀,bīn
LB,O,S,x,UNK,UNK
根,O,S,p,木,gēn
家,O,B,n,宀,jiā
庭,O,E,n,广,tíng
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
(,O,S,x,UNK,UNK
T,O,B,eng,UNK,UNK
U,O,M,eng,UNK,UNK
E,O,M,eng,UNK,UNK
F,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
),O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
收,O,B,v,攵,shōu
集,O,E,v,隹,jí
了,O,S,ul,乙,liǎo
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
例,O,B,v,亻,lì
有,O,E,v,月,yǒu
家,O,B,n,宀,jiā
族,O,M,n,方,zú
史,O,E,n,口,shǐ
或,O,S,c,戈,huò
LB,O,S,x,UNK,UNK
空,B-Disease,B,n,穴,kōng
腹,I-Disease,E,n,月,fù
血,I-Disease,B,n,血,xiě
糖,I-Disease,E,n,米,táng
受,I-Disease,B,v,又,shòu
损,I-Disease,E,v,扌,sǔn
的,O,S,uj,白,dí
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
高,O,B,n,高,gāo
风,O,M,n,风,fēng
险,O,E,n,阝,xiǎn
人,O,B,n,人,rén
群,O,E,n,羊,qún
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
对,O,S,p,寸,duì
其,O,B,r,八,qí
中,O,E,r,丨,zhōng
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
例,O,B,v,亻,lì
受,O,E,v,又,shòu
LB,O,S,x,UNK,UNK
试,O,B,n,讠,shì
者,O,E,n,耂,zhě
进,O,B,v,辶,jìn
行,O,E,v,行,háng
了,O,S,ul,乙,liǎo
为,O,B,r,丶,wéi
期,O,E,r,月,qī
SPACE,O,S,x,UNK,UNK
num,B-Duration,S,x,UNK,UNK
SPACE,I-Duration,S,x,UNK,UNK
年,I-Duration,S,m,干,nián
的,O,S,uj,白,dí
生,O,B,vn,生,shēng
活,O,E,vn,氵,huó
方,O,B,n,方,fāng
式,O,E,n,弋,shì
干,O,B,v,干,gān
预,O,E,v,页,yù
(,O,S,x,UNK,UNK
T,O,B,eng,UNK,UNK
U,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
I,O,M,eng,UNK,UNK
P,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
),O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
之,O,B,f,丶,zhī
后,O,E,f,口,hòu
继,O,B,v,纟,jì
续,O,E,v,纟,xù
随,O,B,v,阝,suí
访,O,E,v,讠,fǎng
SPACE,O,S,x,UNK,UNK
num,B-Duration,S,x,UNK,UNK
SPACE,I-Duration,S,x,UNK,UNK
年,I-Duration,S,m,干,nián
。,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
结,O,B,n,纟,jié
果,O,M,n,木,guǒ
显,O,M,n,日,xiǎn
示,O,E,n,示,shì
",",O,S,x,UNK,UNK
基,B-Test,B,n,土,jī
线,I-Test,E,n,纟,xiàn
胰,I-Test,B,n,月,yí
岛,I-Test,M,n,山,dǎo
素,I-Test,E,n,糸,sù
分,O,B,v,刀,fēn
泌,O,E,v,氵,mì
较,O,S,d,车,jiào
好,O,S,a,女,hǎo
LB,O,S,x,UNK,UNK
的,O,S,uj,白,dí
受,O,B,n,又,shòu
试,O,M,n,讠,shì
者,O,E,n,耂,zhě
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
num,B-Duration,S,x,UNK,UNK
SPACE,I-Duration,S,x,UNK,UNK
年,I-Duration,S,m,干,nián
后,O,S,f,口,hòu
葡,B-Test,B,n,艹,pú
萄,I-Test,M,n,艹,táo
糖,I-Test,E,n,米,táng
耐,I-Test,B,n,而,nài
量,I-Test,E,n,里,liáng
显,O,B,a,日,xiǎn
著,O,E,a,艹,zhù
好,O,S,a,女,hǎo
于,O,S,p,二,yú
基,B-Test,B,n,土,jī
线,I-Test,E,n,纟,xiàn
胰,I-Test,B,n,月,yí
岛,I-Test,M,n,山,dǎo
素,I-Test,E,n,糸,sù
分,O,S,v,刀,fēn
LB,O,S,x,UNK,UNK
泌,O,S,nz,氵,mì
不,O,B,a,一,bù
足,O,E,a,足,zú
的,O,S,uj,白,dí
受,O,B,n,又,shòu
试,O,M,n,讠,shì
者,O,E,n,耂,zhě
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
体,B-Test,B,n,亻,tǐ
脂,I-Test,E,n,月,zhī
分,O,B,v,刀,fēn
布,O,E,v,巾,bù
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
发,O,B,v,又,fā
现,O,E,v,见,xiàn
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
代,B-Disease,B,v,亻,dài
谢,I-Disease,E,v,讠,xiè
非,I-Disease,S,h,非,fēi
健,I-Disease,B,a,亻,jiàn
康,I-Disease,E,a,广,kāng
肥,I-Disease,S,n,月,féi
LB,I-Disease,S,x,UNK,UNK
胖,I-Disease,S,a,月,pàng
(,O,S,x,UNK,UNK
M,O,B,eng,UNK,UNK
U,O,M,eng,UNK,UNK
H,O,M,eng,UNK,UNK
O,O,E,eng,UNK,UNK
),O,S,x,UNK,UNK
者,O,S,k,耂,zhě
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
常,O,B,d,巾,cháng
常,O,E,d,巾,cháng
伴,O,B,v,亻,bàn
有,O,E,v,月,yǒu
脂,B-Disease,B,n,月,zhī
肪,I-Disease,M,n,月,fáng
肝,I-Disease,E,n,月,gān
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
肝,B-Anatomy,B,n,月,gān
脏,I-Anatomy,E,n,月,zàng
分,O,B,v,刀,fēn
泌,O,E,v,氵,mì
的,O,S,uj,白,dí
SPACE,O,S,x,UNK,UNK
F,B-Anatomy,B,eng,UNK,UNK
e,I-Anatomy,M,eng,UNK,UNK
t,I-Anatomy,M,eng,UNK,UNK
u,I-Anatomy,M,eng,UNK,UNK
i,I-Anatomy,M,eng,UNK,UNK
n,I-Anatomy,E,eng,UNK,UNK
SPACE,I-Anatomy,S,x,UNK,UNK
A,I-Anatomy,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
增,O,B,v,土,zēng
多,O,E,v,夕,duō
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
于,O,S,p,二,yú
外,B-Anatomy,B,f,夕,wài
周,I-Anatomy,E,f,口,zhōu
胰,I-Anatomy,B,n,月,yí
岛,I-Anatomy,M,n,山,dǎo
素,I-Anatomy,E,n,糸,sù
敏,I-Anatomy,B,a,攵,mǐn
感,I-Anatomy,E,a,心,gǎn
组,I-Anatomy,B,v,纟,zǔ
织,I-Anatomy,E,v,纟,zhī
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
通,O,B,p,辶,tōng
过,O,E,p,辶,guò
SPACE,O,S,x,UNK,UNK
T,B-Anatomy,B,eng,UNK,UNK
L,I-Anatomy,M,eng,UNK,UNK
R,I-Anatomy,E,eng,UNK,UNK
-,I-Anatomy,S,x,UNK,UNK
num,I-Anatomy,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
负,O,S,v,贝,fù
向,O,S,p,口,xiàng
LB,O,S,x,UNK,UNK
调,O,B,vn,讠,tiáo
控,O,E,vn,扌,kòng
胰,B-Test,B,n,月,yí
岛,I-Test,M,n,山,dǎo
素,I-Test,E,n,糸,sù
敏,I-Test,B,n,攵,mǐn
感,I-Test,M,n,心,gǎn
性,I-Test,E,n,忄,xìng
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
代,O,B,v,亻,dài
