word,label,bound,flag,radical,pinyin
.,O,S,m,UNK,UNK
c,O,B,eng,UNK,UNK
n,O,E,eng,UNK,UNK
LB,O,S,x,UNK,UNK
磺,B-Drug,B,nz,石,huáng
脲,I-Drug,E,nz,月,niào
类,I-Drug,B,n,米,lèi
药,I-Drug,M,n,艹,yào
物,I-Drug,E,n,牜,wù
仍,O,S,d,亻,réng
是,O,S,v,日,shì
目,O,B,t,目,mù
前,O,E,t,刂,qián
糖,B-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
领,O,B,n,页,lǐng
域,O,E,n,土,yù
应,O,B,v,广,yīng
用,O,E,v,用,yòng
最,O,B,d,曰,zuì
为,O,E,d,丶,wéi
广,O,B,a,广,guǎng
泛,O,E,a,氵,fàn
的,O,S,uj,白,dí
口,O,B,n,口,kǒu
服,O,E,n,月,fú
降,O,B,n,阝,jiàng
糖,O,M,n,米,táng
药,O,E,n,艹,yào
物,O,S,zg,牜,wù
之,O,B,r,丶,zhī
一,O,E,r,一,yī
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
并,O,B,c,干,bìng
且,O,E,c,一,qiě
在,O,S,p,土,zài
LB,O,S,x,UNK,UNK
国,O,B,s,囗,guó
内,O,M,s,冂,nèi
外,O,E,s,夕,wài
num,B-Disease,S,m,UNK,UNK
型,I-Disease,S,k,土,xíng
糖,I-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
(,O,S,x,UNK,UNK
t,O,B,eng,UNK,UNK
y,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
e,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
d,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
b,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
s,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
m,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
u,O,M,eng,UNK,UNK
s,O,E,eng,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
T,B-Disease,B,eng,UNK,UNK
num,I-Disease,M,eng,UNK,UNK
D,I-Disease,M,eng,UNK,UNK
M,I-Disease,E,eng,UNK,UNK
),O,S,x,UNK,UNK
指,O,S,n,扌,zhǐ
LB,O,S,x,UNK,UNK
南,O,S,ns,十,nán
中,O,S,f,丨,zhōng
占,O,B,v,卜,zhān
据,O,E,v,扌,jù
着,O,S,uz,目,zhuó
非,O,B,d,非,fēi
常,O,E,d,巾,cháng
重,O,B,a,里,zhòng
要,O,E,a,覀,yào
的,O,S,uj,白,dí
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
地,O,B,n,土,dì
位,O,E,n,亻,wèi
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
长,O,B,d,长,cháng
期,O,E,d,月,qī
的,O,S,uj,白,dí
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
应,O,B,v,广,yīng
用,O,E,v,用,yòng
LB,O,S,x,UNK,UNK
和,O,S,c,口,hé
大,O,B,n,大,dà
量,O,E,n,里,liáng
的,O,S,uj,白,dí
循,O,B,vn,彳,xún
证,O,E,vn,讠,zhèng
医,O,B,n,匚,yī
学,O,E,n,子,xué
证,O,B,n,讠,zhèng
据,O,E,n,扌,jù
均,O,S,d,土,jūn
表,O,B,v,衣,biǎo
明,O,E,v,日,míng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
磺,B-Drug,B,nz,石,huáng
脲,I-Drug,E,nz,月,niào
类,I-Drug,B,n,米,lèi
药,I-Drug,M,n,艹,yào
物,I-Drug,E,n,牜,wù
不,O,B,c,一,bù
仅,O,E,c,亻,jǐn
降,O,S,v,阝,jiàng
LB,O,S,x,UNK,UNK
糖,O,S,zg,米,táng
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
强,O,S,a,弓,qiáng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
还,O,S,d,辶,huán
可,O,S,v,口,kě
减,O,B,v,冫,jiǎn
少,O,E,v,小,shǎo
或,O,S,c,戈,huò
延,O,B,v,廴,yán
缓,O,E,v,纟,huǎn
T,B-Disease,B,eng,UNK,UNK
num,I-Disease,M,eng,UNK,UNK
D,I-Disease,M,eng,UNK,UNK
M,I-Disease,E,eng,UNK,UNK
慢,I-Disease,B,b,忄,màn
性,I-Disease,E,b,忄,xìng
并,I-Disease,B,l,干,bìng
发,I-Disease,M,l,又,fā
症,I-Disease,E,l,疒,zhèng
的,O,S,uj,白,dí
发,O,S,vn,又,fā
LB,O,S,x,UNK,UNK
生,O,S,vn,生,shēng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
特,O,B,d,牜,tè
别,O,E,d,刂,bié
是,O,S,v,日,shì
微,B-Disease,B,n,彳,wēi
血,I-Disease,M,n,血,xiě
管,I-Disease,E,n,竹,guǎn
并,I-Disease,B,l,干,bìng
发,I-Disease,M,l,又,fā
症,I-Disease,E,l,疒,zhèng
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
不,O,B,a,一,bù
同,O,E,a,口,tóng
磺,B-Drug,B,nz,石,huáng
脲,I-Drug,E,nz,月,niào
类,I-Drug,B,n,米,lèi
药,I-Drug,M,n,艹,yào
物,I-Drug,E,n,牜,wù
的,O,S,uj,白,dí
分,O,B,n,刀,fēn
子,O,E,n,子,zǐ
LB,O,S,x,UNK,UNK
结,O,B,n,纟,jié
构,O,E,n,木,gòu
、,O,S,x,UNK,UNK
药,O,B,n,艹,yào
代,O,E,n,亻,dài
/,O,S,x,UNK,UNK
药,O,B,n,艹,yào
效,O,E,n,攵,xiào
动,O,B,n,力,dòng
力,O,M,n,力,lì
学,O,E,n,子,xué
以,O,B,c,人,yǐ
及,O,E,c,又,jí
剂,O,B,n,刂,jì
型,O,E,n,土,xíng
存,O,B,v,子,cún
在,O,E,v,土,zài
差,O,B,n,工,chà
异,O,E,n,廾,yì
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
其,O,S,r,八,qí
疗,O,S,n,疒,liáo
LB,O,S,x,UNK,UNK
效,O,S,ng,攵,xiào
和,O,S,c,口,hé
安,O,B,nr,宀,ān
全,O,M,nr,入,quán
性,O,E,nr,忄,xìng
也,O,S,d,乙,yě
有,O,B,l,月,yǒu
所,O,M,l,户,suǒ
不,O,M,l,一,bù
同,O,E,l,口,tóng
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
为,O,S,p,丶,wéi
进,O,B,i,辶,jìn
一,O,M,i,一,yī
步,O,M,i,止,bù
提,O,M,i,扌,tí
高,O,E,i,高,gāo
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
医,O,B,n,匚,yī
生,O,E,n,生,shēng
对,O,S,p,寸,duì
LB,O,S,x,UNK,UNK
磺,B-Drug,B,nz,石,huáng
脲,I-Drug,E,nz,月,niào
类,I-Drug,B,n,米,lèi
药,I-Drug,M,n,艹,yào
物,I-Drug,E,n,牜,wù
的,O,S,uj,白,dí
认,O,B,v,讠,rèn
识,O,E,v,讠,shí
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
更,O,B,d,曰,gēng
好,O,E,d,女,hǎo
地,O,S,uv,土,dì
指,O,B,n,扌,zhǐ
导,O,E,n,寸,dǎo
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
合,O,B,vn,口,hé
理,O,E,vn,王,lǐ
用,O,B,n,用,yòng
药,O,E,n,艹,yào
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
内,O,B,n,冂,nèi
分,O,M,n,刀,fēn
泌,O,E,n,氵,mì
专,O,B,n,一,zhuān
家,O,E,n,宀,jiā
基,O,B,p,土,jī
于,O,E,p,二,yú
循,O,B,vn,彳,xún
证,O,E,vn,讠,zhèng
医,O,B,n,匚,yī
学,O,E,n,子,xué
证,O,B,n,讠,zhèng
据,O,E,n,扌,jù
的,O,S,uj,白,dí
进,O,B,vn,辶,jìn
展,O,E,vn,尸,zhǎn
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
对,O,S,p,寸,duì
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
年,O,S,m,干,nián
版,O,S,n,片,bǎn
LB,O,S,x,UNK,UNK
《,O,S,x,UNK,UNK
磺,B-Drug,B,nz,石,huáng
脲,I-Drug,E,nz,月,niào
类,I-Drug,B,n,米,lèi
药,I-Drug,M,n,艹,yào
物,I-Drug,E,n,牜,wù
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
应,O,B,v,广,yīng
用,O,E,v,用,yòng
专,O,B,n,一,zhuān
家,O,E,n,宀,jiā
共,O,B,n,八,gòng
识,O,E,n,讠,shí
》,O,S,x,UNK,UNK
进,O,B,v,辶,jìn
行,O,E,v,行,háng
了,O,S,ul,乙,liǎo
更,O,B,d,曰,gēng
新,O,E,d,斤,xīn
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
新,O,S,a,斤,xīn
LB,O,S,x,UNK,UNK
版,O,S,n,片,bǎn
共,O,B,n,八,gòng
识,O,E,n,讠,shí
采,O,B,v,采,cǎi
用,O,E,v,用,yòng
问,O,B,v,门,wèn
答,O,E,v,竹,dá
的,O,S,uj,白,dí
形,O,B,n,彡,xíng
式,O,E,n,弋,shì
阐,O,B,v,门,chǎn
明,O,E,v,日,míng
了,O,S,ul,乙,liǎo
当,O,B,t,彐,dāng
前,O,E,t,刂,qián
磺,B-Drug,B,nz,石,huáng
脲,I-Drug,E,nz,月,niào
类,I-Drug,B,n,米,lèi
药,I-Drug,M,n,艹,yào
物,I-Drug,E,n,牜,wù
的,O,S,uj,白,dí
临,O,S,b,丨,lín
LB,O,S,x,UNK,UNK
床,O,S,n,广,chuáng
地,O,B,n,土,dì
位,O,E,n,亻,wèi
、,O,S,x,UNK,UNK
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
机,O,B,n,木,jī
制,O,E,n,刂,zhì
、,O,S,x,UNK,UNK
疗,O,B,n,疒,liáo
效,O,E,n,攵,xiào
、,O,S,x,UNK,UNK
安,O,B,nr,宀,ān
全,O,M,nr,入,quán
性,O,E,nr,忄,xìng
以,O,B,c,人,yǐ
及,O,E,c,又,jí
特,O,B,n,牜,tè
殊,O,M,n,歹,shū
人,O,M,n,人,rén
群,O,E,n,羊,qún
用,O,S,p,用,yòng
LB,O,S,x,UNK,UNK
药,O,S,n,艹,yào
等,O,S,u,竹,děng
问,O,B,n,门,wèn
题,O,E,n,页,tí
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
主,O,B,b,丶,zhǔ
要,O,E,b,覀,yào
推,O,B,v,扌,tuī
荐,O,E,v,艹,jiàn
意,O,B,n,心,yì
见,O,E,n,见,jiàn
见,O,S,v,见,jiàn
表,O,S,v,衣,biǎo
num,O,S,m,UNK,UNK
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
磺,B-Drug,B,nz,石,huáng
脲,I-Drug,E,nz,月,niào
类,I-Drug,B,n,米,lèi
药,I-Drug,M,n,艹,yào
物,I-Drug,E,n,牜,wù
的,O,S,uj,白,dí
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
地,O,B,n,土,dì
位,O,E,n,亻,wèi
和,O,S,c,口,hé
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
时,O,B,n,日,shí
机,O,E,n,木,jī
LB,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
国,O,B,s,囗,guó
内,O,M,s,冂,nèi
外,O,E,s,夕,wài
指,O,B,n,扌,zhǐ
南,O,E,n,十,nán
如,O,B,r,女,rú
何,O,E,r,亻,hé
推,O,B,v,扌,tuī
荐,O,E,v,艹,jiàn
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
磺,B-Drug,B,nz,石,huáng
脲,I-Drug,E,nz,月,niào
类,I-Drug,B,n,米,lèi
药,I-Drug,M,n,艹,yào
物,I-Drug,E,n,牜,wù
?,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
尽,O,B,c,尸,jìn
管,O,E,c,竹,guǎn
近,O,B,t,辶,jìn
年,O,M,t,干,nián
来,O,E,t,木,lái
新,O,B,b,斤,xīn
型,O,E,b,土,xíng
降,O,B,n,阝,jiàng
糖,O,M,n,米,táng
药,O,E,n,艹,yào
物,O,S,zg,牜,wù
不,O,B,d,一,bù
断,O,E,d,斤,duàn
问,O,B,n,门,wèn
世,O,E,n,一,shì
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
但,O,S,c,亻,dàn
磺,B-Drug,B,nz,石,huáng
脲,I-Drug,E,nz,月,niào
类,I-Drug,B,n,米,lèi
药,I-Drug,E,n,艹,yào
LB,I-Drug,S,x,UNK,UNK
物,I-Drug,B,n,牜,wù
因,O,E,n,囗,yīn
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
应,O,B,v,广,yīng
用,O,E,v,用,yòng
时,O,B,n,日,shí
间,O,E,n,门,jiān
长,O,S,a,长,cháng
、,O,S,x,UNK,UNK
疗,O,B,n,疒,liáo
效,O,E,n,攵,xiào
确,O,B,ad,石,què
切,O,E,ad,刀,qiē
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
仍,O,S,d,亻,réng
被,O,S,p,衤,bèi
多,O,B,m,夕,duō
个,O,E,m,人,gè
国,O,B,s,囗,guó
内,O,M,s,冂,nèi
外,O,E,s,夕,wài
成,O,S,n,戈,chéng
LB,O,S,x,UNK,UNK
人,O,S,n,人,rén
T,B-Disease,B,eng,UNK,UNK
num,I-Disease,M,eng,UNK,UNK
D,I-Disease,M,eng,UNK,UNK
M,I-Disease,E,eng,UNK,UNK
防,O,B,v,阝,fáng
治,O,E,v,氵,zhì
指,O,B,n,扌,zhǐ
南,O,E,n,十,nán
推,O,B,v,扌,tuī
荐,O,E,v,艹,jiàn
为,O,S,p,丶,wéi
一,O,B,m,一,yī
线,O,E,m,纟,xiàn
备,O,B,v,夂,bèi
选,O,E,v,辶,xuǎn
或,O,S,c,戈,huò
二,O,B,m,二,èr
线,O,E,m,纟,xiàn
降,O,B,n,阝,jiàng
糖,O,E,n,米,táng
用,O,B,n,用,yòng
药,O,E,n,艹,yào
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
年,O,S,m,干,nián
版,O,S,n,片,bǎn
《,O,S,x,UNK,UNK
中,O,B,ns,丨,zhōng
国,O,E,ns,囗,guó
num,B-Disease,S,m,UNK,UNK
型,I-Disease,S,k,土,xíng
糖,I-Disease,B,n,米,táng
尿,I-Disease,M,n,尸,niào
病,I-Disease,E,n,疒,bìng
防,O,B,v,阝,fáng
治,O,E,v,氵,zhì
指,O,B,n,扌,zhǐ
南,O,E,n,十,nán
》,O,S,x,UNK,UNK
[,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
],O,S,x,UNK,UNK
推,O,B,v,扌,tuī
荐,O,E,v,艹,jiàn
LB,O,S,x,UNK,UNK
磺,B-Drug,B,nz,石,huáng
脲,I-Drug,E,nz,月,niào
类,I-Drug,B,n,米,lèi
药,I-Drug,M,n,艹,yào
物,I-Drug,E,n,牜,wù
为,O,S,p,丶,wéi
重,O,B,a,里,zhòng
要,O,E,a,覀,yào
的,O,S,uj,白,dí
一,O,B,m,一,yī
线,O,E,m,纟,xiàn
备,O,B,v,夂,bèi
选,O,E,v,辶,xuǎn
和,O,S,c,口,hé
二,O,B,m,二,èr
线,O,E,m,纟,xiàn
降,O,B,n,阝,jiàng
糖,O,M,n,米,táng
药,O,E,n,艹,yào
物,O,S,zg,牜,wù
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
可,O,S,v,口,kě
作,O,B,v,亻,zuò
为,O,E,v,丶,wéi
二,B-Disease,B,b,二,èr
甲,I-Disease,E,b,田,jiǎ
双,I-Disease,S,m,又,shuāng
胍,I-Disease,S,g,月,guā
不,I-Disease,S,d,一,bù
耐,I-Disease,B,a,而,nài
受,I-Disease,E,a,又,shòu
或,O,S,c,戈,huò
存,O,B,v,子,cún
在,O,E,v,土,zài
禁,O,B,n,示,jīn
忌,O,M,n,心,jì
证,O,E,n,讠,zhèng
者,O,S,k,耂,zhě
的,O,S,uj,白,dí
起,O,B,v,走,qǐ
始,O,E,v,女,shǐ
治,O,S,v,氵,zhì
LB,O,S,x,UNK,UNK
磺,B-Drug,B,nz,石,huáng
脲,I-Drug,E,nz,月,niào
类,I-Drug,B,n,米,lèi
药,I-Drug,M,n,艹,yào
物,I-Drug,E,n,牜,wù
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
应,O,B,v,广,yīng
用,O,E,v,用,yòng
专,O,B,n,一,zhuān
家,O,E,n,宀,jiā
共,O,B,n,八,gòng
识,O,E,n,讠,shí
(,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
年,O,S,m,干,nián
版,O,S,n,片,bǎn
),O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
母,O,B,nr,母,mǔ
义,O,M,nr,丶,yì
明,O,E,nr,日,míng
num,O,S,m,UNK,UNK
*,O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
杨,O,B,nr,木,yáng
文,O,M,nr,文,wén
英,O,E,nr,艹,yīng
num,O,S,m,UNK,UNK
",",O,S,x,UNK,UNK
朱,O,S,nr,木,zhū
大,O,B,nz,大,dà
龙,O,E,nz,龙,lóng
num,O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
余,O,B,nr,人,yú
学,O,M,nr,子,xué
锋,O,E,nr,钅,fēng
num,O,S,m,UNK,UNK
",",O,S,x,UNK,UNK
童,O,B,nr,立,tóng
南,O,M,nr,十,nán
伟,O,E,nr,亻,wěi
num,O,S,m,UNK,UNK
",",O,S,x,UNK,UNK
石,O,B,nr,石,shí
勇,O,M,nr,力,yǒng
铨,O,E,nr,钅,quán
num,O,S,m,UNK,UNK
",",O,S,x,UNK,UNK
李,O,B,nr,木,lǐ
焱,O,E,nr,火,yàn
num,O,S,m,UNK,UNK
",",O,S,x,UNK,UNK
郭,O,S,nr,阝,guō
立,O,B,d,立,lì
新,O,E,d,斤,xīn
num,O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
姬,O,B,nr,女,jī
秋,O,E,nr,禾,qiū
和,O,S,c,口,hé
num,O,S,m,UNK,UNK
",",O,S,x,UNK,UNK
陈,O,B,nr,阝,chén
璐,O,M,nr,王,lù
璐,O,E,nr,王,lù
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
",",O,S,x,UNK,UNK
肖,O,S,nr,月,xiāo
新,O,B,nz,斤,xīn
华,O,E,nz,十,huá
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
",",O,S,x,UNK,UNK
李,O,B,nr,木,lǐ
延,O,M,nr,廴,yán
兵,O,E,nr,八,bīng
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
",",O,S,x,UNK,UNK
尹,O,B,nr,尸,yǐn
士,O,M,nr,士,shì
男,O,E,nr,田,nán
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
",",O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
李,O,S,nr,木,lǐ
全,O,B,n,入,quán
民,O,E,n,乛,mín
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
",",O,S,x,UNK,UNK
徐,O,B,nrfg,彳,xú
向,O,M,nrfg,口,xiàng
进,O,E,nrfg,辶,jìn
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
",",O,S,x,UNK,UNK
向,O,S,p,口,xiàng
光,O,B,j,儿,guāng
大,O,E,j,大,dà
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
",",O,S,x,UNK,UNK
祝,O,B,nr,礻,zhù
开,O,M,nr,廾,kāi
思,O,E,nr,心,sī
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
LB,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
解,O,B,nt,角,jiě
放,O,M,nt,攵,fàng
军,O,M,nt,冖,jūn
总,O,M,nt,心,zǒng
医,O,M,nt,匚,yī
院,O,E,nt,阝,yuàn
内,O,B,n,冂,nèi
分,O,M,n,刀,fēn
泌,O,M,n,氵,mì
科,O,E,n,禾,kē
",",O,S,x,UNK,UNK
北,O,B,ns,匕,běi
京,O,E,ns,亠,jīng
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
;,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
中,O,B,nt,丨,zhōng
日,O,M,nt,日,rì
友,O,M,nt,又,yǒu
好,O,M,nt,女,hǎo
医,O,M,nt,匚,yī
院,O,E,nt,阝,yuàn
内,O,B,n,冂,nèi
分,O,M,n,刀,fēn
泌,O,E,n,氵,mì
代,O,B,v,亻,dài
谢,O,E,v,讠,xiè
中,O,B,n,丨,zhōng
心,O,E,n,心,xīn
",",O,S,x,UNK,UNK
北,O,B,ns,匕,běi
京,O,E,ns,亠,jīng
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
;,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
南,O,B,ns,十,nán
京,O,E,ns,亠,jīng
鼓,O,B,n,鼓,gǔ
楼,O,E,n,木,lóu
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
内,O,B,n,冂,nèi
分,O,M,n,刀,fēn
泌,O,M,n,氵,mì
科,O,E,n,禾,kē
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
江,O,B,ns,氵,jiāng
苏,O,E,ns,艹,sū
SPACE,O,S,x,UNK,UNK
南,O,B,ns,十,nán
京,O,E,ns,亠,jīng
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
;,O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
华,O,B,nt,十,huá
中,O,M,nt,丨,zhōng
科,O,M,nt,禾,kē
技,O,M,nt,扌,jì
大,O,M,nt,大,dà
学,O,E,nt,子,xué
同,O,B,n,口,tóng
济,O,E,n,氵,jì
医,O,B,n,匚,yī
学,O,M,n,子,xué
院,O,E,n,阝,yuàn
附,O,B,b,阝,fù
属,O,E,b,尸,shǔ
同,O,B,n,口,tóng
济,O,E,n,氵,jì
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
内,O,B,n,冂,nèi
分,O,M,n,刀,fēn
泌,O,M,n,氵,mì
科,O,E,n,禾,kē
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
湖,O,B,ns,氵,hú
北,O,E,ns,匕,běi
SPACE,O,S,x,UNK,UNK
武,O,B,ns,止,wǔ
汉,O,E,ns,氵,hàn
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
;,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
sep,sep,sep,sep,sep,sep
