word,label,bound,flag,radical,pinyin
断,O,E,v,斤,duàn
标,O,B,n,木,biāo
准,O,E,n,冫,zhǔn
在,O,S,p,土,zài
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
例,O,S,v,亻,lì
脑,B-Disease,B,i,月,nǎo
卒,I-Disease,M,i,十,zú
中,I-Disease,E,i,丨,zhōng
LB,O,S,x,UNK,UNK
高,O,S,a,高,gāo
危,O,S,n,㔾,wēi
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
中,O,S,f,丨,zhōng
的,O,S,uj,白,dí
比,O,B,d,比,bǐ
较,O,E,d,车,jiào
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
LB,O,S,x,UNK,UNK
刘,O,B,nr,刂,liú
晶,O,E,nr,日,jīng
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
陈,O,B,nr,阝,chén
宝,O,M,nr,宀,bǎo
鑫,O,E,nr,金,xīn
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
王,O,S,nr,王,wáng
红,O,B,nr,纟,hóng
梅,O,E,nr,木,méi
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
周,O,B,nr,口,zhōu
春,O,M,nr,日,chūn
宇,O,E,nr,宀,yǔ
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
赵,O,B,nr,走,zhào
晖,O,E,nr,日,huī
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
朱,O,S,nr,木,zhū
津,O,B,ns,氵,jīn
浦,O,E,ns,氵,pǔ
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
张,O,B,nr,弓,zhāng
志,O,M,nr,心,zhì
军,O,E,nr,冖,jūn
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
杨,O,B,nr,木,yáng
秀,O,M,nr,禾,xiù
泉,O,E,nr,水,quán
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
张,O,B,nr,弓,zhāng
志,O,M,nr,心,zhì
辰,O,E,nr,辰,chén
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
高,O,B,nr,高,gāo
芳,O,E,nr,艹,fāng
LB,O,S,x,UNK,UNK
张,O,B,nr,弓,zhāng
允,O,M,nr,儿,yǔn
岭,O,E,nr,山,lǐng
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
[,O,S,x,UNK,UNK
摘,O,B,v,扌,zhāi
要,O,E,v,覀,yào
],O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
目,O,B,n,目,mù
的,O,E,n,白,dí
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
比,O,B,d,比,bǐ
较,O,E,d,车,jiào
国,O,B,n,囗,guó
际,O,E,n,阝,jì
糖,O,B,n,米,táng
尿,O,M,n,尸,niào
病,O,E,n,疒,bìng
联,O,B,j,耳,lián
盟,O,E,j,皿,méng
(,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
I,O,B,eng,UNK,UNK
D,O,M,eng,UNK,UNK
F,O,E,eng,UNK,UNK
",",O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
年,O,S,m,干,nián
),O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
美,O,B,ns,八,měi
国,O,E,ns,囗,guó
国,O,B,n,囗,guó
家,O,E,n,宀,jiā
胆,O,B,n,月,dǎn
固,O,M,n,囗,gù
醇,O,E,n,酉,chún
教,O,B,vn,攵,jiào
育,O,E,vn,月,yù
计,O,B,n,讠,jì
划,O,E,n,刂,huá
成,O,B,n,戈,chéng
人,O,E,n,人,rén
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
指,O,B,n,扌,zhǐ
南,O,E,n,十,nán
LB,O,S,x,UNK,UNK
(,O,S,x,UNK,UNK
N,O,B,eng,UNK,UNK
C,O,M,eng,UNK,UNK
E,O,M,eng,UNK,UNK
P,O,E,eng,UNK,UNK
-,O,S,x,UNK,UNK
A,O,B,eng,UNK,UNK
T,O,M,eng,UNK,UNK
P,O,M,eng,UNK,UNK
num,O,E,eng,UNK,UNK
),O,S,x,UNK,UNK
修,O,B,n,亻,xiū
订,O,M,n,讠,dìng
版,O,E,n,片,bǎn
(,O,S,x,UNK,UNK
N,O,B,eng,UNK,UNK
C,O,M,eng,UNK,UNK
E,O,M,eng,UNK,UNK
P,O,E,eng,UNK,UNK
-,O,S,x,UNK,UNK
A,O,B,eng,UNK,UNK
T,O,M,eng,UNK,UNK
P,O,M,eng,UNK,UNK
num,O,E,eng,UNK,UNK
修,O,B,n,亻,xiū
订,O,M,n,讠,dìng
版,O,E,n,片,bǎn
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
年,O,S,m,干,nián
),O,S,x,UNK,UNK
和,O,S,c,口,hé
《,O,S,x,UNK,UNK
中,O,B,ns,丨,zhōng
国,O,E,ns,囗,guó
成,O,B,n,戈,chéng
人,O,E,n,人,rén
血,B-Disease,B,n,血,xiě
脂,I-Disease,E,n,月,zhī
异,I-Disease,B,d,廾,yì
常,I-Disease,E,d,巾,cháng
防,O,B,v,阝,fáng
治,O,E,v,氵,zhì
指,O,B,n,扌,zhǐ
南,O,E,n,十,nán
》,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
(,O,S,x,UNK,UNK
血,O,B,n,血,xiě
脂,O,E,n,月,zhī
指,O,B,n,扌,zhǐ
南,O,E,n,十,nán
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
LB,O,S,x,UNK,UNK
年,O,S,m,干,nián
),O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
种,O,S,m,禾,zhǒng
代,B-Disease,B,v,亻,dài
谢,I-Disease,E,v,讠,xiè
综,I-Disease,B,n,纟,zōng
合,I-Disease,M,n,口,hé
征,I-Disease,E,n,彳,zhēng
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
标,O,B,n,木,biāo
准,O,E,n,冫,zhǔn
在,O,S,p,土,zài
脑,B-Disease,B,i,月,nǎo
卒,I-Disease,M,i,十,zú
中,I-Disease,E,i,丨,zhōng
高,O,S,a,高,gāo
危,O,S,n,㔾,wēi
人,O,B,n,人,rén
群,O,E,n,羊,qún
中,O,S,f,丨,zhōng
的,O,S,uj,白,dí
应,O,B,v,广,yīng
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
方,O,B,n,方,fāng
法,O,E,n,氵,fǎ
SPACE,O,S,x,UNK,UNK
选,O,B,v,辶,xuǎn
择,O,E,v,扌,zé
脑,B-Disease,B,i,月,nǎo
卒,I-Disease,M,i,十,zú
中,I-Disease,E,i,丨,zhōng
高,O,S,a,高,gāo
危,O,S,n,㔾,wēi
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
比,O,B,d,比,bǐ
较,O,E,d,车,jiào
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
种,O,S,m,禾,zhǒng
标,O,B,n,木,biāo
准,O,E,n,冫,zhǔn
的,O,S,uj,白,dí
LB,O,S,x,UNK,UNK
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
差,O,B,n,工,chà
异,O,E,n,廾,yì
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
并,O,S,c,干,bìng
比,O,B,d,比,bǐ
较,O,E,d,车,jiào
不,O,B,a,一,bù
同,O,E,a,口,tóng
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
标,O,B,n,木,biāo
准,O,E,n,冫,zhǔn
下,O,S,f,一,xià
有,O,B,v,月,yǒu
无,O,E,v,一,wú
代,B-Disease,B,v,亻,dài
谢,I-Disease,E,v,讠,xiè
综,I-Disease,B,n,纟,zōng
合,I-Disease,M,n,口,hé
征,I-Disease,E,n,彳,zhēng
(,O,S,x,UNK,UNK
M,B-Disease,B,eng,UNK,UNK
S,I-Disease,E,eng,UNK,UNK
),O,S,x,UNK,UNK
与,O,S,p,一,yǔ
颈,B-Disease,B,n,页,jǐng
动,I-Disease,M,n,力,dòng
脉,I-Disease,E,n,月,mài
粥,I-Disease,B,b,米,zhōu
样,I-Disease,E,b,木,yàng
硬,I-Disease,B,n,石,yìng
化,I-Disease,E,n,亻,huà
的,O,S,uj,白,dí
关,O,B,n,丷,guān
系,O,E,n,糸,xì
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
结,O,B,n,纟,jié
果,O,E,n,木,guǒ
SPACE,O,S,x,UNK,UNK
应,O,B,v,广,yīng
用,O,E,v,用,yòng
SPACE,O,S,x,UNK,UNK
I,O,B,eng,UNK,UNK
D,O,M,eng,UNK,UNK
F,O,E,eng,UNK,UNK
、,O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
N,O,B,eng,UNK,UNK
E,O,M,eng,UNK,UNK
C,O,M,eng,UNK,UNK
P,O,E,eng,UNK,UNK
-,O,S,x,UNK,UNK
A,O,B,eng,UNK,UNK
T,O,M,eng,UNK,UNK
P,O,M,eng,UNK,UNK
num,O,E,eng,UNK,UNK
修,O,B,n,亻,xiū
订,O,M,n,讠,dìng
版,O,E,n,片,bǎn
和,O,S,c,口,hé
“,O,S,x,UNK,UNK
血,B-Test,B,n,血,xiě
脂,I-Test,E,n,月,zhī
指,O,B,n,扌,zhǐ
南,O,E,n,十,nán
冶,O,S,zg,冫,yě
标,O,B,n,木,biāo
准,O,E,n,冫,zhǔn
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
M,B-Disease,B,eng,UNK,UNK
S,I-Disease,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
患,O,B,n,心,huàn
病,O,M,n,疒,bìng
率,O,E,n,玄,shuài
分,O,B,d,刀,fēn
别,O,E,d,刂,bié
为,O,S,p,丶,wéi
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
%,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
%,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
和,O,S,c,口,hé
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
%,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
;,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
M,B-Disease,B,eng,UNK,UNK
S,I-Disease,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
组,O,S,zg,纟,zǔ
颈,B-Symptom,B,n,页,jǐng
动,I-Symptom,M,n,力,dòng
脉,I-Symptom,E,n,月,mài
内,I-Symptom,B,s,冂,nèi
中,I-Symptom,E,s,丨,zhōng
膜,I-Symptom,S,n,月,mó
LB,I-Symptom,S,x,UNK,UNK
增,I-Symptom,B,v,土,zēng
厚,I-Symptom,E,v,厂,hòu
(,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
%,O,S,x,UNK,UNK
对,O,S,p,寸,duì
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
%,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
%,O,S,x,UNK,UNK
对,O,S,p,寸,duì
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
%,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
%,O,S,x,UNK,UNK
对,O,S,p,寸,duì
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
%,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
均,O,S,d,土,jūn
SPACE,O,S,x,UNK,UNK
P,O,S,x,UNK,UNK
<,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
),O,S,x,UNK,UNK
及,O,S,c,又,jí
斑,B-Symptom,B,n,文,bān
块,I-Symptom,E,n,土,kuài
(,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
%,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
对,O,S,p,寸,duì
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
%,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
%,O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
对,O,S,p,寸,duì
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
%,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
%,O,S,x,UNK,UNK
对,O,S,p,寸,duì
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
%,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
均,O,S,d,土,jūn
SPACE,O,S,x,UNK,UNK
P,O,S,x,UNK,UNK
<,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
),O,S,x,UNK,UNK
的,O,S,uj,白,dí
检,O,B,n,木,jiǎn
出,O,M,n,凵,chū
率,O,E,n,玄,shuài
均,O,S,d,土,jūn
显,O,B,a,日,xiǎn
著,O,E,a,艹,zhù
高,O,B,v,高,gāo
于,O,E,v,二,yú
非,O,S,h,非,fēi
SPACE,O,S,x,UNK,UNK
M,B-Disease,B,eng,UNK,UNK
S,I-Disease,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
组,O,S,zg,纟,zǔ
;,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
随,O,B,p,阝,suí
着,O,E,p,目,zhuó
SPACE,O,S,x,UNK,UNK
M,B-Disease,B,eng,UNK,UNK
S,I-Disease,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
组,O,S,zg,纟,zǔ
分,O,B,n,刀,fēn
数,O,E,n,攵,shù
的,O,S,uj,白,dí
增,O,B,v,土,zēng
加,O,E,v,力,jiā
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
颈,B-Symptom,B,n,页,jǐng
动,I-Symptom,M,n,力,dòng
脉,I-Symptom,E,n,月,mài
内,I-Symptom,S,n,冂,nèi
LB,I-Symptom,S,x,UNK,UNK
中,I-Symptom,B,n,丨,zhōng
膜,I-Symptom,E,n,月,mó
增,I-Symptom,B,v,土,zēng
厚,I-Symptom,E,v,厂,hòu
及,I-Symptom,S,c,又,jí
斑,I-Symptom,B,n,文,bān
块,I-Symptom,E,n,土,kuài
检,O,B,n,木,jiǎn
出,O,M,n,凵,chū
率,O,E,n,玄,shuài
逐,O,B,d,辶,zhú
渐,O,E,d,氵,jiàn
增,O,B,v,土,zēng
加,O,E,v,力,jiā
(,O,S,x,UNK,UNK
均,O,S,d,土,jūn
SPACE,O,S,x,UNK,UNK
P,O,S,x,UNK,UNK
<,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
),O,S,x,UNK,UNK
;,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
种,O,S,m,禾,zhǒng
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
标,O,B,n,木,biāo
准,O,E,n,冫,zhǔn
的,O,S,uj,白,dí
SPACE,O,S,x,UNK,UNK
M,B-Disease,B,eng,UNK,UNK
S,I-Disease,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
使,O,S,v,亻,shǐ
颈,B-Disease,B,n,页,jǐng
动,I-Disease,M,n,力,dòng
脉,I-Disease,E,n,月,mài
粥,I-Disease,B,b,米,zhōu
样,I-Disease,E,b,木,yàng
硬,I-Disease,B,n,石,yìng
化,I-Disease,E,n,亻,huà
的,O,S,uj,白,dí
风,O,B,n,风,fēng
险,O,E,n,阝,xiǎn
均,O,S,d,土,jūn
增,O,B,v,土,zēng
强,O,E,v,弓,qiáng
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
结,O,S,n,纟,jié
LB,O,S,x,UNK,UNK
论,O,S,zg,讠,lùn
SPACE,O,S,x,UNK,UNK
M,B-Disease,B,eng,UNK,UNK
S,I-Disease,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
能,O,S,v,月,néng
增,O,B,v,土,zēng
加,O,E,v,力,jiā
颈,B-Disease,B,n,页,jǐng
动,I-Disease,M,n,力,dòng
脉,I-Disease,E,n,月,mài
粥,I-Disease,B,b,米,zhōu
样,I-Disease,E,b,木,yàng
硬,I-Disease,B,n,石,yìng
化,I-Disease,E,n,亻,huà
患,O,B,n,心,huàn
病,O,M,n,疒,bìng
率,O,E,n,玄,shuài
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
在,O,S,p,土,zài
预,O,B,vn,页,yù
测,O,E,vn,氵,cè
颈,B-Symptom,B,n,页,jǐng
动,I-Symptom,M,n,力,dòng
脉,I-Symptom,E,n,月,mài
内,I-Symptom,B,s,冂,nèi
中,I-Symptom,E,s,丨,zhōng
膜,I-Symptom,S,n,月,mó
增,I-Symptom,B,v,土,zēng
厚,I-Symptom,E,v,厂,hòu
时,O,S,ng,日,shí
以,O,S,p,人,yǐ
SPACE,O,S,x,UNK,UNK
N,O,B,eng,UNK,UNK
E,O,M,eng,UNK,UNK
C,O,M,eng,UNK,UNK
P,O,E,eng,UNK,UNK
-,O,S,x,UNK,UNK
A,O,B,eng,UNK,UNK
T,O,M,eng,UNK,UNK
P,O,M,eng,UNK,UNK
num,O,E,eng,UNK,UNK
修,O,B,n,亻,xiū
订,O,M,n,讠,dìng
版,O,E,n,片,bǎn
标,O,B,n,木,biāo
准,O,E,n,冫,zhǔn
突,O,B,v,穴,tū
出,O,E,v,凵,chū
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
而,O,S,c,而,ér
预,O,S,v,页,yù
LB,O,S,x,UNK,UNK
测,O,S,vn,氵,cè
颈,B-Symptom,B,n,页,jǐng
动,I-Symptom,M,n,力,dòng
脉,I-Symptom,E,n,月,mài
斑,I-Symptom,B,n,文,bān
块,I-Symptom,E,n,土,kuài
时,O,S,ng,日,shí
以,O,S,p,人,yǐ
“,O,S,x,UNK,UNK
血,B-Test,B,n,血,xiě
脂,I-Test,E,n,月,zhī
指,O,B,n,扌,zhǐ
南,O,E,n,十,nán
冶,O,S,zg,冫,yě
标,O,B,n,木,biāo
准,O,E,n,冫,zhǔn
突,O,B,v,穴,tū
出,O,E,v,凵,chū
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
[,O,S,x,UNK,UNK
关,O,B,n,丷,guān
键,O,M,n,钅,jiàn
词,O,E,n,讠,cí
],O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
代,B-Disease,B,v,亻,dài
谢,I-Disease,E,v,讠,xiè
综,I-Disease,B,n,纟,zōng
合,I-Disease,M,n,口,hé
征,I-Disease,E,n,彳,zhēng
;,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
脑,B-Disease,B,i,月,nǎo
卒,I-Disease,M,i,十,zú
中,I-Disease,E,i,丨,zhōng
;,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
高,O,S,a,高,gāo
危,O,S,n,㔾,wēi
;,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
颈,B-Disease,B,n,页,jǐng
动,I-Disease,M,n,力,dòng
脉,I-Disease,E,n,月,mài
粥,I-Disease,B,b,米,zhōu
样,I-Disease,E,b,木,yàng
硬,I-Disease,B,n,石,yìng
化,I-Disease,E,n,亻,huà
LB,O,S,x,UNK,UNK
C,O,B,eng,UNK,UNK
