word,label,bound,flag,radical,pinyin
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
年,O,S,m,干,nián
中,O,B,nt,丨,zhōng
华,O,M,nt,十,huá
医,O,M,nt,匚,yī
学,O,M,nt,子,xué
会,O,E,nt,人,huì
LB,O,S,x,UNK,UNK
糖,O,B,n,米,táng
尿,O,M,n,尸,niào
病,O,E,n,疒,bìng
学,O,B,n,子,xué
分,O,E,n,刀,fēn
会,O,B,t,人,huì
年,O,E,t,干,nián
会,O,B,t,人,huì
上,O,E,t,一,shàng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
母,O,B,nr,母,mǔ
义,O,M,nr,丶,yì
明,O,E,nr,日,míng
教,O,B,n,攵,jiào
授,O,E,n,扌,shòu
专,O,B,n,一,zhuān
门,O,E,n,门,mén
对,O,S,p,寸,duì
该,O,S,r,讠,gāi
指,O,B,n,扌,zhǐ
南,O,E,n,十,nán
做,O,S,v,亻,zuò
了,O,S,ul,乙,liǎo
介,O,B,v,人,jiè
绍,O,E,v,纟,shào
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
该,O,S,r,讠,gāi
快,O,B,d,忄,kuài
速,O,E,d,辶,sù
建,O,B,n,廴,jiàn
议,O,E,n,讠,yì
指,O,B,n,扌,zhǐ
南,O,E,n,十,nán
的,O,S,uj,白,dí
一,O,B,a,一,yī
大,O,E,a,大,dà
特,O,B,n,牜,tè
点,O,E,n,灬,diǎn
就,O,B,d,尢,jiù
是,O,E,d,日,shì
用,O,S,p,用,yòng
非,O,B,d,非,fēi
常,O,E,d,巾,cháng
简,O,B,a,竹,jiǎn
明,O,E,a,日,míng
直,O,B,ad,目,zhí
接,O,E,ad,扌,jiē
的,O,S,uj,白,dí
形,O,S,n,彡,xíng
LB,O,S,x,UNK,UNK
式,O,S,k,弋,shì
来,O,S,v,木,lái
回,O,B,v,囗,huí
答,O,E,v,竹,dá
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
医,O,B,n,匚,yī
生,O,E,n,生,shēng
和,O,S,c,口,hé
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
最,O,B,d,曰,zuì
为,O,E,d,丶,wéi
关,O,B,n,丷,guān
心,O,E,n,心,xīn
的,O,S,uj,白,dí
问,O,B,n,门,wèn
题,O,E,n,页,tí
。,O,S,x,UNK,UNK
据,O,B,v,扌,jù
悉,O,E,v,心,xī
",",O,S,x,UNK,UNK
该,O,S,r,讠,gāi
指,O,B,n,扌,zhǐ
南,O,E,n,十,nán
将,O,S,d,寸,jiāng
于,O,S,p,二,yú
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
—,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
年,O,S,m,干,nián
进,O,B,v,辶,jìn
行,O,E,v,行,háng
更,O,B,d,曰,gēng
新,O,E,d,斤,xīn
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
继,O,B,v,纟,jì
于,O,E,v,二,yú
肠,B-Anatomy,S,n,月,cháng
促,I-Anatomy,S,v,亻,cù
胰,I-Anatomy,B,n,月,yí
素,I-Anatomy,E,n,糸,sù
的,O,S,uj,白,dí
药,O,B,n,艹,yào
物,O,E,n,牜,wù
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
应,O,B,v,广,yīng
用,O,E,v,用,yòng
的,O,S,uj,白,dí
LB,O,S,x,UNK,UNK
快,O,B,d,忄,kuài
速,O,E,d,辶,sù
建,O,B,n,廴,jiàn
议,O,E,n,讠,yì
指,O,B,n,扌,zhǐ
南,O,E,n,十,nán
》,O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
肠,B-Anatomy,S,n,月,cháng
促,I-Anatomy,S,v,亻,cù
胰,I-Anatomy,B,n,月,yí
素,I-Anatomy,E,n,糸,sù
(,O,S,x,UNK,UNK
i,O,B,eng,UNK,UNK
n,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
),O,S,x,UNK,UNK
是,O,S,v,日,shì
一,O,B,m,一,yī
种,O,E,m,禾,zhǒng
经,O,S,n,纟,jīng
食,O,B,n,飠,shí
物,O,E,n,牜,wù
刺,O,B,v,刂,cì
激,O,E,v,氵,jī
后,O,S,f,口,hòu
由,O,S,p,田,yóu
肠,B-Anatomy,B,n,月,cháng
道,I-Anatomy,E,n,辶,dào
LB,I-Anatomy,S,x,UNK,UNK
细,I-Anatomy,B,n,纟,xì
胞,I-Anatomy,E,n,月,bāo
分,O,B,v,刀,fēn
泌,O,E,v,氵,mì
入,O,B,v,入,rù
血,O,E,v,血,xiě
、,O,S,x,UNK,UNK
能,O,B,v,月,néng
够,O,E,v,夕,gòu
刺,O,B,v,刂,cì
激,O,E,v,氵,jī
胰,B-Anatomy,B,n,月,yí
岛,I-Anatomy,M,n,山,dǎo
素,I-Anatomy,E,n,糸,sù
分,O,B,v,刀,fēn
泌,O,E,v,氵,mì
的,O,S,uj,白,dí
激,O,B,n,氵,jī
素,O,E,n,糸,sù
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
基,O,B,p,土,jī
于,O,E,p,二,yú
肠,B-Anatomy,S,n,月,cháng
LB,I-Anatomy,S,x,UNK,UNK
促,I-Anatomy,S,v,亻,cù
胰,I-Anatomy,B,n,月,yí
素,I-Anatomy,E,n,糸,sù
的,O,S,uj,白,dí
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
药,O,B,n,艹,yào
物,O,E,n,牜,wù
(,O,S,x,UNK,UNK
i,O,B,eng,UNK,UNK
n,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
-,O,S,x,UNK,UNK
b,O,B,eng,UNK,UNK
a,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
d,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
t,O,B,eng,UNK,UNK
h,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
s,O,E,eng,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
I,B-Drug,B,eng,UNK,UNK
B,I-Drug,M,eng,UNK,UNK
T,I-Drug,M,eng,UNK,UNK
s,I-Drug,E,eng,UNK,UNK
),O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
通,O,B,p,辶,tōng
过,O,E,p,辶,guò
与,O,S,p,一,yǔ
器,O,B,n,口,qì
官,O,E,n,宀,guān
上,O,S,f,一,shàng
的,O,S,uj,白,dí
特,O,B,n,牜,tè
异,O,M,n,廾,yì
性,O,E,n,忄,xìng
受,O,B,n,又,shòu
体,O,E,n,亻,tǐ
结,O,B,v,纟,jié
合,O,E,v,口,hé
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
发,O,B,v,又,fā
挥,O,E,v,扌,huī
类,O,B,n,米,lèi
肠,B-Anatomy,E,n,月,cháng
促,I-Anatomy,S,v,亻,cù
胰,I-Anatomy,B,n,月,yí
素,I-Anatomy,E,n,糸,sù
作,O,S,v,亻,zuò
LB,O,S,x,UNK,UNK
用,O,S,p,用,yòng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
从,O,B,c,人,cóng
而,O,E,c,而,ér
达,O,B,v,辶,dá
到,O,E,v,刂,dào
降,O,B,n,阝,jiàng
糖,O,E,n,米,táng
疗,O,B,n,疒,liáo
效,O,E,n,攵,xiào
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
由,O,B,c,田,yóu
于,O,E,c,二,yú
这,O,S,r,辶,zhè
类,O,B,n,米,lèi
药,O,M,n,艹,yào
物,O,E,n,牜,wù
具,O,B,v,八,jù
有,O,E,v,月,yǒu
低,O,B,n,亻,dī
血,B-Test,M,n,血,xiě
糖,I-Test,E,n,米,táng
风,O,S,n,风,fēng
LB,O,S,x,UNK,UNK
险,O,S,a,阝,xiǎn
小,O,S,a,小,xiǎo
和,O,S,c,口,hé
改,O,B,v,攵,gǎi
善,O,E,v,口,shàn
细,O,B,n,纟,xì
胞,O,E,n,月,bāo
功,O,B,n,力,gōng
能,O,E,n,月,néng
等,O,S,u,竹,děng
多,O,B,m,夕,duō
方,O,M,m,方,fāng
面,O,E,m,面,miàn
的,O,S,uj,白,dí
优,O,B,n,亻,yōu
势,O,E,n,力,shì
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
逐,O,B,d,辶,zhú
渐,O,E,d,氵,jiàn
在,O,S,p,土,zài
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
广,O,S,a,广,guǎng
LB,O,S,x,UNK,UNK
泛,O,S,v,氵,fàn
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
目,O,B,t,目,mù
前,O,E,t,刂,qián
在,O,S,p,土,zài
国,O,B,s,囗,guó
内,O,E,s,冂,nèi
已,O,B,d,己,yǐ
经,O,E,d,纟,jīng
上,O,B,ns,一,shàng
市,O,E,ns,巾,shì
了,O,S,ul,乙,liǎo
两,O,B,m,一,liǎng
种,O,E,m,禾,zhǒng
胰,B-Drug,S,n,月,yí
高,I-Drug,B,n,高,gāo
血,I-Drug,M,n,血,xiě
糖,I-Drug,M,n,米,táng
素,I-Drug,E,n,糸,sù
样,I-Drug,B,n,木,yàng
肽,I-Drug,E,n,月,tài
一,I-Drug,S,m,一,yī
l,I-Drug,S,eng,UNK,UNK
LB,I-Drug,S,x,UNK,UNK
受,I-Drug,B,n,又,shòu
体,I-Drug,E,n,亻,tǐ
激,I-Drug,B,n,氵,jī
动,I-Drug,M,n,力,dòng
剂,I-Drug,E,n,刂,jì
(,O,S,x,UNK,UNK
G,O,B,eng,UNK,UNK
l,O,M,eng,UNK,UNK
u,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
g,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
—,O,S,x,UNK,UNK
l,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
k,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
d,O,M,eng,UNK,UNK
e,O,E,eng,UNK,UNK
—,O,S,x,UNK,UNK
l,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
r,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
r,O,E,eng,UNK,UNK
LB,O,S,x,UNK,UNK
a,O,B,eng,UNK,UNK
g,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
s,O,E,eng,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
G,B-Drug,B,eng,UNK,UNK
L,I-Drug,M,eng,UNK,UNK
P,I-Drug,E,eng,UNK,UNK
-,I-Drug,S,x,UNK,UNK
num,I-Drug,S,m,UNK,UNK
R,I-Drug,B,eng,UNK,UNK
A,I-Drug,E,eng,UNK,UNK
),O,S,x,UNK,UNK
:,O,S,x,UNK,UNK
包,O,B,v,勹,bāo
括,O,E,v,扌,kuò
艾,B-Drug,B,nr,艹,ài
塞,I-Drug,M,nr,土,sāi
那,I-Drug,E,nr,阝,nà
肽,I-Drug,S,ng,月,tài
(,O,S,x,UNK,UNK
E,O,B,eng,UNK,UNK
x,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
d,O,M,eng,UNK,UNK
e,O,E,eng,UNK,UNK
),O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
和,O,B,nz,口,hé
利,B-Drug,M,nz,刂,lì
拉,I-Drug,M,nz,扌,lā
鲁,I-Drug,E,nz,鱼,lǔ
肽,I-Drug,S,ng,月,tài
(,O,S,x,UNK,UNK
L,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
g,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
u,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
d,O,M,eng,UNK,UNK
e,O,E,eng,UNK,UNK
),O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
以,O,B,c,人,yǐ
及,O,E,c,又,jí
num,O,S,m,UNK,UNK
种,O,S,m,禾,zhǒng
二,B-Drug,S,m,二,èr
肽,I-Drug,B,n,月,tài
基,I-Drug,E,n,土,jī
肽,I-Drug,B,n,月,tài
酶,I-Drug,E,n,酉,méi
I,I-Drug,B,eng,UNK,UNK
V,I-Drug,E,eng,UNK,UNK
LB,I-Drug,S,x,UNK,UNK
抑,I-Drug,B,nz,扌,yì
制,I-Drug,M,nz,刂,zhì
剂,I-Drug,E,nz,刂,jì
(,O,S,x,UNK,UNK
D,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
d,O,M,eng,UNK,UNK
y,O,M,eng,UNK,UNK
l,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
P,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
d,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
e,O,E,eng,UNK,UNK
一,O,S,m,一,yī
num,O,S,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
i,O,B,eng,UNK,UNK
n,O,M,eng,UNK,UNK
h,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
b,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
r,O,E,eng,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
D,B-Drug,B,eng,UNK,UNK
P,I-Drug,M,eng,UNK,UNK
P,I-Drug,E,eng,UNK,UNK
一,I-Drug,S,m,一,yī
LB,I-Drug,S,x,UNK,UNK
num,I-Drug,S,m,UNK,UNK
i,I-Drug,S,eng,UNK,UNK
),O,S,x,UNK,UNK
:,O,S,x,UNK,UNK
包,O,B,v,勹,bāo
括,O,E,v,扌,kuò
西,B-Drug,B,n,覀,xī
格,I-Drug,E,n,木,gé
列,I-Drug,B,nrt,刂,liè
汀,I-Drug,E,nrt,氵,tīng
(,O,S,x,UNK,UNK
S,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
g,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
),O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
维,B-Drug,B,nrt,纟,wéi
格,I-Drug,E,nrt,木,gé
列,I-Drug,B,nrt,刂,liè
汀,I-Drug,E,nrt,氵,tīng
LB,O,S,x,UNK,UNK
(,O,S,x,UNK,UNK
V,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
d,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
g,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
),O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
沙,B-Drug,B,nrt,氵,shā
格,I-Drug,M,nrt,木,gé
列,I-Drug,M,nrt,刂,liè
汀,I-Drug,E,nrt,氵,tīng
(,O,S,x,UNK,UNK
S,O,B,eng,UNK,UNK
a,O,M,eng,UNK,UNK
x,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
g,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
),O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
利,B-Drug,B,n,刂,lì
格,I-Drug,E,n,木,gé
LB,I-Drug,S,x,UNK,UNK
列,I-Drug,B,nrt,刂,liè
汀,I-Drug,E,nrt,氵,tīng
(,O,S,x,UNK,UNK
L,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
g,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
),O,S,x,UNK,UNK
和,O,S,c,口,hé
阿,B-Drug,B,nrt,阝,ā
格,I-Drug,E,nrt,木,gé
列,I-Drug,B,nrt,刂,liè
汀,I-Drug,E,nrt,氵,tīng
(,O,S,x,UNK,UNK
A,O,B,eng,UNK,UNK
l,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
g,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
),O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
(,O,S,x,UNK,UNK
表,O,S,v,衣,biǎo
LB,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
),O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,O,S,x,UNK,UNK
基,O,B,p,土,jī
于,O,E,p,二,yú
肠,B-Anatomy,S,n,月,cháng
促,I-Anatomy,S,v,亻,cù
胰,I-Anatomy,B,n,月,yí
素,I-Anatomy,E,n,糸,sù
的,O,S,uj,白,dí
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
药,O,B,n,艹,yào
物,O,E,n,牜,wù
的,O,S,uj,白,dí
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
为,O,S,p,丶,wéi
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
医,O,B,n,匚,yī
生,O,E,n,生,shēng
提,O,B,v,扌,tí
供,O,E,v,亻,gōng
LB,O,S,x,UNK,UNK
了,O,S,ul,乙,liǎo
更,O,B,d,曰,gēng
多,O,E,d,夕,duō
选,O,B,v,辶,xuǎn
择,O,E,v,扌,zé
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
但,O,S,c,亻,dàn
它,O,B,r,宀,tā
们,O,E,r,亻,mén
的,O,S,uj,白,dí
有,O,B,n,月,yǒu
效,O,M,n,攵,xiào
性,O,E,n,忄,xìng
、,O,S,x,UNK,UNK
安,O,B,nr,宀,ān
全,O,M,nr,入,quán
性,O,E,nr,忄,xìng
和,O,S,c,口,hé
经,O,B,n,纟,jīng
济,O,M,n,氵,jì
性,O,E,n,忄,xìng
究,O,B,d,穴,jiū
竟,O,E,d,立,jìng
LB,O,S,x,UNK,UNK
峦,O,S,g,山,luán
J,O,S,eng,UNK,UNK
。,O,S,x,UNK,UNK
W,O,B,eng,UNK,UNK
W,O,E,eng,UNK,UNK
.,O,S,m,UNK,UNK
t,O,B,eng,UNK,UNK
n,O,M,eng,UNK,UNK
b,O,M,eng,UNK,UNK
num,O,M,eng,UNK,UNK
num,O,M,eng,UNK,UNK
num,O,E,eng,UNK,UNK
瑚,O,S,x,王,hú
。,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
如,O,B,r,女,rú
何,O,E,r,亻,hé
?,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
基,O,B,p,土,jī
于,O,E,p,二,yú
肠,B-Anatomy,S,n,月,cháng
促,I-Anatomy,S,v,亻,cù
胰,I-Anatomy,B,n,月,yí
素,I-Anatomy,E,n,糸,sù
的,O,S,uj,白,dí
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
药,O,B,n,艹,yào
物,O,E,n,牜,wù
在,O,S,p,土,zài
特,O,B,n,牜,tè
殊,O,M,n,歹,shū
人,O,M,n,人,rén
群,O,E,n,羊,qún
(,O,S,x,UNK,UNK
如,O,S,v,女,rú
老,O,B,t,耂,lǎo
年,O,E,t,干,nián
患,O,S,zg,心,huàn
LB,O,S,x,UNK,UNK
者,O,S,k,耂,zhě
),O,S,x,UNK,UNK
中,O,S,f,丨,zhōng
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
有,O,S,v,月,yǒu
哪,O,B,r,口,nǎ
些,O,E,r,二,xiē
注,O,B,n,氵,zhù
意,O,M,n,心,yì
事,O,M,n,亅,shì
项,O,E,n,页,xiàng
?,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
特,O,B,d,牜,tè
别,O,E,d,刂,bié
是,O,S,v,日,shì
这,O,S,r,辶,zhè
类,O,B,n,米,lèi
药,O,M,n,艹,yào
物,O,E,n,牜,wù
在,O,S,p,土,zài
全,O,B,n,入,quán
球,O,E,n,王,qiú
临,O,S,v,丨,lín
LB,O,S,x,UNK,UNK
床,O,S,n,广,chuáng
指,O,B,n,扌,zhǐ
南,O,E,n,十,nán
中,O,S,f,丨,zhōng
地,O,B,n,土,dì
位,O,E,n,亻,wèi
变,O,B,vn,又,biàn
化,O,E,vn,亻,huà
迅,O,B,ad,辶,xùn
速,O,E,ad,辶,sù
时,O,S,n,日,shí
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
我,O,B,r,戈,wǒ
们,O,E,r,亻,mén
该,O,S,r,讠,gāi
如,O,B,r,女,rú
何,O,E,r,亻,hé
