word,label,bound,flag,radical,pinyin
v,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
s,O,E,eng,UNK,UNK
忆,O,S,nr,忄,yì
SPACE,O,S,x,UNK,UNK
d,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
e,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
t,O,B,eng,UNK,UNK
r,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
d,O,E,eng,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
w,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
h,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
h,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
g,O,M,eng,UNK,UNK
h,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
d,O,B,eng,UNK,UNK
o,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
e,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
o,O,B,eng,UNK,UNK
f,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
I,O,B,eng,UNK,UNK
o,O,M,eng,UNK,UNK
d,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
e,O,E,eng,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
a,O,B,eng,UNK,UNK
n,O,M,eng,UNK,UNK
d,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
r,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
v,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
w,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
o,O,B,eng,UNK,UNK
f,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
t,O,B,eng,UNK,UNK
h,O,M,eng,UNK,UNK
e,O,E,eng,UNK,UNK
LB,O,S,x,UNK,UNK
l,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
u,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
e,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
D,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
g,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
Z,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
j,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
e,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
*,O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
L,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
u,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
D,O,B,eng,UNK,UNK
a,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
",",O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
Y,O,B,eng,UNK,UNK
a,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
L,O,B,eng,UNK,UNK
i,O,E,eng,UNK,UNK
",",O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
L,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
u,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
S,O,B,eng,UNK,UNK
h,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
g,O,E,eng,UNK,UNK
.,O,S,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
*,O,S,x,UNK,UNK
D,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
m,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
t,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
o,O,B,eng,UNK,UNK
f,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
E,O,B,eng,UNK,UNK
n,O,M,eng,UNK,UNK
d,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
l,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
g,O,M,eng,UNK,UNK
y,O,E,eng,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
S,O,B,eng,UNK,UNK
u,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
Y,O,B,eng,UNK,UNK
a,O,M,eng,UNK,UNK
t,O,E,eng,UNK,UNK
-,O,S,x,UNK,UNK
s,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
M,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
m,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
l,O,E,eng,UNK,UNK
LB,O,S,x,UNK,UNK
H,O,B,eng,UNK,UNK
o,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
l,O,E,eng,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
S,O,B,eng,UNK,UNK
u,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
Y,O,B,eng,UNK,UNK
a,O,M,eng,UNK,UNK
t,O,E,eng,UNK,UNK
-,O,S,x,UNK,UNK
S,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
U,O,B,eng,UNK,UNK
n,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
v,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
y,O,E,eng,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
G,O,B,eng,UNK,UNK
u,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
g,O,M,eng,UNK,UNK
z,O,M,eng,UNK,UNK
h,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
u,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
C,O,B,eng,UNK,UNK
h,O,M,eng,UNK,UNK
i,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
a,O,E,eng,UNK,UNK
LB,O,S,x,UNK,UNK
G,B-Disease,B,eng,UNK,UNK
r,I-Disease,M,eng,UNK,UNK
a,I-Disease,M,eng,UNK,UNK
v,I-Disease,M,eng,UNK,UNK
e,I-Disease,M,eng,UNK,UNK
s,I-Disease,E,eng,UNK,UNK
SPACE,I-Disease,S,x,UNK,UNK
病,I-Disease,S,n,疒,bìng
是,O,S,v,日,shì
自,B-Disease,B,r,自,zì
身,I-Disease,E,r,身,shēn
免,I-Disease,B,n,刀,miǎn
疫,I-Disease,M,n,疒,yì
性,I-Disease,E,n,忄,xìng
甲,I-Disease,B,l,田,jiǎ
状,I-Disease,M,l,犬,zhuàng
腺,I-Disease,E,l,月,xiàn
疾,I-Disease,B,n,疒,jí
病,I-Disease,E,n,疒,bìng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
可,O,S,v,口,kě
累,O,B,v,糸,léi
及,O,E,v,又,jí
全,O,B,n,入,quán
身,O,E,n,身,shēn
多,O,B,m,夕,duō
个,O,E,m,人,gè
系,O,S,v,糸,xì
LB,O,S,x,UNK,UNK
统,O,S,v,纟,tǒng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
包,O,B,v,勹,bāo
括,O,E,v,扌,kuò
心,B-Anatomy,B,n,心,xīn
血,I-Anatomy,M,n,血,xiě
管,I-Anatomy,E,n,竹,guǎn
系,I-Anatomy,B,n,糸,xì
统,I-Anatomy,E,n,纟,tǒng
、,O,S,x,UNK,UNK
神,B-Anatomy,B,l,礻,shén
经,I-Anatomy,M,l,纟,jīng
系,I-Anatomy,M,l,糸,xì
统,I-Anatomy,E,l,纟,tǒng
、,O,S,x,UNK,UNK
内,B-Anatomy,B,n,冂,nèi
分,I-Anatomy,M,n,刀,fēn
泌,I-Anatomy,E,n,氵,mì
系,I-Anatomy,B,n,糸,xì
统,I-Anatomy,E,n,纟,tǒng
及,O,S,c,又,jí
消,B-Anatomy,B,l,氵,xiāo
化,I-Anatomy,M,l,亻,huà
系,I-Anatomy,M,l,糸,xì
统,I-Anatomy,E,l,纟,tǒng
。,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
早,O,S,a,日,zǎo
在,O,S,p,土,zài
LB,O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,M,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
年,O,S,m,干,nián
",",O,S,x,UNK,UNK
H,O,B,eng,UNK,UNK
a,O,M,eng,UNK,UNK
b,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
r,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
h,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
n,O,E,eng,UNK,UNK
[,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
],O,S,x,UNK,UNK
首,O,B,m,首,shǒu
次,O,E,m,欠,cì
报,O,B,v,扌,bào
道,O,E,v,辶,dào
了,O,S,ul,乙,liǎo
SPACE,O,S,x,UNK,UNK
G,B-Disease,B,eng,UNK,UNK
r,I-Disease,M,eng,UNK,UNK
a,I-Disease,M,eng,UNK,UNK
v,I-Disease,M,eng,UNK,UNK
e,I-Disease,M,eng,UNK,UNK
s,I-Disease,E,eng,UNK,UNK
SPACE,I-Disease,S,x,UNK,UNK
病,I-Disease,S,n,疒,bìng
合,O,B,v,口,hé
并,O,E,v,干,bìng
肝,B-Disease,B,n,月,gān
功,I-Disease,M,n,力,gōng
能,I-Disease,E,n,月,néng
异,I-Disease,B,d,廾,yì
常,I-Disease,E,d,巾,cháng
并,O,S,c,干,bìng
LB,O,S,x,UNK,UNK
死,B-Disease,B,v,歹,sǐ
亡,I-Disease,E,v,亠,wáng
的,O,S,uj,白,dí
病,O,B,n,疒,bìng
例,O,E,n,亻,lì
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
B,O,B,eng,UNK,UNK
i,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
o,O,M,eng,UNK,UNK
v,O,M,eng,UNK,UNK
e,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
n,O,M,eng,UNK,UNK
u,O,E,eng,UNK,UNK
SPACE,O,S,x,UNK,UNK
等,O,S,u,竹,děng
[,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
],O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
表,O,B,v,衣,biǎo
明,O,E,v,日,míng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
%,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
的,O,S,uj,白,dí
SPACE,O,S,x,UNK,UNK
G,B-Disease,B,eng,UNK,UNK
r,I-Disease,M,eng,UNK,UNK
a,I-Disease,M,eng,UNK,UNK
v,I-Disease,M,eng,UNK,UNK
e,I-Disease,M,eng,UNK,UNK
s,I-Disease,E,eng,UNK,UNK
SPACE,I-Disease,S,x,UNK,UNK
病,I-Disease,B,n,疒,bìng
患,O,M,n,心,huàn
者,O,E,n,耂,zhě
LB,O,S,x,UNK,UNK
至,O,B,d,至,zhì
少,O,E,d,小,shǎo
存,O,B,v,子,cún
在,O,E,v,土,zài
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
项,O,S,n,页,xiàng
肝,B-Test,B,n,月,gān
功,I-Test,M,n,力,gōng
能,I-Test,E,n,月,néng
指,O,B,n,扌,zhǐ
标,O,E,n,木,biāo
的,O,S,uj,白,dí
异,O,B,d,廾,yì
常,O,E,d,巾,cháng
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
我,O,B,r,戈,wǒ
国,O,E,r,囗,guó
有,O,S,v,月,yǒu
学,O,B,n,子,xué
者,O,E,n,耂,zhě
提,O,B,v,扌,tí
出,O,E,v,凵,chū
将,O,S,d,寸,jiāng
SPACE,O,S,x,UNK,UNK
G,B-Disease,B,eng,UNK,UNK
r,I-Disease,M,eng,UNK,UNK
a,I-Disease,M,eng,UNK,UNK
v,I-Disease,M,eng,UNK,UNK
e,I-Disease,M,eng,UNK,UNK
s,I-Disease,E,eng,UNK,UNK
LB,I-Disease,S,x,UNK,UNK
病,I-Disease,S,n,疒,bìng
累,O,B,v,糸,léi
及,O,E,v,又,jí
肝,B-Anatomy,B,n,月,gān
脏,I-Anatomy,E,n,月,zàng
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
引,O,B,v,弓,yǐn
起,O,E,v,走,qǐ
肝,B-Disease,B,i,月,gān
肿,I-Disease,M,i,月,zhǒng
大,I-Disease,E,i,大,dà
、,O,S,x,UNK,UNK
肝,B-Disease,B,n,月,gān
功,I-Disease,M,n,力,gōng
能,I-Disease,E,n,月,néng
异,I-Disease,B,d,廾,yì
常,I-Disease,E,d,巾,cháng
、,O,S,x,UNK,UNK
甚,O,B,d,甘,shèn
至,O,E,d,至,zhì
黄,B-Disease,B,n,黄,huáng
疸,I-Disease,E,n,疒,dǎn
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
统,O,B,v,纟,tǒng
称,O,E,v,禾,chēng
为,O,S,p,丶,wéi
甲,B-Disease,B,n,田,jiǎ
状,I-Disease,E,n,犬,zhuàng
LB,I-Disease,S,x,UNK,UNK
腺,I-Disease,S,n,月,xiàn
功,I-Disease,B,n,力,gōng
能,I-Disease,E,n,月,néng
亢,I-Disease,B,v,亠,kàng
进,I-Disease,E,v,辶,jìn
(,O,S,x,UNK,UNK
甲,O,B,n,田,jiǎ
亢,O,E,n,亠,kàng
),O,S,x,UNK,UNK
性,B-Disease,B,n,忄,xìng
肝,I-Disease,E,n,月,gān
损,I-Disease,B,v,扌,sǔn
害,I-Disease,E,v,宀,hài
[,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
],O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
但,O,S,c,亻,dàn
随,O,B,d,阝,suí
后,O,E,d,口,hòu
更,O,B,d,曰,gēng
多,O,E,d,夕,duō
的,O,S,uj,白,dí
报,O,B,v,扌,bào
道,O,E,v,辶,dào
是,O,S,v,日,shì
抗,B-Drug,B,nz,扌,kàng
甲,I-Drug,M,nz,田,jiǎ
状,I-Drug,E,nz,犬,zhuàng
LB,I-Drug,S,x,UNK,UNK
腺,I-Drug,S,n,月,xiàn
药,I-Drug,B,n,艹,yào
物,I-Drug,E,n,牜,wù
如,O,S,v,女,rú
丙,B-Drug,B,nz,一,bǐng
基,I-Drug,E,nz,土,jī
硫,I-Drug,B,n,石,liú
氧,I-Drug,M,n,气,yǎng
嘧,I-Drug,M,n,口,mì
啶,I-Drug,E,n,口,dìng
、,O,S,x,UNK,UNK
甲,B-Drug,B,nz,田,jiǎ
硫,I-Drug,E,nz,石,liú
咪,I-Drug,B,nz,口,mī
唑,I-Drug,E,nz,口,zuò
及,O,S,c,又,jí
甲,B-Drug,B,n,田,jiǎ
亢,I-Drug,E,n,亠,kàng
平,I-Drug,S,n,干,píng
引,O,B,v,弓,yǐn
起,O,E,v,走,qǐ
中,B-SideEff,S,f,丨,zhōng
毒,I-SideEff,B,n,母,dú
性,I-SideEff,E,n,忄,xìng
肝,I-SideEff,S,n,月,gān
损,I-SideEff,B,v,扌,sǔn
害,I-SideEff,E,v,宀,hài
LB,O,S,x,UNK,UNK
及,O,S,c,又,jí
胆,B-SideEff,B,n,月,dǎn
汁,I-SideEff,E,n,氵,zhī
淤,I-SideEff,B,n,氵,yū
积,I-SideEff,E,n,禾,jī
性,I-SideEff,S,n,忄,xìng
黄,I-SideEff,B,n,黄,huáng
疸,I-SideEff,E,n,疒,dǎn
[,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
],O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
;,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
num,B-Drug,B,m,UNK,UNK
num,I-Drug,M,m,UNK,UNK
num,I-Drug,E,m,UNK,UNK
碘,I-Drug,S,n,石,diǎn
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
SPACE,O,S,x,UNK,UNK
G,B-Disease,B,eng,UNK,UNK
r,I-Disease,M,eng,UNK,UNK
a,I-Disease,M,eng,UNK,UNK
v,I-Disease,M,eng,UNK,UNK
e,I-Disease,M,eng,UNK,UNK
s,I-Disease,E,eng,UNK,UNK
SPACE,I-Disease,S,x,UNK,UNK
病,I-Disease,S,n,疒,bìng
引,O,B,v,弓,yǐn
起,O,E,v,走,qǐ
严,B-Level,B,a,一,yán
重,I-Level,E,a,里,zhòng
的,O,S,uj,白,dí
肝,B-SideEff,S,n,月,gān
损,I-SideEff,B,v,扌,sǔn
害,I-SideEff,E,v,宀,hài
LB,O,S,x,UNK,UNK
则,O,S,d,刂,zé
少,O,B,v,小,shǎo
有,O,E,v,月,yǒu
报,O,B,v,扌,bào
道,O,E,v,辶,dào
。,O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,O,S,x,UNK,UNK
本,O,B,r,木,běn
文,O,E,r,文,wén
结,O,B,v,纟,jié
合,O,E,v,口,hé
近,O,B,t,辶,jìn
年,O,M,t,干,nián
来,O,E,t,木,lái
国,O,B,s,囗,guó
内,O,M,s,冂,nèi
外,O,E,s,夕,wài
相,O,B,v,目,xiāng
关,O,E,v,丷,guān
文,O,B,n,文,wén
献,O,E,n,犬,xiàn
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
对,O,S,p,寸,duì
本,O,B,n,木,běn
院,O,E,n,阝,yuàn
收,O,B,n,攵,shōu
治,O,E,n,氵,zhì
的,O,S,uj,白,dí
LB,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
例,O,B,v,亻,lì
大,O,E,v,大,dà
剂,O,B,n,刂,jì
量,O,E,n,里,liáng
num,B-Drug,B,m,UNK,UNK
num,I-Drug,M,m,UNK,UNK
num,I-Drug,E,m,UNK,UNK
碘,I-Drug,S,n,石,diǎn
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
SPACE,O,S,x,UNK,UNK
G,B-Disease,B,eng,UNK,UNK
r,I-Disease,M,eng,UNK,UNK
a,I-Disease,M,eng,UNK,UNK
v,I-Disease,M,eng,UNK,UNK
e,I-Disease,M,eng,UNK,UNK
s,I-Disease,E,eng,UNK,UNK
SPACE,I-Disease,S,x,UNK,UNK
病,I-Disease,S,n,疒,bìng
后,O,S,f,口,hòu
发,O,B,v,又,fā
生,O,E,v,生,shēng
严,B-Level,B,a,一,yán
重,I-Level,E,a,里,zhòng
胆,B-SideEff,B,n,月,dǎn
汁,I-SideEff,E,n,氵,zhī
淤,I-SideEff,B,n,氵,yū
积,I-SideEff,E,n,禾,jī
性,I-SideEff,S,n,忄,xìng
黄,I-SideEff,B,n,黄,huáng
疸,I-SideEff,E,n,疒,dǎn
并,O,S,c,干,bìng
LB,O,S,x,UNK,UNK
死,O,B,v,歹,sǐ
亡,O,E,v,亠,wáng
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
的,O,S,uj,白,dí
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
资,O,B,n,贝,zī
料,O,E,n,斗,liào
和,O,S,c,口,hé
诊,O,B,v,讠,zhěn
治,O,E,v,氵,zhì
措,O,B,n,扌,cuò
施,O,E,n,方,shī
等,O,S,u,竹,děng
方,O,B,n,方,fāng
面,O,E,n,面,miàn
进,O,B,v,辶,jìn
行,O,E,v,行,háng
分,O,B,vn,刀,fēn
析,O,E,vn,木,xī
",",O,S,x,UNK,UNK
sep,sep,sep,sep,sep,sep
以,O,S,p,人,yǐ
提,O,B,v,扌,tí
高,O,E,v,高,gāo
对,O,S,p,寸,duì
本,O,S,r,木,běn
LB,O,S,x,UNK,UNK
病,O,S,n,疒,bìng
的,O,S,uj,白,dí
认,O,B,v,讠,rèn
识,O,E,v,讠,shí
及,O,S,c,又,jí
预,O,B,v,页,yù
防,O,E,v,阝,fáng
。,O,S,x,UNK,UNK
LB,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
女,O,B,n,女,nǚ
性,O,E,n,忄,xìng
",",O,S,x,UNK,UNK
num,O,B,m,UNK,UNK
num,O,E,m,UNK,UNK
SPACE,O,S,x,UNK,UNK
岁,O,S,m,山,suì
",",O,S,x,UNK,UNK
教,O,B,n,攵,jiào
师,O,E,n,巾,shī
",",O,S,x,UNK,UNK
因,O,S,p,囗,yīn
“,O,S,x,UNK,UNK
G,B-Disease,B,eng,UNK,UNK
r,I-Disease,M,eng,UNK,UNK
a,I-Disease,M,eng,UNK,UNK
v,I-Disease,M,eng,UNK,UNK
e,I-Disease,M,eng,UNK,UNK
s,I-Disease,E,eng,UNK,UNK
SPACE,I-Disease,S,x,UNK,UNK
病,I-Disease,B,n,疒,bìng
行,O,E,n,行,háng
第,O,S,m,竹,dì
SPACE,O,S,x,UNK,UNK
num,O,S,x,UNK,UNK
SPACE,O,S,x,UNK,UNK
次,O,S,t,欠,cì
num,B-Drug,B,m,UNK,UNK
num,I-Drug,M,m,UNK,UNK
num,I-Drug,E,m,UNK,UNK
SPACE,I-Drug,S,x,UNK,UNK
碘,I-Drug,S,n,石,diǎn
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
后,O,S,f,口,hòu
LB,O,S,x,UNK,UNK
num,B-Duration,B,m,UNK,UNK
num,I-Duration,E,m,UNK,UNK
SPACE,I-Duration,S,x,UNK,UNK
d,I-Duration,S,x,UNK,UNK
",",O,S,x,UNK,UNK
咳,B-Symptom,B,v,口,ké
